,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002277.XSHE,2022-05-26,3.61,3.69,,3.86,4.1,3.75,3.77,-5.31%,0,-1.78%,-4.86%
1,002277.XSHE,2022-04-22,3.64,3.66,,3.39,3.42,3.18,3.68,4.89%,-13.59%,-7.07%,-7.88%
2,002277.XSHE,2022-04-21,3.61,3.64,,3.54,3.77,3.5,3.67,2.72%,-3.81%,2.72%,-3.54%
3,002277.XSHE,2022-04-20,3.57,3.61,,3.77,3.8,3.57,3.65,-1.10%,0,2.72%,-3.54%
4,002277.XSHE,2022-04-19,3.53,3.57,,3.75,3.91,3.69,3.61,2.77%,4.99%,8.31%,3.88%
5,002277.XSHE,2022-04-18,3.5,3.53,,3.72,3.95,3.51,3.56,0.28%,6.46%,10.96%,4.49%
6,002277.XSHE,2022-04-11,3.35,3.37,,3.4,3.74,3.36,3.39,1.18%,10.32%,10.32%,0.29%
7,002277.XSHE,2022-04-08,3.33,3.35,,3.43,3.53,3.35,3.37,1.19%,0.89%,4.75%,1.78%
8,002277.XSHE,2022-04-07,3.31,3.33,,3.43,3.45,3.33,3.35,-1.19%,0,4.75%,1.78%
9,002277.XSHE,2022-04-06,3.27,3.31,,3.48,3.52,3.39,3.35,-1.79%,0,4.75%,1.78%
10,002277.XSHE,2022-04-01,3.21,3.27,,3.44,3.57,3.41,3.33,-2.10%,0,4.75%,1.78%
11,002277.XSHE,2021-09-15,3.41,3.42,,3.45,3.51,3.42,3.43,0.87%,0.29%,2.33%,0.58%
12,002277.XSHE,2021-09-14,3.39,3.41,,3.46,3.47,3.4,3.43,0.87%,0.58%,1.17%,0.87%
13,002277.XSHE,2021-09-13,3.37,3.39,,3.53,3.54,3.4,3.41,-0.88%,0,1.17%,0.87%
14,002277.XSHE,2021-09-10,3.34,3.37,,3.45,3.52,3.44,3.4,-1.76%,0,1.17%,0.87%
15,002277.XSHE,2021-03-02,3.27,3.3,,3.37,3.41,3.35,3.33,-0.30%,0,1.17%,0.87%
16,002277.XSHE,2021-03-01,3.25,3.27,,3.42,3.44,3.34,3.29,-2.43%,0,1.17%,0.87%
17,002277.XSHE,2020-09-14,4.65,4.69,,4.61,5.08,4.54,4.73,3.38%,2.33%,7.40%,-2.54%
18,002277.XSHE,2020-07-29,4.76,4.71,,4.81,4.87,4.7,4.66,-0.43%,0,7.40%,-2.54%
19,002277.XSHE,2020-07-20,4.6,4.63,,4.56,4.73,4.47,4.66,4.94%,-0.43%,1.50%,-2.15%
20,002277.XSHE,2020-07-17,4.57,4.6,,4.5,4.56,4.43,4.63,5.83%,-1.73%,-1.51%,-2.81%
21,002277.XSHE,2020-07-16,4.47,4.57,,4.42,4.51,4.36,4.67,6.64%,-4.71%,-3.43%,-5.35%
22,002277.XSHE,2020-07-15,4.34,4.47,,4.55,4.63,4.36,4.6,-5.22%,0,-3.43%,-5.35%
23,002277.XSHE,2020-07-14,4.24,4.34,,5.45,5.63,4.84,4.44,-10.36%,0,-3.43%,-5.35%
24,002277.XSHE,2020-06-09,4.43,4.44,,4.25,4.36,4.2,4.45,6.29%,-2.70%,-2.02%,-4.49%
25,002277.XSHE,2020-06-08,4.4,4.43,,4.23,4.3,4.17,4.46,6.50%,-3.81%,-3.59%,-5.16%
26,002277.XSHE,2020-06-05,4.32,4.4,,4.38,4.4,4.17,4.48,3.57%,-5.36%,-1.79%,-2.23%
27,002277.XSHE,2020-06-04,4.23,4.32,,4.72,4.8,4.32,4.41,-7.71%,0,-1.79%,-2.23%
28,002277.XSHE,2020-06-03,4.14,4.23,,4.79,5.06,4.75,4.32,-8.33%,0,-1.79%,-2.23%
29,002277.XSHE,2020-06-02,4.08,4.14,,4.97,5.2,4.68,4.2,-5.00%,0,-1.79%,-2.23%
30,002277.XSHE,2020-06-01,4.02,4.08,,4.44,4.87,4.41,4.14,-4.35%,0,-1.79%,-2.23%
31,002277.XSHE,2020-05-29,3.99,4.02,,4.33,4.6,4.32,4.05,0.00%,0,-1.79%,-2.23%
32,002277.XSHE,2020-05-28,3.96,3.99,,4.05,4.49,4.05,4.02,0.75%,8.46%,11.69%,0.75%
33,002277.XSHE,2020-05-27,3.91,3.96,,4.19,4.24,3.99,4.01,-3.24%,0,11.69%,0.75%
34,002277.XSHE,2020-03-09,3.52,3.53,,3.52,3.68,3.44,3.54,0.56%,3.39%,3.95%,-0.56%
35,002277.XSHE,2020-02-28,3.44,3.47,,3.23,3.35,3.23,3.5,9.43%,-5.14%,-4.29%,-7.71%
36,002277.XSHE,2020-02-27,3.43,3.44,,3.37,3.38,3.17,3.45,2.03%,-6.96%,-2.03%,-2.32%
37,002277.XSHE,2020-01-21,3.87,3.91,,3.76,3.81,3.69,3.95,6.33%,-4.56%,-3.54%,-4.81%
38,002277.XSHE,2020-01-20,3.84,3.87,,3.8,3.82,3.7,3.9,4.62%,-2.82%,-2.05%,-2.56%
39,002277.XSHE,2020-01-17,3.78,3.84,,3.79,3.87,3.72,3.9,2.31%,-1.03%,-0.77%,-2.82%
40,002277.XSHE,2020-01-16,3.71,3.78,,3.93,4.01,3.81,3.85,-0.26%,0,-0.77%,-2.82%
41,002277.XSHE,2020-01-15,3.6,3.71,,3.97,4.03,3.86,3.82,-4.19%,0,-0.77%,-2.82%
42,002277.XSHE,2020-01-14,3.47,3.6,,4.24,4.31,3.98,3.73,-15.01%,0,-0.77%,-2.82%
43,002277.XSHE,2020-01-13,3.38,3.47,,4.37,4.61,4.29,3.56,-14.61%,0,-0.77%,-2.82%
44,002277.XSHE,2020-01-10,3.33,3.38,,4.22,4.48,4.08,3.43,-18.66%,0,-0.77%,-2.82%
45,002277.XSHE,2019-03-14,3.97,3.99,,3.97,4.03,3.92,4.01,3.49%,-0.75%,0.50%,-1.00%
