,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603278.XSHG,2022-01-05,11.8,11.88,,11.18,11.5,11.04,11.96,6.94%,-4.18%,-3.85%,-6.52%
1,603278.XSHG,2022-01-04,11.72,11.8,,11.67,11.73,11.13,11.88,4.04%,-5.89%,-1.26%,-1.77%
2,603278.XSHG,2021-12-31,11.57,11.72,,12.0,12.09,11.4,11.87,-1.18%,0,-1.26%,-1.77%
3,603278.XSHG,2021-12-30,11.41,11.57,,12.56,12.67,12.01,11.73,-5.63%,0,-1.26%,-1.77%
4,603278.XSHG,2021-12-10,10.97,11.03,,11.1,11.27,10.59,11.09,2.43%,-3.34%,1.62%,0.09%
5,603278.XSHG,2021-12-09,10.88,10.97,,10.85,11.38,10.82,11.06,2.35%,0.63%,2.89%,-1.90%
6,603278.XSHG,2021-12-08,10.8,10.88,,11.19,11.27,10.8,10.96,0.91%,-0.27%,2.83%,2.10%
7,603278.XSHG,2021-12-07,10.69,10.8,,11.09,11.23,10.86,10.91,1.01%,2.38%,2.93%,1.65%
8,603278.XSHG,2021-12-06,10.56,10.69,,11.27,11.36,10.8,10.82,-3.51%,0,2.93%,1.65%
9,603278.XSHG,2021-11-26,9.9,10.08,,10.11,10.75,10.05,10.26,0.88%,2.63%,4.78%,-1.46%
10,603278.XSHG,2021-11-25,9.72,9.9,,10.35,10.48,10.17,10.08,-0.60%,0,4.78%,-1.46%
11,603278.XSHG,2021-11-24,9.53,9.72,,10.35,10.43,10.14,9.91,-2.62%,0,4.78%,-1.46%
12,603278.XSHG,2021-11-23,9.33,9.53,,10.44,10.44,10.17,9.73,-4.21%,0,4.78%,-1.46%
13,603278.XSHG,2021-11-22,9.1,9.33,,10.28,10.46,10.14,9.56,-5.96%,0,4.78%,-1.46%
14,603278.XSHG,2021-11-19,8.92,9.1,,10.49,10.51,10.13,9.28,-5.60%,0,4.78%,-1.46%
15,603278.XSHG,2021-08-17,9.7,9.79,,9.75,9.98,9.72,9.88,0.91%,-0.51%,1.01%,-1.32%
16,603278.XSHG,2021-08-16,9.58,9.7,,10.04,10.18,9.79,9.82,-1.32%,0,1.01%,-1.32%
17,603278.XSHG,2021-08-13,9.5,9.58,,10.05,10.3,9.95,9.66,-1.66%,0,1.01%,-1.32%
18,603278.XSHG,2021-07-21,8.92,8.98,,9.18,9.18,8.99,9.04,1.55%,0.88%,1.55%,1.55%
19,603278.XSHG,2021-07-20,8.85,8.92,,9.1,9.2,8.9,8.99,-0.22%,0,1.55%,1.55%
20,603278.XSHG,2021-07-19,8.77,8.85,,9.1,9.3,9.01,8.93,-1.46%,0,1.55%,1.55%
21,603278.XSHG,2021-07-16,8.68,8.77,,9.24,9.31,9.06,8.86,-3.27%,0,1.55%,1.55%
22,603278.XSHG,2021-07-15,8.61,8.68,,9.2,9.39,9.15,8.75,-0.69%,0,1.55%,1.55%
23,603278.XSHG,2020-08-19,8.86,8.91,,8.76,8.92,8.68,8.96,2.68%,-1.00%,-0.45%,-2.23%
