,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603896.XSHG,2022-04-08,43.08,43.17,,40.28,40.94,39.42,43.26,7.74%,-8.65%,-5.36%,-6.89%
1,603896.XSHG,2022-04-07,42.61,43.08,,42.07,42.11,39.91,43.55,5.79%,-6.27%,-3.31%,-3.40%
2,603896.XSHG,2022-04-06,41.96,42.61,,45.27,45.27,41.03,43.26,-1.57%,0,-3.31%,-3.40%
3,603896.XSHG,2022-04-01,41.34,41.96,,46.04,46.38,43.94,42.58,-2.68%,0,-3.31%,-3.40%
4,603896.XSHG,2022-01-11,44.27,44.49,,44.62,45.27,43.74,44.71,1.61%,-0.98%,1.25%,-0.20%
5,603896.XSHG,2022-01-10,44.12,44.27,,44.25,45.56,43.99,44.42,0.34%,0.79%,2.57%,-0.38%
6,603896.XSHG,2022-01-07,43.72,44.12,,44.5,45.71,44.27,44.52,0.25%,-0.29%,2.67%,-0.04%
7,603896.XSHG,2022-01-06,43.32,43.72,,46.04,46.04,44.41,44.12,-2.61%,0,2.67%,-0.04%
8,603896.XSHG,2022-01-05,42.7,43.32,,45.54,47.17,45.27,43.94,-2.32%,0,2.67%,-0.04%
9,603896.XSHG,2021-12-29,41.18,41.47,,41.81,45.11,41.72,41.76,-0.26%,0,2.67%,-0.04%
10,603896.XSHG,2021-12-28,40.95,41.18,,42.75,43.27,41.87,41.41,-1.30%,0,2.67%,-0.04%
11,603896.XSHG,2021-12-27,40.59,40.95,,42.72,43.26,41.95,41.31,-0.68%,0,2.67%,-0.04%
12,603896.XSHG,2021-12-24,40.08,40.59,,42.07,43.0,41.59,41.1,2.00%,4.31%,4.62%,2.36%
13,603896.XSHG,2021-12-23,39.33,40.08,,43.2,43.74,40.28,40.83,-3.06%,0,4.62%,2.36%
14,603896.XSHG,2021-12-22,38.56,39.33,,42.24,43.43,42.08,40.1,-2.84%,0,4.62%,2.36%
15,603896.XSHG,2021-12-21,37.78,38.56,,41.82,42.81,41.24,39.34,-3.76%,0,4.62%,2.36%
16,603896.XSHG,2021-12-20,37.21,37.78,,41.2,42.4,40.82,38.35,-4.04%,0,4.62%,2.36%
17,603896.XSHG,2021-12-17,36.71,37.21,,40.09,42.43,39.9,37.71,-3.37%,0,4.62%,2.36%
18,603896.XSHG,2021-12-16,36.19,36.71,,39.59,40.42,38.98,37.23,-4.27%,0,4.62%,2.36%
19,603896.XSHG,2021-12-15,35.63,36.19,,39.2,39.58,38.82,36.75,-5.12%,0,4.62%,2.36%
20,603896.XSHG,2021-12-14,35.0,35.63,,39.83,40.16,38.63,36.26,-8.99%,0,4.62%,2.36%
21,603896.XSHG,2021-12-13,34.45,35.0,,40.77,40.8,39.52,35.55,-8.35%,0,4.62%,2.36%
22,603896.XSHG,2021-11-10,32.25,32.56,,33.67,33.79,33.12,32.87,-0.15%,0,4.62%,2.36%
23,603896.XSHG,2021-11-09,31.92,32.25,,33.43,33.87,32.92,32.58,-0.31%,0,4.62%,2.36%
24,603896.XSHG,2021-11-08,31.58,31.92,,33.12,33.78,32.68,32.26,-2.11%,0,4.62%,2.36%
25,603896.XSHG,2021-08-05,32.28,32.5,,33.61,33.68,32.66,32.72,-2.02%,0,4.62%,2.36%
26,603896.XSHG,2021-07-08,29.72,30.06,,29.41,29.88,29.08,30.4,4.67%,-2.60%,-1.71%,-3.26%
27,603896.XSHG,2021-07-07,29.38,29.72,,30.7,30.84,28.98,30.06,-1.30%,0,-1.71%,-3.26%
28,603896.XSHG,2021-04-28,28.33,28.49,,28.61,28.77,28.32,28.65,3.07%,-1.15%,0.42%,-0.14%
29,603896.XSHG,2020-11-11,34.26,34.7,,35.02,36.13,34.97,35.14,1.85%,2.45%,2.82%,-0.34%
30,603896.XSHG,2020-11-10,33.76,34.26,,34.74,35.54,34.49,34.76,1.12%,0.14%,2.24%,-0.06%
31,603896.XSHG,2020-11-09,33.16,33.76,,35.1,35.16,34.37,34.36,-0.29%,0,2.24%,-0.06%
32,603896.XSHG,2020-11-06,32.52,33.16,,35.93,36.44,34.46,33.8,-5.00%,0,2.24%,-0.06%
33,603896.XSHG,2020-11-05,31.96,32.52,,36.3,36.98,35.49,33.08,-8.16%,0,2.24%,-0.06%
34,603896.XSHG,2020-08-10,29.93,30.31,,30.97,30.98,29.17,30.69,1.40%,-4.40%,0.94%,0.91%
35,603896.XSHG,2020-08-07,29.64,29.93,,30.97,31.52,30.26,30.22,0.30%,1.79%,4.30%,2.48%
36,603896.XSHG,2020-08-06,29.37,29.64,,30.93,31.57,30.13,29.91,-3.08%,0,4.30%,2.48%
37,603896.XSHG,2020-08-05,29.22,29.37,,31.21,31.96,30.83,29.52,-0.85%,0,4.30%,2.48%
38,603896.XSHG,2020-08-04,29.01,29.22,,30.19,31.42,29.77,29.43,-2.11%,0,4.30%,2.48%
39,603896.XSHG,2020-08-03,28.59,29.01,,31.59,31.59,30.05,29.43,-4.04%,0,4.30%,2.48%
