,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002607.XSHE,2022-05-26,4.88,4.92,,5.09,5.57,4.99,4.96,1.21%,7.86%,12.30%,2.62%
1,002607.XSHE,2022-05-25,4.85,4.88,,5.06,5.09,4.9,4.91,-1.63%,0,12.30%,2.62%
2,002607.XSHE,2022-05-24,4.78,4.85,,5.04,5.13,4.99,4.92,-2.03%,0,12.30%,2.62%
3,002607.XSHE,2022-03-02,6.88,6.95,,7.28,7.31,7.11,7.02,-1.71%,0,12.30%,2.62%
4,002607.XSHE,2021-09-17,11.92,12.01,,12.0,12.63,11.8,12.1,3.14%,-0.83%,4.38%,-0.83%
5,002607.XSHE,2021-09-16,11.81,11.92,,11.75,12.27,11.72,12.03,2.91%,1.50%,2.00%,-2.33%
6,002607.XSHE,2021-09-15,11.64,11.81,,12.05,12.1,11.68,11.98,2.34%,-2.50%,1.00%,0.58%
7,002607.XSHE,2021-09-14,11.41,11.64,,12.08,12.24,11.7,11.87,-1.52%,0,1.00%,0.58%
8,002607.XSHE,2021-02-08,39.36,39.57,,39.5,39.8,39.11,39.78,2.54%,-0.90%,0.05%,-0.70%
9,002607.XSHE,2021-02-05,38.8,39.36,,39.45,39.73,38.77,39.92,3.28%,-1.05%,-0.48%,-1.18%
10,002607.XSHE,2021-02-04,38.29,38.8,,39.7,40.5,38.61,39.31,1.30%,0.38%,3.03%,0.99%
11,002607.XSHE,2021-02-03,37.34,38.29,,39.71,39.98,38.8,39.24,-1.38%,0,3.03%,0.99%
12,002607.XSHE,2021-02-02,36.53,37.34,,40.94,41.28,39.78,38.15,-4.88%,0,3.03%,0.99%
13,002607.XSHE,2021-02-01,35.9,36.53,,40.99,43.0,40.01,37.16,-0.54%,0,3.03%,0.99%
14,002607.XSHE,2021-01-29,35.38,35.9,,38.81,42.32,37.36,36.42,-6.45%,0,3.03%,0.99%
15,002607.XSHE,2020-12-23,38.07,38.33,,39.14,39.3,35.7,38.59,0.03%,-3.86%,1.84%,1.43%
16,002607.XSHE,2020-11-10,40.6,41.08,,41.9,42.77,41.08,41.56,1.30%,-0.79%,2.91%,0.82%
17,002607.XSHE,2020-11-09,40.13,40.6,,41.62,42.68,41.02,41.07,0.41%,2.75%,3.92%,1.34%
18,002607.XSHE,2020-11-06,39.74,40.13,,41.7,42.42,40.9,40.52,-2.22%,0,3.92%,1.34%
19,002607.XSHE,2020-11-05,39.3,39.74,,42.96,43.0,41.42,40.18,-4.78%,0,3.92%,1.34%
20,002607.XSHE,2020-11-04,38.81,39.3,,42.39,43.58,42.1,39.79,-4.32%,0,3.92%,1.34%
21,002607.XSHE,2020-11-03,38.32,38.81,,42.46,42.8,41.51,39.3,-4.33%,0,3.92%,1.34%
22,002607.XSHE,2020-10-26,36.11,36.62,,37.32,38.24,36.79,37.13,1.99%,2.42%,2.99%,0.51%
23,002607.XSHE,2020-10-23,35.52,36.11,,37.71,37.9,36.39,36.7,-2.18%,0,2.99%,0.51%
24,002607.XSHE,2020-10-22,34.98,35.52,,38.49,39.72,37.5,36.06,-4.46%,0,2.99%,0.51%
25,002607.XSHE,2020-10-21,34.42,34.98,,38.0,38.72,37.67,35.54,-6.02%,0,2.99%,0.51%
26,002607.XSHE,2020-10-20,33.76,34.42,,38.01,38.58,37.68,35.08,-6.61%,0,2.99%,0.51%
27,002607.XSHE,2020-10-19,33.12,33.76,,38.05,38.8,37.4,34.4,-8.23%,0,2.99%,0.51%
28,002607.XSHE,2020-08-18,34.86,35.33,,37.08,37.55,35.47,35.8,-1.82%,0,2.99%,0.51%
29,002607.XSHE,2020-08-17,34.39,34.86,,36.7,37.17,36.45,35.33,-2.26%,0,2.99%,0.51%
30,002607.XSHE,2020-08-14,34.04,34.39,,36.61,37.29,36.13,34.74,-2.50%,0,2.99%,0.51%
31,002607.XSHE,2020-08-13,33.71,34.04,,35.64,37.33,35.61,34.37,-3.29%,0,2.99%,0.51%
32,002607.XSHE,2020-08-12,33.04,33.71,,36.73,36.82,35.5,34.38,-1.22%,0,2.99%,0.51%
33,002607.XSHE,2020-07-24,31.55,32.02,,31.55,32.4,30.9,32.49,3.66%,-3.97%,-0.28%,-2.89%
34,002607.XSHE,2020-07-23,31.15,31.55,,33.69,33.69,31.3,31.95,-2.07%,0,-0.28%,-2.89%
35,002607.XSHE,2020-07-22,30.84,31.15,,33.2,33.9,32.61,31.46,-5.09%,0,-0.28%,-2.89%
36,002607.XSHE,2020-07-21,30.41,30.84,,33.4,34.15,33.06,31.27,-0.10%,0,-0.28%,-2.89%
37,002607.XSHE,2020-07-20,29.98,30.41,,31.72,33.92,31.3,30.84,-2.04%,0,-0.28%,-2.89%
38,002607.XSHE,2020-07-17,29.64,29.98,,32.24,33.2,31.47,30.32,-0.13%,0,-0.28%,-2.89%
39,002607.XSHE,2020-07-16,29.22,29.64,,30.8,32.27,30.36,30.06,-2.23%,0,-0.28%,-2.89%
40,002607.XSHE,2020-05-21,27.08,27.3,,27.54,27.72,26.0,27.52,0.07%,-2.47%,0.73%,0.07%
41,002607.XSHE,2020-05-20,26.79,27.08,,27.61,28.15,27.5,27.37,-0.22%,0,0.73%,0.07%
42,002607.XSHE,2020-05-19,26.38,26.79,,28.55,28.64,27.43,27.2,-2.83%,0,0.73%,0.07%
43,002607.XSHE,2020-05-18,25.99,26.38,,28.06,28.62,27.97,26.77,-3.10%,0,0.73%,0.07%
44,002607.XSHE,2020-05-15,25.52,25.99,,28.01,28.37,27.6,26.46,-4.61%,0,0.73%,0.07%
45,002607.XSHE,2020-05-14,25.11,25.52,,28.49,28.78,27.68,25.93,-6.63%,0,0.73%,0.07%
46,002607.XSHE,2020-05-13,24.82,25.11,,27.67,29.01,27.65,25.4,-5.39%,0,0.73%,0.07%
47,002607.XSHE,2020-05-12,24.66,24.82,,27.17,27.99,26.77,24.98,-4.40%,0,0.73%,0.07%
48,002607.XSHE,2020-05-11,24.47,24.66,,26.36,27.22,26.08,24.85,-4.51%,0,0.73%,0.07%
49,002607.XSHE,2020-03-25,22.5,22.48,,22.61,23.4,22.46,22.46,0.67%,2.76%,4.19%,0.67%
50,002607.XSHE,2020-03-11,21.25,21.55,,21.82,22.21,21.42,21.85,-1.33%,0,4.19%,0.67%
51,002607.XSHE,2020-03-10,21.08,21.25,,22.65,22.96,22.14,21.42,2.80%,4.15%,7.19%,5.74%
52,002607.XSHE,2020-03-09,20.8,21.08,,20.82,22.98,20.82,21.36,1.36%,5.43%,7.58%,-2.53%
53,002607.XSHE,2020-03-06,20.52,20.8,,22.12,22.13,21.07,21.08,-4.08%,0,7.58%,-2.53%
54,002607.XSHE,2020-03-05,20.27,20.52,,22.03,22.96,21.94,20.77,-5.34%,0,7.58%,-2.53%
55,002607.XSHE,2020-03-04,19.92,20.27,,22.22,22.46,21.88,20.62,-6.06%,0,7.58%,-2.53%
56,002607.XSHE,2020-03-03,19.52,19.92,,21.9,22.89,21.87,20.32,-5.46%,0,7.58%,-2.53%
57,002607.XSHE,2020-03-02,19.16,19.52,,21.85,22.54,21.43,19.88,-3.27%,0,7.58%,-2.53%
58,002607.XSHE,2020-02-28,18.87,19.16,,20.82,21.85,20.53,19.45,-1.08%,0,7.58%,-2.53%
59,002607.XSHE,2020-02-27,18.6,18.87,,19.82,21.02,19.66,19.14,-2.93%,0,7.58%,-2.53%
60,002607.XSHE,2020-02-26,18.4,18.6,,20.63,20.63,19.7,18.8,-5.48%,0,7.58%,-2.53%
61,002607.XSHE,2020-02-25,18.17,18.4,,19.94,21.07,19.83,18.63,-1.66%,0,7.58%,-2.53%
62,002607.XSHE,2020-02-24,17.93,18.17,,19.14,19.64,18.94,18.41,-5.16%,0,7.58%,-2.53%
63,002607.XSHE,2019-11-08,19.16,19.34,,19.56,19.81,18.94,19.52,-0.10%,0,7.58%,-2.53%
64,002607.XSHE,2019-11-07,19.0,19.16,,20.16,20.23,19.54,19.32,-1.29%,0,7.58%,-2.53%
65,002607.XSHE,2019-11-06,18.85,19.0,,19.77,20.01,19.57,19.15,-2.72%,0,7.58%,-2.53%
66,002607.XSHE,2019-11-05,18.74,18.85,,19.8,20.11,19.67,18.96,-3.53%,0,7.58%,-2.53%
67,002607.XSHE,2019-10-24,17.82,17.95,,18.21,18.94,18.18,18.08,0.61%,2.54%,4.76%,0.72%
68,002607.XSHE,2019-10-23,17.58,17.82,,18.06,18.4,17.97,18.06,0.17%,0.61%,1.88%,0.00%
69,002607.XSHE,2019-10-22,17.33,17.58,,18.63,18.64,18.03,17.83,-2.30%,0,1.88%,0.00%
70,002607.XSHE,2019-10-21,17.1,17.33,,18.56,18.78,18.24,17.56,-4.27%,0,1.88%,0.00%
71,002607.XSHE,2019-10-18,16.85,17.1,,18.94,19.04,18.31,17.35,-6.86%,0,1.88%,0.00%
72,002607.XSHE,2019-10-17,16.66,16.85,,18.73,19.71,18.54,17.04,-4.87%,0,1.88%,0.00%
73,002607.XSHE,2019-10-16,16.57,16.66,,18.09,18.73,17.87,16.75,-3.04%,0,1.88%,0.00%
74,002607.XSHE,2019-09-10,15.46,15.58,,16.01,16.09,15.37,15.7,-0.70%,0,1.88%,0.00%
75,002607.XSHE,2019-09-09,15.37,15.46,,15.99,16.13,15.81,15.55,-0.32%,0,1.88%,0.00%
