,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603458.XSHG,2022-02-18,14.78,15.01,,15.29,16.43,15.15,15.24,2.36%,4.99%,7.81%,0.33%
1,603458.XSHG,2022-02-17,14.54,14.78,,14.99,15.53,14.88,15.02,-1.13%,0,7.81%,0.33%
2,603458.XSHG,2022-02-16,14.24,14.54,,15.72,15.84,15.19,14.84,-3.91%,0,7.81%,0.33%
3,603458.XSHG,2022-01-13,13.33,13.47,,13.71,13.84,13.3,13.61,-0.81%,0,7.81%,0.33%
4,603458.XSHG,2022-01-12,13.19,13.33,,13.76,14.19,13.72,13.47,-1.41%,0,7.81%,0.33%
5,603458.XSHG,2022-01-11,13.02,13.19,,13.82,13.95,13.66,13.36,-2.62%,0,7.81%,0.33%
6,603458.XSHG,2021-11-25,12.2,12.39,,12.64,13.05,12.48,12.58,-0.32%,0,7.81%,0.33%
7,603458.XSHG,2021-11-24,11.99,12.2,,12.67,12.96,12.62,12.41,-1.37%,0,7.81%,0.33%
8,603458.XSHG,2021-11-23,11.77,11.99,,13.11,13.19,12.58,12.21,-2.46%,0,7.81%,0.33%
9,603458.XSHG,2021-11-22,11.56,11.77,,12.7,13.13,12.51,11.98,-3.67%,0,7.81%,0.33%
10,603458.XSHG,2021-11-19,11.28,11.56,,12.66,12.89,12.42,11.84,-6.08%,0,7.81%,0.33%
11,603458.XSHG,2021-11-18,11.04,11.28,,13.0,13.21,12.56,11.52,-5.90%,0,7.81%,0.33%
12,603458.XSHG,2021-11-17,10.77,11.04,,12.42,13.95,12.2,11.31,-10.79%,0,7.81%,0.33%
13,603458.XSHG,2021-09-16,11.2,11.25,,11.4,11.58,11.16,11.3,0.27%,0.88%,2.48%,0.88%
14,603458.XSHG,2021-09-15,11.13,11.2,,11.27,11.8,11.27,11.27,0.18%,1.15%,4.70%,0.00%
15,603458.XSHG,2021-02-26,11.32,11.38,,11.56,11.81,11.51,11.44,-0.79%,0,4.70%,0.00%
16,603458.XSHG,2021-02-25,11.28,11.32,,11.64,11.7,11.53,11.36,-2.46%,0,4.70%,0.00%
17,603458.XSHG,2021-02-18,10.72,10.81,,11.21,11.7,11.19,10.9,-2.11%,0,4.70%,0.00%
18,603458.XSHG,2020-07-13,11.83,11.92,,12.49,13.0,12.41,12.01,0.33%,6.41%,8.24%,4.00%
19,603458.XSHG,2020-07-10,11.7,11.83,,11.99,12.49,11.97,11.96,-0.42%,0,8.24%,4.00%
20,603458.XSHG,2020-07-09,11.59,11.7,,12.21,12.31,12.01,11.81,-1.86%,0,8.24%,4.00%
21,603458.XSHG,2020-07-08,11.49,11.59,,12.13,12.39,12.03,11.69,-1.20%,0,8.24%,4.00%
22,603458.XSHG,2020-04-29,11.43,11.43,,11.09,11.27,11.09,11.43,4.29%,-2.01%,-1.40%,-2.97%
23,603458.XSHG,2020-04-28,11.36,11.43,,11.14,11.22,10.94,11.5,5.13%,-3.91%,-2.43%,-3.13%
24,603458.XSHG,2020-04-27,11.25,11.36,,11.4,11.53,10.91,11.47,1.57%,-4.36%,0.52%,-0.61%
25,603458.XSHG,2020-04-24,11.12,11.25,,11.84,11.99,11.29,11.38,-2.72%,0,0.52%,-0.61%
26,603458.XSHG,2020-04-23,11.01,11.12,,12.17,12.27,11.69,11.23,-7.84%,0,0.52%,-0.61%
27,603458.XSHG,2020-04-13,10.54,10.66,,10.73,10.95,10.65,10.78,1.58%,1.21%,1.58%,-0.46%
28,603458.XSHG,2020-04-10,10.41,10.54,,10.69,10.84,10.61,10.67,-0.19%,0,1.58%,-0.46%
29,603458.XSHG,2020-04-09,10.25,10.41,,10.86,10.92,10.69,10.57,-2.08%,0,1.58%,-0.46%
30,603458.XSHG,2020-04-08,10.04,10.25,,11.05,11.08,10.79,10.46,-4.49%,0,1.58%,-0.46%
31,603458.XSHG,2020-03-11,10.08,10.17,,9.92,9.98,9.8,10.26,2.24%,-3.90%,-2.73%,-3.31%
32,603458.XSHG,2020-03-10,10.04,10.08,,10.3,10.34,10.03,10.12,3.36%,-0.79%,2.17%,1.78%
33,603458.XSHG,2020-03-09,9.96,10.04,,10.01,10.36,9.78,10.12,0.40%,2.37%,2.37%,-1.09%
34,603458.XSHG,2020-03-06,9.86,9.96,,10.43,10.44,10.08,10.06,-4.77%,0,2.37%,-1.09%
35,603458.XSHG,2019-09-19,10.85,10.92,,11.16,11.26,10.99,10.99,2.00%,0.18%,2.46%,1.55%
36,603458.XSHG,2019-04-15,13.56,13.71,,13.78,14.08,13.61,13.86,0.07%,1.59%,1.59%,-0.58%
37,603458.XSHG,2019-04-12,13.43,13.56,,14.04,14.23,13.85,13.69,-0.15%,0,1.59%,-0.58%
38,603458.XSHG,2019-04-11,13.25,13.43,,13.87,13.96,13.71,13.61,-1.69%,0,1.59%,-0.58%
39,603458.XSHG,2019-04-10,13.09,13.25,,14.38,14.38,13.84,13.41,-4.77%,0,1.59%,-0.58%
40,603458.XSHG,2019-03-08,12.23,12.41,,12.53,12.87,12.53,12.59,0.48%,2.07%,2.22%,-0.48%
41,603458.XSHG,2019-03-07,12.1,12.23,,12.98,13.18,12.53,12.36,-1.70%,0,2.22%,-0.48%
42,603458.XSHG,2019-03-06,12.01,12.1,,12.79,13.32,12.57,12.19,-2.30%,0,2.22%,-0.48%
43,603458.XSHG,2019-03-05,11.94,12.01,,12.51,12.79,12.47,12.08,-1.41%,0,2.22%,-0.48%
44,603458.XSHG,2019-03-04,11.84,11.94,,12.34,12.56,12.25,12.04,-2.49%,0,2.22%,-0.48%
45,603458.XSHG,2019-03-01,11.73,11.84,,12.44,12.68,12.34,11.95,-2.43%,0,2.22%,-0.48%
46,603458.XSHG,2018-11-23,11.76,11.88,,11.54,11.7,11.26,12.0,3.67%,-5.67%,-2.50%,-3.83%
47,603458.XSHG,2018-11-22,11.67,11.76,,12.34,12.34,11.56,11.85,-2.11%,0,-2.50%,-3.83%
48,603458.XSHG,2018-11-21,11.59,11.67,,12.22,12.5,12.1,11.75,0.26%,4.51%,6.38%,4.00%
49,603458.XSHG,2018-11-20,11.47,11.59,,11.72,12.12,11.72,11.71,-1.71%,0,6.38%,4.00%
50,603458.XSHG,2018-07-27,16.69,16.81,,17.19,17.19,16.67,16.93,1.30%,-0.71%,1.54%,1.54%
51,603458.XSHG,2018-07-26,16.46,16.69,,16.77,17.55,16.71,16.92,1.65%,1.89%,3.72%,-0.89%
52,603458.XSHG,2018-07-25,16.24,16.46,,17.24,17.31,16.64,16.68,-2.64%,0,3.72%,-0.89%
53,603458.XSHG,2018-07-24,16.08,16.24,,17.61,17.95,17.12,16.4,-4.09%,0,3.72%,-0.89%
54,603458.XSHG,2018-07-23,15.86,16.08,,17.07,18.12,17.07,16.3,-3.13%,0,3.72%,-0.89%
55,603458.XSHG,2018-04-19,23.45,23.67,,22.2,22.22,21.07,23.89,6.95%,-11.39%,-6.99%,-7.07%
56,603458.XSHG,2018-04-18,23.32,23.45,,23.06,23.07,22.23,23.58,2.50%,-5.56%,-2.16%,-2.21%
57,603458.XSHG,2018-04-17,23.08,23.32,,24.09,24.63,22.99,23.56,0.17%,4.07%,4.54%,2.25%
58,603458.XSHG,2017-12-22,26.04,26.25,,26.39,26.43,25.54,26.46,-0.15%,0,4.54%,2.25%
59,603458.XSHG,2017-11-14,27.05,27.68,,28.79,30.58,28.34,28.31,-0.81%,0,4.54%,2.25%
60,603458.XSHG,2017-11-13,26.46,27.05,,29.2,29.85,28.54,27.64,-0.47%,0,4.54%,2.25%
61,603458.XSHG,2017-11-10,25.77,26.46,,27.77,30.07,27.77,27.15,-2.84%,0,4.54%,2.25%
62,603458.XSHG,2017-11-09,25.11,25.77,,28.05,28.65,27.92,26.43,-3.56%,0,4.54%,2.25%
63,603458.XSHG,2017-11-08,24.35,25.11,,27.63,28.26,27.37,25.87,-6.46%,0,4.54%,2.25%
64,603458.XSHG,2017-11-07,23.72,24.35,,28.32,28.96,27.54,24.98,-11.25%,0,4.54%,2.25%
65,603458.XSHG,2017-11-06,23.1,23.72,,28.32,29.45,27.79,24.34,-14.13%,0,4.54%,2.25%
66,603458.XSHG,2017-11-03,22.66,23.1,,28.83,29.12,27.78,23.54,-11.00%,0,4.54%,2.25%
67,603458.XSHG,2017-11-02,22.2,22.66,,26.37,29.25,26.13,23.12,-14.40%,0,4.54%,2.25%
