,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000908.XSHE,2022-05-20,3.48,3.5,,3.41,3.51,3.4,3.52,3.41%,-1.14%,-0.28%,-3.12%
1,000908.XSHE,2022-01-19,4.46,4.45,,4.23,4.36,4.07,4.44,5.41%,-7.88%,-1.80%,-4.73%
2,000908.XSHE,2022-01-18,4.44,4.46,,4.3,4.32,4.2,4.48,4.24%,-5.13%,-3.57%,-4.02%
3,000908.XSHE,2022-01-17,4.39,4.44,,4.57,4.58,4.29,4.49,0.00%,0,-3.57%,-4.02%
4,000908.XSHE,2022-01-04,4.12,4.17,,4.43,4.43,4.26,4.22,-3.32%,0,-3.57%,-4.02%
5,000908.XSHE,2021-12-31,4.07,4.12,,4.36,4.5,4.36,4.17,-2.40%,0,-3.57%,-4.02%
6,000908.XSHE,2021-12-30,4.03,4.07,,4.29,4.44,4.27,4.11,-0.73%,0,-3.57%,-4.02%
7,000908.XSHE,2021-12-29,3.99,4.03,,4.19,4.34,4.14,4.07,-2.70%,0,-3.57%,-4.02%
8,000908.XSHE,2021-12-28,3.92,3.99,,4.19,4.35,4.18,4.06,-3.20%,0,-3.57%,-4.02%
9,000908.XSHE,2021-05-26,6.68,6.71,,6.6,6.69,6.35,6.74,3.26%,-4.45%,-0.74%,-2.08%
10,000908.XSHE,2021-05-25,6.65,6.68,,6.66,6.87,6.52,6.71,2.09%,-0.30%,2.38%,-0.75%
11,000908.XSHE,2021-05-12,6.09,6.19,,6.5,7.07,6.4,6.29,3.34%,6.84%,12.40%,3.34%
12,000908.XSHE,2021-05-11,5.99,6.09,,6.21,6.85,6.08,6.19,6.30%,7.92%,10.66%,0.32%
13,000908.XSHE,2021-05-10,5.89,5.99,,6.18,6.65,5.8,6.09,1.48%,4.93%,9.20%,1.48%
14,000908.XSHE,2021-05-07,5.75,5.89,,6.13,6.46,6.0,6.03,0.33%,5.64%,7.13%,1.66%
15,000908.XSHE,2021-05-06,5.6,5.75,,6.47,6.63,6.01,5.9,-11.02%,0,7.13%,1.66%
16,000908.XSHE,2021-04-30,5.52,5.6,,6.88,7.2,6.55,5.68,-3.87%,0,7.13%,1.66%
17,000908.XSHE,2021-04-29,5.41,5.52,,5.9,6.88,5.9,5.63,-11.01%,0,7.13%,1.66%
18,000908.XSHE,2021-04-21,5.18,5.21,,5.35,5.55,5.23,5.24,3.63%,3.44%,5.92%,2.10%
19,000908.XSHE,2021-04-20,5.17,5.18,,5.1,5.56,5.05,5.19,1.73%,3.66%,7.13%,-1.73%
20,000908.XSHE,2021-04-19,5.12,5.17,,5.15,5.3,5.1,5.22,2.11%,-1.15%,1.53%,-1.34%
21,000908.XSHE,2021-04-16,5.01,5.12,,5.29,5.33,5.11,5.23,-0.76%,0,1.53%,-1.34%
