,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600255.XSHG,2022-05-26,2.22,2.24,,2.3,2.42,2.28,2.26,0.00%,0,8.72%,3.49%
1,600255.XSHG,2022-05-25,2.2,2.22,,2.32,2.34,2.26,2.24,-0.45%,0,8.72%,3.49%
2,600255.XSHG,2022-05-24,2.18,2.2,,2.26,2.34,2.25,2.22,-1.35%,0,8.72%,3.49%
3,600255.XSHG,2022-02-24,2.82,2.83,,2.76,2.86,2.76,2.84,5.63%,-0.35%,0.70%,-2.82%
4,600255.XSHG,2022-02-23,2.81,2.82,,2.91,2.91,2.68,2.83,1.06%,-2.47%,2.83%,2.83%
5,600255.XSHG,2022-02-22,2.79,2.81,,2.85,2.92,2.8,2.83,0.71%,3.18%,3.18%,0.71%
6,600255.XSHG,2022-02-21,2.75,2.79,,2.85,2.89,2.81,2.83,1.06%,0.35%,2.12%,0.71%
7,600255.XSHG,2022-01-11,2.94,2.98,,2.8,2.97,2.79,3.02,7.28%,-3.31%,-1.66%,-7.28%
8,600255.XSHG,2022-01-10,2.87,2.94,,2.95,2.99,2.8,3.01,5.65%,-6.31%,-0.66%,-1.99%
9,600255.XSHG,2022-01-07,2.81,2.87,,3.06,3.07,2.84,2.93,-1.37%,0,-0.66%,-1.99%
10,600255.XSHG,2022-01-06,2.74,2.81,,3.02,3.31,2.97,2.88,4.17%,6.25%,14.93%,4.86%
11,600255.XSHG,2022-01-05,2.65,2.74,,2.88,3.1,2.76,2.83,-2.83%,0,14.93%,4.86%
12,600255.XSHG,2022-01-04,2.55,2.65,,3.24,3.35,2.91,2.75,-16.00%,0,14.93%,4.86%
13,600255.XSHG,2021-12-31,2.48,2.55,,3.5,3.63,3.19,2.62,-9.54%,0,14.93%,4.86%
14,600255.XSHG,2021-12-30,2.42,2.48,,2.99,3.31,2.87,2.54,-8.66%,0,14.93%,4.86%
15,600255.XSHG,2021-12-29,2.38,2.42,,3.0,3.09,2.76,2.46,-8.54%,0,14.93%,4.86%
16,600255.XSHG,2021-12-28,2.34,2.38,,2.67,2.94,2.67,2.42,-3.72%,0,14.93%,4.86%
17,600255.XSHG,2021-12-27,2.31,2.34,,2.55,2.69,2.51,2.37,-4.64%,0,14.93%,4.86%
18,600255.XSHG,2021-07-28,2.32,2.32,,2.3,2.36,2.27,2.32,7.33%,-1.29%,1.72%,-0.86%
