,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002311.XSHE,2022-04-22,58.01,58.68,,59.78,61.36,59.4,59.35,0.56%,0.40%,3.39%,0.72%
1,002311.XSHE,2022-01-04,71.18,71.77,,75.02,75.33,72.18,72.36,-0.06%,0,3.39%,0.72%
2,002311.XSHE,2021-12-14,67.14,67.42,,68.7,69.2,68.18,67.7,-0.19%,0,3.39%,0.72%
3,002311.XSHE,2021-12-13,66.64,67.14,,68.7,69.34,67.83,67.64,-0.87%,0,3.39%,0.72%
4,002311.XSHE,2021-10-14,63.89,64.57,,65.6,67.2,64.5,65.25,0.37%,0.38%,2.99%,0.54%
5,002311.XSHE,2021-04-09,76.99,77.52,,77.79,78.94,74.03,78.05,1.87%,-3.54%,1.14%,-0.33%
6,002311.XSHE,2021-04-08,76.4,76.99,,80.86,82.81,76.59,77.58,-0.90%,0,1.14%,-0.33%
7,002311.XSHE,2021-04-07,75.82,76.4,,80.1,81.46,78.28,76.98,-1.71%,0,1.14%,-0.33%
8,002311.XSHE,2021-04-06,75.02,75.82,,78.62,81.75,78.3,76.62,-2.02%,0,1.14%,-0.33%
9,002311.XSHE,2021-02-24,78.88,79.86,,77.46,78.42,75.28,80.84,6.79%,-5.65%,-2.99%,-4.18%
10,002311.XSHE,2021-02-23,77.33,78.88,,77.97,78.47,75.35,80.43,4.76%,-5.04%,-2.44%,-3.06%
11,002311.XSHE,2021-02-22,75.6,77.33,,78.71,80.16,76.6,79.06,-0.16%,0,-2.44%,-3.06%
12,002311.XSHE,2021-02-19,73.63,75.6,,83.33,85.32,79.19,77.57,-3.98%,0,-2.44%,-3.06%
13,002311.XSHE,2021-02-18,71.69,73.63,,84.23,85.68,80.66,75.57,-7.53%,0,-2.44%,-3.06%
14,002311.XSHE,2021-02-10,69.81,71.69,,87.31,88.63,81.26,73.57,-12.34%,0,-2.44%,-3.06%
