,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603801.XSHG,2022-01-04,29.4,29.7,,28.14,28.66,26.55,30.0,7.57%,-5.07%,-4.47%,-6.20%
1,603801.XSHG,2021-12-31,29.03,29.4,,30.51,30.87,27.73,29.77,-0.87%,0,-4.47%,-6.20%
2,603801.XSHG,2021-12-30,28.56,29.03,,30.54,31.5,30.03,29.5,-1.36%,0,-4.47%,-6.20%
3,603801.XSHG,2021-12-29,28.06,28.56,,30.96,31.6,29.9,29.06,-4.96%,0,-4.47%,-6.20%
4,603801.XSHG,2021-12-28,27.62,28.06,,31.28,32.05,30.5,28.5,-7.02%,0,-4.47%,-6.20%
5,603801.XSHG,2021-12-27,27.44,27.62,,31.6,31.95,30.5,27.8,-3.60%,0,-4.47%,-6.20%
6,603801.XSHG,2021-12-20,25.42,26.06,,26.79,29.33,26.62,26.7,0.34%,8.20%,9.85%,0.34%
7,603801.XSHG,2021-12-17,24.84,25.42,,27.03,27.83,26.61,26.0,-1.08%,0,9.85%,0.34%
8,603801.XSHG,2021-12-16,24.38,24.84,,27.13,27.97,26.28,25.3,-3.95%,0,9.85%,0.34%
9,603801.XSHG,2021-12-15,23.91,24.38,,26.7,27.75,26.3,24.85,-3.94%,0,9.85%,0.34%
10,603801.XSHG,2021-12-14,23.35,23.91,,26.45,26.71,25.83,24.47,-5.97%,0,9.85%,0.34%
11,603801.XSHG,2021-11-23,21.7,21.89,,22.03,23.26,21.86,22.08,1.68%,3.26%,5.34%,-0.23%
12,603801.XSHG,2021-11-22,21.5,21.7,,21.87,22.4,21.71,21.9,0.46%,1.19%,2.28%,-0.14%
13,603801.XSHG,2021-06-08,36.26,36.44,,36.0,36.29,35.65,36.62,3.14%,-1.69%,-0.90%,-1.69%
14,603801.XSHG,2021-06-07,35.85,36.26,,36.37,36.78,35.47,36.67,2.48%,-1.04%,0.30%,-0.82%
15,603801.XSHG,2021-06-03,35.04,35.37,,37.07,37.7,36.58,35.7,-1.34%,0,0.30%,-0.82%
16,603801.XSHG,2021-06-02,34.74,35.04,,37.2,38.58,36.18,35.34,-4.70%,0,0.30%,-0.82%
17,603801.XSHG,2021-06-01,34.62,34.74,,37.43,37.99,37.0,34.86,-0.34%,0,0.30%,-0.82%
18,603801.XSHG,2021-05-31,34.31,34.62,,35.07,37.81,34.98,34.93,0.94%,7.62%,8.25%,0.40%
19,603801.XSHG,2021-04-12,40.83,41.06,,39.24,40.56,38.18,41.29,5.47%,-6.39%,-1.77%,-4.96%
20,603801.XSHG,2021-03-29,39.14,39.43,,39.65,41.84,39.19,39.72,5.54%,3.20%,5.34%,-0.18%
21,603801.XSHG,2021-03-26,38.56,39.14,,38.36,39.55,37.52,39.72,6.70%,-1.33%,-0.43%,-3.42%
22,603801.XSHG,2021-03-25,37.6,38.56,,39.61,40.43,37.06,39.52,2.15%,-3.26%,2.30%,0.23%
23,603801.XSHG,2021-03-24,36.51,37.6,,41.7,43.39,38.67,38.69,-3.39%,0,2.30%,0.23%
24,603801.XSHG,2021-03-23,35.76,36.51,,43.32,43.6,40.0,37.26,-7.73%,0,2.30%,0.23%
25,603801.XSHG,2021-03-22,35.39,35.76,,41.49,43.44,40.14,36.13,-9.94%,0,2.30%,0.23%
26,603801.XSHG,2021-02-24,35.96,36.52,,34.04,35.29,33.32,37.08,10.09%,-9.76%,-4.83%,-8.20%
27,603801.XSHG,2021-02-23,35.19,35.96,,35.31,35.31,33.34,36.73,6.48%,-8.30%,-3.87%,-3.87%
28,603801.XSHG,2021-02-22,34.01,35.19,,36.07,36.67,34.35,36.37,2.25%,-4.51%,0.82%,-0.82%
29,603801.XSHG,2021-02-19,32.78,34.01,,39.61,39.61,35.55,35.24,-8.88%,0,0.82%,-0.82%
30,603801.XSHG,2021-02-18,31.61,32.78,,39.19,41.82,38.37,33.95,-13.90%,0,0.82%,-0.82%
31,603801.XSHG,2021-02-10,30.46,31.61,,39.45,41.24,38.67,32.76,-16.00%,0,0.82%,-0.82%
32,603801.XSHG,2021-02-09,29.43,30.46,,38.06,40.07,38.0,31.49,-15.50%,0,0.82%,-0.82%
33,603801.XSHG,2021-02-08,28.69,29.43,,36.37,38.74,36.37,30.17,-15.61%,0,0.82%,-0.82%
34,603801.XSHG,2021-02-05,27.98,28.69,,35.43,37.82,34.88,29.4,-17.21%,0,0.82%,-0.82%
35,603801.XSHG,2021-02-04,27.44,27.98,,36.87,38.25,34.46,28.52,-12.94%,0,0.82%,-0.82%
36,603801.XSHG,2021-01-28,25.58,26.18,,26.97,28.41,26.97,26.78,-0.04%,0,0.82%,-0.82%
37,603801.XSHG,2021-01-27,25.07,25.58,,27.05,27.87,26.79,26.09,-2.99%,0,0.82%,-0.82%
38,603801.XSHG,2021-01-26,24.63,25.07,,27.32,28.69,26.87,25.51,-1.96%,0,0.82%,-0.82%
39,603801.XSHG,2021-01-25,24.08,24.63,,26.24,27.21,26.01,25.18,-1.39%,0,0.82%,-0.82%
40,603801.XSHG,2021-01-22,23.41,24.08,,27.13,27.77,25.53,24.75,-7.96%,0,0.82%,-0.82%
41,603801.XSHG,2020-11-27,28.27,28.35,,27.96,27.96,26.39,28.43,4.78%,-5.42%,-1.65%,-1.65%
42,603801.XSHG,2020-11-26,28.19,28.27,,28.25,28.25,27.07,28.35,2.50%,-3.07%,-0.35%,-0.35%
43,603801.XSHG,2020-11-25,28.0,28.19,,28.42,28.62,27.64,28.38,0.88%,-1.66%,0.85%,0.14%
44,603801.XSHG,2020-11-24,27.75,28.0,,29.77,30.17,28.13,28.25,-4.53%,0,0.85%,0.14%
45,603801.XSHG,2020-11-13,27.09,27.16,,27.06,27.3,26.15,27.23,4.08%,-1.62%,0.26%,-0.62%
46,603801.XSHG,2020-11-12,26.79,27.09,,26.93,27.09,26.12,27.39,1.94%,-1.68%,-1.10%,-1.68%
47,603801.XSHG,2020-11-11,26.33,26.79,,27.54,27.85,26.86,27.25,-0.44%,0,-1.10%,-1.68%
48,603801.XSHG,2020-11-10,25.9,26.33,,28.0,28.48,27.37,26.76,-1.94%,0,-1.10%,-1.68%
49,603801.XSHG,2020-11-09,25.47,25.9,,28.06,28.62,27.28,26.33,-4.86%,0,-1.10%,-1.68%
50,603801.XSHG,2020-11-06,25.14,25.47,,27.61,28.79,27.61,25.8,-4.53%,0,-1.10%,-1.68%
51,603801.XSHG,2020-11-05,24.94,25.14,,27.37,27.66,26.97,25.34,-4.06%,0,-1.10%,-1.68%
52,603801.XSHG,2020-11-04,24.8,24.94,,26.54,27.44,26.37,25.08,-3.47%,0,-1.10%,-1.68%
53,603801.XSHG,2020-11-03,24.58,24.8,,26.36,26.86,25.95,25.02,-4.00%,0,-1.10%,-1.68%
54,603801.XSHG,2020-08-25,27.1,27.3,,26.17,26.23,25.0,27.5,7.67%,-7.60%,-4.62%,-4.84%
55,603801.XSHG,2020-08-24,26.73,27.1,,27.19,27.28,25.39,27.47,3.13%,-6.77%,-0.69%,-1.02%
56,603801.XSHG,2020-08-21,26.24,26.73,,26.79,27.82,26.61,27.22,3.38%,0.92%,2.20%,-1.58%
57,603801.XSHG,2020-08-20,25.54,26.24,,27.18,27.88,26.3,26.94,1.63%,0.00%,3.49%,0.89%
58,603801.XSHG,2020-08-19,24.71,25.54,,28.83,30.0,26.5,26.37,-7.85%,0,3.49%,0.89%
59,603801.XSHG,2020-08-18,23.85,24.71,,28.83,30.17,28.44,25.57,-7.24%,0,3.49%,0.89%
60,603801.XSHG,2020-08-17,23.11,23.85,,27.47,30.17,27.42,24.59,-13.70%,0,3.49%,0.89%
61,603801.XSHG,2020-08-14,22.64,23.11,,27.96,29.79,27.96,23.58,-7.80%,0,3.49%,0.89%
62,603801.XSHG,2020-08-13,22.25,22.64,,25.42,27.9,25.42,23.03,-6.51%,0,3.49%,0.89%
63,603801.XSHG,2020-08-12,21.68,22.25,,25.18,26.02,24.53,22.82,-6.79%,0,3.49%,0.89%
64,603801.XSHG,2020-07-28,21.18,21.12,,20.16,21.21,19.91,21.06,6.79%,-0.52%,0.71%,-4.27%
65,603801.XSHG,2020-07-27,21.07,21.18,,20.27,20.27,19.63,21.29,8.74%,-5.03%,-4.79%,-4.79%
66,603801.XSHG,2020-07-24,20.88,21.07,,20.31,20.69,19.43,21.26,4.42%,-6.59%,-2.68%,-4.47%
67,603801.XSHG,2020-07-23,20.57,20.88,,21.94,22.28,20.32,21.19,-1.46%,0,-2.68%,-4.47%
68,603801.XSHG,2020-07-22,20.24,20.57,,22.58,22.78,21.5,20.9,-5.31%,0,-2.68%,-4.47%
69,603801.XSHG,2020-07-21,19.94,20.24,,22.73,23.15,22.01,20.54,-6.18%,0,-2.68%,-4.47%
70,603801.XSHG,2020-07-09,19.04,19.16,,19.83,20.49,19.18,19.28,-0.57%,0,-2.68%,-4.47%
71,603801.XSHG,2020-07-08,18.96,19.04,,19.79,20.01,19.39,19.12,-0.42%,0,-2.68%,-4.47%
72,603801.XSHG,2020-07-07,18.82,18.96,,19.67,20.03,19.2,19.1,-0.89%,0,-2.68%,-4.47%
73,603801.XSHG,2020-07-06,18.68,18.82,,19.51,20.17,19.27,18.96,-0.90%,0,-2.68%,-4.47%
74,603801.XSHG,2020-06-04,20.37,20.34,,18.68,18.77,17.82,20.31,9.06%,-11.82%,-7.58%,-8.03%
75,603801.XSHG,2020-06-03,20.26,20.37,,19.18,19.32,18.47,20.48,7.13%,-9.13%,-5.66%,-6.35%
76,603801.XSHG,2020-06-02,19.91,20.26,,20.39,20.55,19.02,20.61,1.02%,-6.94%,-0.29%,-1.07%
77,603801.XSHG,2020-06-01,19.64,19.91,,21.97,22.28,20.4,20.18,-3.02%,0,-0.29%,-1.07%
78,603801.XSHG,2020-05-29,19.36,19.64,,22.03,22.38,20.79,19.92,-3.71%,0,-0.29%,-1.07%
79,603801.XSHG,2020-05-28,19.04,19.36,,21.4,21.72,20.66,19.68,-4.98%,0,-0.29%,-1.07%
80,603801.XSHG,2020-05-20,17.94,18.3,,19.8,20.1,18.99,18.66,-2.04%,0,-0.29%,-1.07%
81,603801.XSHG,2020-05-19,17.65,17.94,,19.07,19.81,19.04,18.23,-0.71%,0,-0.29%,-1.07%
82,603801.XSHG,2020-05-18,17.39,17.65,,18.45,19.62,18.36,17.91,-2.07%,0,-0.29%,-1.07%
83,603801.XSHG,2020-05-15,17.22,17.39,,18.82,18.98,18.28,17.56,-5.41%,0,-0.29%,-1.07%
84,603801.XSHG,2020-05-14,17.03,17.22,,18.71,19.11,18.51,17.41,-6.15%,0,-0.29%,-1.07%
85,603801.XSHG,2020-05-13,16.81,17.03,,19.0,19.28,18.48,17.25,-7.30%,0,-0.29%,-1.07%
86,603801.XSHG,2020-04-30,16.09,16.19,,15.88,16.08,15.23,16.29,6.02%,-2.39%,-1.29%,-2.52%
87,603801.XSHG,2020-04-29,15.94,16.09,,15.35,16.27,15.31,16.24,6.03%,-2.46%,0.18%,-5.48%
88,603801.XSHG,2020-04-28,15.69,15.94,,16.28,16.35,15.26,16.19,5.93%,-4.69%,0.99%,0.56%
89,603801.XSHG,2020-04-27,15.43,15.69,,16.61,16.75,15.23,15.95,-5.14%,0,0.99%,0.56%
