,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000627.XSHE,2020-07-15,5.91,6.0,,6.08,6.5,5.89,6.09,4.27%,-2.63%,6.73%,-0.16%
1,000627.XSHE,2020-07-14,5.81,5.91,,6.14,6.19,5.83,6.01,-0.33%,0,6.73%,-0.16%
2,000627.XSHE,2020-07-13,5.73,5.81,,6.17,6.19,6.03,5.89,-2.04%,0,6.73%,-0.16%
3,000627.XSHE,2020-07-10,5.62,5.73,,6.03,6.2,6.01,5.84,-3.94%,0,6.73%,-0.16%
4,000627.XSHE,2020-07-09,5.52,5.62,,6.24,6.29,6.07,5.72,-6.47%,0,6.73%,-0.16%
5,000627.XSHE,2020-07-08,5.44,5.52,,6.19,6.43,6.09,5.6,-6.79%,0,6.73%,-0.16%
6,000627.XSHE,2020-07-07,5.31,5.44,,5.98,6.42,5.98,5.57,-8.62%,0,6.73%,-0.16%
7,000627.XSHE,2019-08-08,6.71,6.8,,6.95,7.01,6.85,6.89,1.74%,-0.44%,1.74%,0.87%
8,000627.XSHE,2019-08-07,6.61,6.71,,6.95,7.0,6.77,6.81,-1.03%,0,1.74%,0.87%
9,000627.XSHE,2019-08-06,6.52,6.61,,7.03,7.08,6.88,6.7,-0.45%,0,1.74%,0.87%
10,000627.XSHE,2019-08-05,6.42,6.52,,6.76,7.09,6.73,6.62,-3.47%,0,1.74%,0.87%
11,000627.XSHE,2019-08-02,6.33,6.42,,6.97,7.03,6.85,6.51,-4.61%,0,1.74%,0.87%
12,000627.XSHE,2019-04-24,7.34,7.35,,7.32,7.41,7.07,7.36,1.63%,-2.72%,0.68%,-0.54%
13,000627.XSHE,2019-04-23,7.3,7.34,,7.27,7.47,7.24,7.38,2.30%,-0.14%,1.22%,-1.49%
14,000627.XSHE,2019-04-22,7.23,7.3,,7.4,7.49,7.21,7.37,0.14%,-1.36%,1.63%,0.41%
15,000627.XSHE,2019-04-19,7.18,7.23,,7.7,7.74,7.36,7.28,-3.30%,0,1.63%,0.41%
16,000627.XSHE,2019-03-08,6.87,6.99,,6.63,6.85,6.6,7.11,7.45%,-4.50%,-3.66%,-6.75%
17,000627.XSHE,2019-03-07,6.74,6.87,,6.82,6.96,6.58,7.0,-1.43%,0,-3.66%,-6.75%
18,000627.XSHE,2019-03-06,6.64,6.74,,7.21,7.29,7.1,6.84,-3.22%,0,-3.66%,-6.75%
19,000627.XSHE,2019-03-05,6.5,6.64,,7.14,7.39,7.06,6.78,-3.69%,0,-3.66%,-6.75%
20,000627.XSHE,2019-03-04,6.35,6.5,,7.1,7.26,7.03,6.65,-4.51%,0,-3.66%,-6.75%
21,000627.XSHE,2019-03-01,6.24,6.35,,7.08,7.6,6.95,6.46,-4.49%,0,-3.66%,-6.75%
22,000627.XSHE,2019-02-28,6.13,6.24,,6.82,7.18,6.75,6.35,-4.88%,0,-3.66%,-6.75%
23,000627.XSHE,2019-02-27,6.01,6.13,,6.89,6.94,6.66,6.25,-9.12%,0,-3.66%,-6.75%
24,000627.XSHE,2019-02-26,5.87,6.01,,6.82,7.3,6.82,6.15,-9.27%,0,-3.66%,-6.75%
25,000627.XSHE,2019-02-25,5.79,5.87,,6.98,7.04,6.72,5.95,-6.89%,0,-3.66%,-6.75%
26,000627.XSHE,2019-02-22,5.73,5.79,,6.52,6.98,6.36,5.85,-2.22%,0,-3.66%,-6.75%
27,000627.XSHE,2018-11-20,6.05,6.1,,6.06,6.2,6.02,6.15,1.30%,-0.16%,0.81%,-1.46%
28,000627.XSHE,2018-03-19,7.64,7.71,,7.92,7.93,7.72,7.78,-0.51%,0,0.81%,-1.46%
29,000627.XSHE,2018-03-16,7.56,7.64,,7.95,8.04,7.82,7.72,-2.85%,0,0.81%,-1.46%
30,000627.XSHE,2018-03-15,7.54,7.56,,8.07,8.13,7.94,7.58,-0.40%,0,0.81%,-1.46%
31,000627.XSHE,2018-03-14,7.47,7.54,,7.65,8.23,7.61,7.61,0.53%,5.91%,8.15%,0.53%
32,000627.XSHE,2018-03-13,7.41,7.47,,7.8,7.85,7.57,7.53,-3.59%,0,8.15%,0.53%
33,000627.XSHE,2017-11-20,9.76,9.8,,9.53,10.17,9.48,9.84,9.35%,2.34%,3.35%,-3.15%
34,000627.XSHE,2017-11-17,9.66,9.76,,9.74,9.74,8.92,9.86,-0.10%,0,3.35%,-3.15%
35,000627.XSHE,2017-11-16,9.57,9.66,,10.15,10.47,9.87,9.75,-1.64%,0,3.35%,-3.15%
36,000627.XSHE,2017-11-15,9.42,9.57,,9.94,10.33,9.91,9.72,-2.57%,0,3.35%,-3.15%
37,000627.XSHE,2017-11-14,9.33,9.42,,10.26,10.61,9.97,9.51,-3.89%,0,3.35%,-3.15%
38,000627.XSHE,2017-11-13,9.23,9.33,,10.0,10.5,9.88,9.43,-2.55%,0,3.35%,-3.15%
39,000627.XSHE,2017-11-10,9.17,9.23,,9.8,9.93,9.67,9.29,-1.40%,0,3.35%,-3.15%
40,000627.XSHE,2017-11-09,9.12,9.17,,9.45,10.07,9.42,9.22,-0.11%,0,3.35%,-3.15%
41,000627.XSHE,2017-11-08,9.04,9.12,,9.3,9.49,9.23,9.2,-0.76%,0,3.35%,-3.15%
42,000627.XSHE,2017-07-28,9.75,9.82,,9.48,9.93,9.35,9.89,5.86%,-0.81%,0.40%,-4.15%
