,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600812.XSHG,2022-05-23,7.12,7.2,,7.02,7.02,6.55,7.28,4.12%,-9.48%,-3.57%,-3.57%
1,600812.XSHG,2022-05-20,7.04,7.12,,7.09,7.15,6.98,7.2,2.50%,-2.50%,-0.69%,-1.53%
2,600812.XSHG,2022-05-19,6.92,7.04,,7.28,7.35,7.02,7.16,2.93%,-0.98%,2.65%,1.68%
3,600812.XSHG,2022-05-18,6.68,6.92,,7.03,7.41,6.95,7.16,-3.91%,0,2.65%,1.68%
4,600812.XSHG,2021-12-31,11.4,11.49,,11.95,12.3,11.8,11.58,-0.95%,0,2.65%,1.68%
5,600812.XSHG,2021-12-30,11.34,11.4,,11.74,12.04,11.69,11.46,-1.31%,0,2.65%,1.68%
6,600812.XSHG,2021-12-29,11.24,11.34,,11.7,11.88,11.61,11.44,-1.84%,0,2.65%,1.68%
7,600812.XSHG,2021-12-28,11.15,11.24,,11.77,11.88,11.65,11.33,-2.38%,0,2.65%,1.68%
8,600812.XSHG,2021-12-15,10.62,10.75,,10.94,11.18,10.78,10.88,2.94%,0.00%,2.76%,0.55%
9,600812.XSHG,2021-12-14,10.47,10.62,,10.7,11.17,10.56,10.77,1.02%,2.97%,3.71%,-0.65%
10,600812.XSHG,2021-12-13,10.28,10.47,,10.88,10.96,10.66,10.66,-1.31%,0,3.71%,-0.65%
11,600812.XSHG,2021-12-10,10.1,10.28,,11.33,11.4,10.8,10.46,-6.98%,0,3.71%,-0.65%
12,600812.XSHG,2021-12-09,9.92,10.1,,11.25,11.48,11.19,10.28,-8.95%,0,3.71%,-0.65%
13,600812.XSHG,2021-12-08,9.82,9.92,,11.4,11.64,11.2,10.02,-5.79%,0,3.71%,-0.65%
14,600812.XSHG,2021-11-16,9.27,9.31,,9.26,9.36,9.18,9.35,1.39%,-0.32%,0.11%,-0.96%
15,600812.XSHG,2021-11-15,9.21,9.27,,9.3,9.42,9.22,9.33,0.96%,-0.32%,0.96%,-0.32%
16,600812.XSHG,2021-11-12,9.12,9.21,,9.52,9.54,9.24,9.3,-1.18%,0,0.96%,-0.32%
17,600812.XSHG,2021-11-11,9.03,9.12,,9.64,9.91,9.41,9.21,-1.09%,0,0.96%,-0.32%
18,600812.XSHG,2021-11-10,8.95,9.03,,9.67,9.78,9.31,9.11,-4.83%,0,0.96%,-0.32%
19,600812.XSHG,2021-06-18,11.33,11.47,,12.12,12.26,11.81,11.61,0.78%,2.33%,5.60%,4.39%
20,600812.XSHG,2021-06-17,11.22,11.33,,11.68,12.29,11.52,11.44,0.61%,6.03%,7.43%,2.10%
21,600812.XSHG,2021-06-16,11.12,11.22,,11.56,11.93,11.37,11.32,-0.44%,0,7.43%,2.10%
22,600812.XSHG,2021-06-15,10.93,11.12,,11.57,12.16,11.37,11.31,-1.41%,0,7.43%,2.10%
23,600812.XSHG,2021-06-11,10.78,10.93,,12.21,12.34,11.47,11.08,-4.51%,0,7.43%,2.10%
24,600812.XSHG,2021-06-10,10.64,10.78,,11.76,12.35,11.58,10.92,-6.14%,0,7.43%,2.10%
25,600812.XSHG,2021-05-19,10.17,10.22,,10.27,10.67,10.2,10.27,1.36%,0.10%,3.89%,0.00%
26,600812.XSHG,2021-05-18,10.15,10.17,,10.27,10.35,10.13,10.19,0.88%,0.69%,1.57%,0.79%
27,600812.XSHG,2021-05-17,10.12,10.15,,10.3,10.47,10.1,10.18,-0.29%,0,1.57%,0.79%
28,600812.XSHG,2021-05-06,9.76,9.88,,9.94,10.0,9.57,10.0,1.60%,-3.80%,0.00%,-0.60%
29,600812.XSHG,2021-04-30,9.64,9.76,,10.11,10.12,9.84,9.88,0.30%,-0.30%,2.43%,2.33%
30,600812.XSHG,2021-04-29,9.52,9.64,,9.97,10.45,9.85,9.76,1.64%,4.41%,7.07%,2.15%
31,600812.XSHG,2021-04-28,9.38,9.52,,9.82,10.04,9.6,9.66,-2.28%,0,7.07%,2.15%
32,600812.XSHG,2021-04-27,9.24,9.38,,10.21,10.26,9.88,9.52,-5.04%,0,7.07%,2.15%
33,600812.XSHG,2020-12-25,10.96,11.02,,10.62,10.9,10.27,11.08,4.51%,-3.61%,-1.62%,-4.15%
34,600812.XSHG,2020-12-24,10.86,10.96,,10.74,10.81,10.58,11.06,2.26%,-3.98%,-2.26%,-2.89%
35,600812.XSHG,2020-12-23,10.75,10.86,,11.22,11.22,10.81,10.97,-1.82%,0,-2.26%,-2.89%
36,600812.XSHG,2020-12-22,10.64,10.75,,11.57,11.57,11.17,10.86,-4.70%,0,-2.26%,-2.89%
37,600812.XSHG,2020-08-12,17.09,17.31,,15.78,15.95,15.51,17.53,13.92%,-10.61%,-9.01%,-9.98%
38,600812.XSHG,2020-08-11,16.86,17.09,,16.6,16.6,15.09,17.32,5.89%,-8.89%,-4.16%,-4.16%
39,600812.XSHG,2020-08-10,16.53,16.86,,17.15,17.53,16.3,17.19,0.17%,-4.89%,1.98%,-0.23%
40,600812.XSHG,2020-08-07,16.06,16.53,,17.5,17.85,17.16,17.0,-0.65%,0,1.98%,-0.23%
41,600812.XSHG,2020-08-06,15.54,16.06,,18.19,18.72,17.11,16.58,-11.34%,0,1.98%,-0.23%
42,600812.XSHG,2020-08-05,15.22,15.54,,18.95,20.18,18.46,15.86,-0.38%,0,1.98%,-0.23%
43,600812.XSHG,2020-08-04,14.78,15.22,,16.3,18.66,15.92,15.66,-6.96%,0,1.98%,-0.23%
44,600812.XSHG,2020-08-03,14.33,14.78,,17.9,18.52,16.75,15.23,-11.36%,0,1.98%,-0.23%
45,600812.XSHG,2020-07-31,14.0,14.33,,17.55,18.85,16.96,14.66,-4.71%,0,1.98%,-0.23%
46,600812.XSHG,2020-07-17,13.56,13.57,,13.1,13.33,12.93,13.58,7.66%,-2.65%,-1.84%,-3.53%
47,600812.XSHG,2020-07-16,13.44,13.56,,12.68,13.39,12.54,13.68,8.41%,-4.46%,-2.12%,-7.31%
48,600812.XSHG,2020-07-15,13.32,13.44,,14.03,14.04,12.53,13.56,-2.14%,0,-2.12%,-7.31%
49,600812.XSHG,2020-07-14,13.03,13.32,,14.03,14.61,13.85,13.61,-0.88%,0,-2.12%,-7.31%
50,600812.XSHG,2020-07-13,12.8,13.03,,14.88,14.89,13.73,13.26,-8.45%,0,-2.12%,-7.31%
51,600812.XSHG,2020-07-08,12.38,12.51,,13.14,14.31,12.94,12.64,-1.42%,0,-2.12%,-7.31%
