,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,605222.XSHG,2021-11-26,27.43,27.72,,26.82,27.86,26.51,28.01,4.57%,-1.14%,-0.54%,-4.25%
1,605222.XSHG,2021-11-25,27.13,27.43,,26.86,27.74,26.73,27.73,2.16%,-1.80%,0.04%,-3.14%
2,605222.XSHG,2021-11-24,26.84,27.13,,27.94,28.44,27.13,27.42,0.29%,-0.04%,3.72%,1.90%
3,605222.XSHG,2021-11-23,26.47,26.84,,28.15,28.21,27.34,27.21,-2.35%,0,3.72%,1.90%
4,605222.XSHG,2021-11-22,26.04,26.47,,29.47,29.61,27.85,26.9,-8.07%,0,3.72%,1.90%
5,605222.XSHG,2021-11-19,25.41,26.04,,29.63,30.36,29.07,26.67,-7.16%,0,3.72%,1.90%
6,605222.XSHG,2021-11-15,23.89,24.27,,24.63,26.03,23.98,24.65,1.83%,4.06%,5.60%,-0.08%
7,605222.XSHG,2021-11-12,23.5,23.89,,24.94,24.99,24.2,24.28,0.37%,0.49%,2.92%,2.72%
8,605222.XSHG,2021-11-11,23.16,23.5,,24.3,25.45,24.19,23.84,-2.27%,0,2.92%,2.72%
9,605222.XSHG,2021-11-10,22.71,23.16,,24.69,25.05,24.38,23.61,-2.75%,0,2.92%,2.72%
10,605222.XSHG,2021-11-09,22.19,22.71,,25.37,25.47,24.26,23.23,-9.26%,0,2.92%,2.72%
11,605222.XSHG,2021-11-08,21.73,22.19,,25.79,26.19,25.38,22.65,-11.17%,0,2.92%,2.72%
12,605222.XSHG,2021-11-05,21.36,21.73,,25.47,26.85,25.18,22.1,-13.39%,0,2.92%,2.72%
13,605222.XSHG,2021-08-17,21.34,21.55,,21.62,22.51,21.62,21.76,0.14%,3.45%,3.45%,-0.64%
14,605222.XSHG,2021-08-16,21.1,21.34,,22.6,23.0,21.73,21.58,-1.99%,0,3.45%,-0.64%
15,605222.XSHG,2021-03-29,20.26,20.46,,21.13,21.26,20.53,20.66,-0.34%,0,3.45%,-0.64%
16,605222.XSHG,2021-03-26,20.07,20.26,,21.03,22.0,20.73,20.45,-1.47%,0,3.45%,-0.64%
