,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603516.XSHG,2022-05-24,11.44,11.56,,10.98,11.11,10.75,11.68,5.99%,-6.93%,-4.88%,-5.99%
1,603516.XSHG,2022-05-23,11.32,11.44,,12.13,12.13,10.98,11.56,-0.26%,0,-4.88%,-5.99%
2,603516.XSHG,2022-05-20,11.25,11.32,,11.7,13.06,11.59,11.39,-1.40%,0,-4.88%,-5.99%
3,603516.XSHG,2021-12-20,19.74,20.23,,21.32,21.78,20.5,20.72,-0.97%,0,-4.88%,-5.99%
4,603516.XSHG,2021-12-17,19.46,19.74,,21.9,23.42,20.92,20.02,-2.80%,0,-4.88%,-5.99%
5,603516.XSHG,2021-12-16,19.25,19.46,,20.58,22.35,20.58,19.67,-0.86%,0,-4.88%,-5.99%
6,603516.XSHG,2021-12-15,18.94,19.25,,20.07,20.35,19.84,19.56,-1.94%,0,-4.88%,-5.99%
7,603516.XSHG,2021-12-14,18.56,18.94,,20.64,20.76,19.94,19.32,-3.62%,0,-4.88%,-5.99%
8,603516.XSHG,2021-12-13,18.11,18.56,,20.77,21.08,20.02,19.01,-8.47%,0,-4.88%,-5.99%
9,603516.XSHG,2021-12-10,17.86,18.11,,23.08,23.42,20.62,18.36,-11.44%,0,-4.88%,-5.99%
10,603516.XSHG,2021-04-01,25.74,25.78,,25.82,26.16,25.6,25.82,0.85%,-0.77%,1.32%,0.00%
11,603516.XSHG,2021-03-31,25.69,25.74,,25.84,27.07,25.6,25.79,1.20%,0.66%,4.96%,0.19%
12,603516.XSHG,2021-03-30,25.47,25.69,,25.48,26.31,25.48,25.91,1.39%,0.12%,1.54%,-1.66%
13,603516.XSHG,2021-03-10,24.36,24.44,,24.14,24.37,23.12,24.52,4.69%,-2.65%,-0.61%,-1.55%
14,603516.XSHG,2021-03-09,24.12,24.36,,24.71,24.85,23.37,24.6,1.95%,-4.76%,1.02%,0.45%
15,603516.XSHG,2021-03-08,23.75,24.12,,25.25,25.46,24.12,24.49,2.90%,-0.49%,3.96%,3.10%
16,603516.XSHG,2021-03-05,23.24,23.75,,23.78,26.17,23.78,24.26,1.85%,5.07%,7.87%,-1.98%
17,603516.XSHG,2021-03-04,22.65,23.24,,25.55,26.38,23.81,23.83,-2.43%,0,7.87%,-1.98%
18,603516.XSHG,2021-03-03,22.11,22.65,,25.24,25.32,24.41,23.19,-2.72%,0,7.87%,-1.98%
19,603516.XSHG,2021-03-02,21.64,22.11,,24.23,25.24,23.82,22.58,-5.09%,0,7.87%,-1.98%
20,603516.XSHG,2021-03-01,21.19,21.64,,23.92,24.61,23.73,22.09,-3.89%,0,7.87%,-1.98%
