,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002192.XSHE,2022-05-26,123.56,124.64,,129.1,133.66,126.68,125.72,2.00%,2.71%,6.32%,2.69%
1,002192.XSHE,2022-05-25,122.21,123.56,,127.9,128.3,123.2,124.91,1.93%,0.88%,2.71%,2.39%
2,002192.XSHE,2022-05-24,119.6,122.21,,128.1,130.31,122.5,124.83,-1.74%,0,2.71%,2.39%
3,002192.XSHE,2022-05-23,117.61,119.6,,130.83,137.0,127.0,121.59,-2.14%,0,2.71%,2.39%
4,002192.XSHE,2022-05-20,115.62,117.61,,124.19,135.83,124.19,119.6,-0.17%,0,2.71%,2.39%
5,002192.XSHE,2022-05-19,113.68,115.62,,126.9,127.9,119.8,117.56,-0.54%,0,2.71%,2.39%
6,002192.XSHE,2022-05-18,110.88,113.68,,121.44,126.5,118.2,116.49,-3.87%,0,2.71%,2.39%
7,002192.XSHE,2022-05-17,107.22,110.88,,122.77,124.8,121.0,114.55,-5.64%,0,2.71%,2.39%
8,002192.XSHE,2022-05-16,103.17,107.22,,122.5,129.77,121.01,111.28,-6.94%,0,2.71%,2.39%
9,002192.XSHE,2022-05-13,99.24,103.17,,120.5,123.66,119.0,107.11,-9.15%,0,2.71%,2.39%
10,002192.XSHE,2022-03-29,119.63,121.23,,121.0,125.68,118.62,122.83,4.50%,1.60%,2.32%,-1.49%
11,002192.XSHE,2022-03-07,122.68,123.46,,117.73,119.8,105.96,124.24,7.01%,-14.71%,-3.57%,-5.24%
12,002192.XSHE,2022-03-04,121.95,122.68,,121.0,122.4,115.53,123.41,3.52%,-4.60%,-0.82%,-1.95%
13,002192.XSHE,2022-03-03,119.79,121.95,,120.98,124.8,119.06,124.11,2.02%,-2.92%,0.56%,-2.52%
14,002192.XSHE,2022-03-02,117.23,119.79,,124.06,127.32,121.6,122.36,0.70%,-0.48%,4.05%,1.39%
15,002192.XSHE,2022-03-01,114.13,117.23,,125.5,128.0,121.5,120.34,-2.43%,0,4.05%,1.39%
16,002192.XSHE,2022-02-28,111.31,114.13,,130.01,132.9,123.26,116.96,-3.88%,0,4.05%,1.39%
17,002192.XSHE,2022-02-25,108.8,111.31,,122.01,134.21,121.5,113.83,-4.80%,0,4.05%,1.39%
18,002192.XSHE,2022-02-24,105.55,108.8,,120.0,126.97,119.29,112.06,-2.11%,0,4.05%,1.39%
19,002192.XSHE,2022-02-23,102.24,105.55,,123.41,124.73,114.43,108.87,-12.06%,0,4.05%,1.39%
20,002192.XSHE,2022-02-22,99.98,102.24,,122.5,127.5,122.0,104.5,-11.78%,0,4.05%,1.39%
21,002192.XSHE,2021-12-08,133.27,133.2,,126.31,127.5,123.32,133.13,9.28%,-5.40%,-4.23%,-5.12%
22,002192.XSHE,2021-12-07,132.38,133.27,,121.96,126.87,120.78,134.16,9.53%,-6.08%,-5.43%,-9.09%
23,002192.XSHE,2021-12-06,130.45,132.38,,137.02,137.98,121.38,134.31,-0.36%,0,-5.43%,-9.09%
24,002192.XSHE,2021-12-03,128.46,130.45,,137.0,141.9,134.8,132.44,-1.93%,0,-5.43%,-9.09%
25,002192.XSHE,2021-12-02,125.94,128.46,,142.5,142.5,135.0,130.99,-5.43%,0,-5.43%,-9.09%
26,002192.XSHE,2021-12-01,122.02,125.94,,139.0,150.67,138.1,129.87,-4.34%,0,-5.43%,-9.09%
27,002192.XSHE,2021-11-30,118.56,122.02,,141.5,146.54,135.51,125.49,-12.17%,0,-5.43%,-9.09%
28,002192.XSHE,2021-11-29,116.91,118.56,,145.29,146.69,140.76,120.21,-3.66%,0,-5.43%,-9.09%
29,002192.XSHE,2021-11-26,115.81,116.91,,125.01,140.65,124.61,118.01,-2.15%,0,-5.43%,-9.09%
30,002192.XSHE,2021-11-25,114.95,115.81,,121.0,130.0,120.55,116.67,-0.96%,0,-5.43%,-9.09%
31,002192.XSHE,2021-11-24,114.68,114.95,,120.99,123.92,117.79,115.22,-1.47%,0,-5.43%,-9.09%
32,002192.XSHE,2021-09-14,176.11,179.71,,187.0,188.03,173.38,183.32,4.29%,-0.24%,2.57%,2.01%
33,002192.XSHE,2021-09-13,171.17,176.11,,187.8,190.31,175.45,181.06,4.45%,-0.59%,5.11%,3.72%
34,002192.XSHE,2021-09-10,166.31,171.17,,190.11,193.9,173.0,176.04,-1.40%,0,5.11%,3.72%
35,002192.XSHE,2021-09-09,161.28,166.31,,180.0,191.56,178.5,171.35,-2.66%,0,5.11%,3.72%
36,002192.XSHE,2021-09-08,158.58,161.28,,186.0,192.0,175.9,163.99,-9.35%,0,5.11%,3.72%
37,002192.XSHE,2021-09-07,155.88,158.58,,182.0,193.08,179.33,161.29,-8.37%,0,5.11%,3.72%
38,002192.XSHE,2021-09-06,152.76,155.88,,180.0,188.0,174.79,159.01,-3.77%,0,5.11%,3.72%
39,002192.XSHE,2021-09-03,148.72,152.76,,173.56,181.65,165.0,156.81,-7.54%,0,5.11%,3.72%
40,002192.XSHE,2021-09-02,144.74,148.72,,177.0,193.0,168.64,152.71,-14.60%,0,5.11%,3.72%
41,002192.XSHE,2021-08-09,141.07,142.75,,138.0,144.77,126.1,144.43,9.99%,-8.37%,0.24%,-4.45%
42,002192.XSHE,2021-08-06,139.79,141.07,,143.0,143.1,130.0,142.35,1.86%,-2.95%,0.53%,0.46%
43,002192.XSHE,2021-08-05,136.28,139.79,,149.6,154.77,139.7,143.31,-1.44%,0,0.53%,0.46%
44,002192.XSHE,2021-08-04,133.09,136.28,,149.0,153.0,145.38,139.48,-0.37%,0,0.53%,0.46%
45,002192.XSHE,2021-08-03,128.39,133.09,,142.16,156.2,140.0,137.8,0.10%,13.35%,13.35%,3.16%
46,002192.XSHE,2021-08-02,123.79,128.39,,150.01,158.14,137.66,133.0,-6.89%,0,13.35%,3.16%
47,002192.XSHE,2021-07-30,121.33,123.79,,165.0,171.7,142.17,126.25,-16.05%,0,13.35%,3.16%
48,002192.XSHE,2021-07-29,120.01,121.33,,150.01,157.97,146.51,122.65,-11.37%,0,13.35%,3.16%
49,002192.XSHE,2021-07-28,120.58,120.01,,139.09,143.61,136.6,119.44,1.19%,20.24%,20.24%,16.45%
50,002192.XSHE,2021-07-27,119.43,120.58,,126.02,134.5,118.02,121.73,-1.90%,0,20.24%,16.45%
51,002192.XSHE,2021-07-20,107.71,109.67,,111.71,121.12,111.71,111.63,6.84%,8.50%,8.50%,0.07%
52,002192.XSHE,2021-07-19,104.34,107.71,,105.41,110.11,104.0,111.09,7.91%,-0.88%,-0.88%,-5.11%
53,002192.XSHE,2021-07-16,99.57,104.34,,108.99,114.6,102.3,109.12,-2.63%,0,-0.88%,-5.11%
54,002192.XSHE,2021-07-15,94.7,99.57,,115.31,122.5,111.99,104.45,-4.64%,0,-0.88%,-5.11%
55,002192.XSHE,2021-07-14,88.46,94.7,,113.0,120.01,109.3,100.95,-16.24%,0,-0.88%,-5.11%
56,002192.XSHE,2021-07-13,83.44,88.46,,127.0,128.0,117.34,93.49,-23.13%,0,-0.88%,-5.11%
57,002192.XSHE,2021-07-12,79.37,83.44,,116.65,130.39,115.11,87.52,-29.98%,0,-0.88%,-5.11%
