,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603131.XSHG,2022-05-20,12.58,12.68,,12.95,13.55,12.84,12.78,-0.08%,0,-1.17%,-1.99%
1,603131.XSHG,2022-01-07,26.38,26.45,,25.7,26.5,24.98,26.52,2.90%,-2.34%,-0.08%,-3.09%
2,603131.XSHG,2021-12-01,25.92,26.22,,25.89,25.89,23.3,26.52,2.75%,-12.14%,-2.38%,-2.38%
3,603131.XSHG,2021-11-30,25.63,25.92,,26.0,26.45,25.79,26.21,2.21%,-1.22%,0.92%,-0.80%
4,603131.XSHG,2021-11-29,25.38,25.63,,26.53,26.72,25.63,25.88,0.46%,1.31%,3.25%,2.51%
5,603131.XSHG,2021-11-26,25.12,25.38,,26.6,27.35,25.76,25.64,-2.77%,0,3.25%,2.51%
6,603131.XSHG,2021-11-25,24.81,25.12,,26.9,27.18,26.35,25.43,-4.64%,0,3.25%,2.51%
7,603131.XSHG,2021-11-24,24.41,24.81,,27.27,27.32,26.61,25.21,-6.55%,0,3.25%,2.51%
8,603131.XSHG,2021-11-12,22.82,23.18,,24.24,24.47,23.7,23.54,-1.15%,0,3.25%,2.51%
9,603131.XSHG,2021-10-25,21.88,22.08,,22.0,22.45,21.84,22.28,1.57%,-1.93%,0.76%,-1.26%
10,603131.XSHG,2021-08-27,23.43,23.78,,23.46,24.66,23.16,24.13,6.76%,-0.75%,2.20%,-2.78%
11,603131.XSHG,2021-08-26,23.06,23.43,,24.0,24.0,22.5,23.8,1.55%,-2.94%,0.84%,0.84%
12,603131.XSHG,2021-08-25,22.69,23.06,,24.12,24.44,23.43,23.43,0.13%,1.79%,4.31%,2.94%
13,603131.XSHG,2021-08-24,22.13,22.69,,23.86,24.32,23.4,23.25,-0.26%,0,4.31%,2.94%
14,603131.XSHG,2021-08-23,21.74,22.13,,25.31,25.4,23.31,22.52,-4.09%,0,4.31%,2.94%
15,603131.XSHG,2021-08-20,21.3,21.74,,23.81,26.24,23.44,22.18,-3.07%,0,4.31%,2.94%
16,603131.XSHG,2021-08-19,20.74,21.3,,24.0,24.15,22.86,21.86,-6.59%,0,4.31%,2.94%
17,603131.XSHG,2021-08-18,20.26,20.74,,23.77,24.42,23.3,21.22,-6.03%,0,4.31%,2.94%
18,603131.XSHG,2021-08-17,19.77,20.26,,23.41,24.18,22.5,20.75,-6.94%,0,4.31%,2.94%
19,603131.XSHG,2021-08-16,19.26,19.77,,22.25,24.49,22.19,20.28,-5.92%,0,4.31%,2.94%
20,603131.XSHG,2021-08-13,18.94,19.26,,23.19,23.19,21.48,19.58,-4.19%,0,4.31%,2.94%
21,603131.XSHG,2021-08-12,18.62,18.94,,20.4,22.35,20.4,19.26,-2.34%,0,4.31%,2.94%
22,603131.XSHG,2021-08-11,18.27,18.62,,19.9,20.36,19.71,18.97,-3.85%,0,4.31%,2.94%
