,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600075.XSHG,2022-04-19,7.69,7.75,,8.08,8.16,7.67,7.81,-0.26%,0,1.39%,0.00%
1,600075.XSHG,2022-04-18,7.58,7.69,,7.83,8.3,7.83,7.8,-0.64%,0,1.39%,0.00%
2,600075.XSHG,2022-04-15,7.49,7.58,,8.01,8.25,7.85,7.67,-3.65%,0,1.39%,0.00%
3,600075.XSHG,2022-04-14,7.43,7.49,,7.95,8.7,7.95,7.55,-0.40%,0,1.39%,0.00%
4,600075.XSHG,2022-04-13,7.34,7.43,,7.68,7.97,7.58,7.52,-1.86%,0,1.39%,0.00%
5,600075.XSHG,2022-04-12,7.27,7.34,,7.8,7.95,7.66,7.41,-0.54%,0,1.39%,0.00%
6,600075.XSHG,2021-09-24,12.01,12.15,,11.1,11.38,10.01,12.29,9.52%,-17.25%,-7.40%,-9.68%
7,600075.XSHG,2021-09-23,11.71,12.01,,12.1,12.2,11.12,12.31,2.52%,-9.67%,-0.89%,-1.71%
8,600075.XSHG,2021-09-22,11.52,11.71,,13.0,13.44,12.0,11.9,0.50%,3.87%,12.94%,9.24%
9,600075.XSHG,2021-09-17,11.35,11.52,,12.18,12.97,11.84,11.69,0.51%,10.95%,10.95%,4.19%
10,600075.XSHG,2021-09-16,11.15,11.35,,12.57,13.21,11.63,11.55,-7.01%,0,10.95%,4.19%
11,600075.XSHG,2021-09-15,11.02,11.15,,12.71,13.27,12.36,11.28,-0.18%,0,10.95%,4.19%
12,600075.XSHG,2021-09-14,10.84,11.02,,11.37,12.23,11.3,11.2,-1.61%,0,10.95%,4.19%
13,600075.XSHG,2021-09-13,10.66,10.84,,11.98,12.04,11.38,11.02,-4.08%,0,10.95%,4.19%
14,600075.XSHG,2021-09-10,10.37,10.66,,11.8,12.53,11.47,10.95,-5.30%,0,10.95%,4.19%
15,600075.XSHG,2021-09-09,10.06,10.37,,12.18,12.36,11.53,10.68,-7.68%,0,10.95%,4.19%
16,600075.XSHG,2021-09-08,9.82,10.06,,11.7,12.29,11.5,10.3,-8.25%,0,10.95%,4.19%
17,600075.XSHG,2021-09-07,9.7,9.82,,11.29,12.05,11.15,9.94,-0.91%,0,10.95%,4.19%
18,600075.XSHG,2021-09-06,9.53,9.7,,10.03,10.95,10.03,9.87,3.75%,10.94%,10.94%,1.62%
19,600075.XSHG,2021-09-03,9.23,9.53,,10.25,10.45,9.5,9.83,-2.24%,0,10.94%,1.62%
20,600075.XSHG,2021-09-02,9.09,9.23,,10.85,11.23,10.05,9.37,-4.59%,0,10.94%,1.62%
21,600075.XSHG,2021-09-01,8.86,9.09,,9.94,10.93,9.8,9.32,-3.97%,0,10.94%,1.62%
22,600075.XSHG,2021-08-31,8.65,8.86,,10.5,11.13,9.69,9.07,-10.25%,0,10.94%,1.62%
23,600075.XSHG,2021-08-30,8.51,8.65,,10.45,10.85,10.0,8.79,-14.33%,0,10.94%,1.62%
24,600075.XSHG,2021-08-27,8.42,8.51,,10.25,10.85,10.05,8.6,-4.53%,0,10.94%,1.62%
25,600075.XSHG,2021-07-28,7.81,7.86,,7.83,8.07,7.81,7.91,6.32%,0.63%,2.02%,-1.01%
26,600075.XSHG,2021-07-27,7.72,7.81,,7.68,7.95,7.41,7.9,3.04%,-2.03%,0.63%,-2.78%
27,600075.XSHG,2021-07-26,7.61,7.72,,8.07,8.11,7.66,7.83,-0.64%,0,0.63%,-2.78%
28,600075.XSHG,2021-07-23,7.45,7.61,,8.26,8.32,7.88,7.77,-4.50%,0,0.63%,-2.78%
29,600075.XSHG,2021-07-22,7.33,7.45,,8.24,8.44,8.12,7.57,-4.49%,0,0.63%,-2.78%
30,600075.XSHG,2021-07-21,7.23,7.33,,7.95,8.34,7.91,7.43,-5.38%,0,0.63%,-2.78%
31,600075.XSHG,2021-05-17,7.56,7.64,,7.66,7.84,7.58,7.72,2.33%,0.13%,1.55%,-0.78%
32,600075.XSHG,2021-05-14,7.49,7.56,,7.7,7.75,7.54,7.63,-0.39%,0,1.55%,-0.78%
33,600075.XSHG,2021-05-13,7.43,7.49,,7.81,7.9,7.66,7.55,-3.18%,0,1.55%,-0.78%
34,600075.XSHG,2021-03-24,7.81,7.91,,7.38,7.64,7.3,8.01,9.74%,-7.99%,-4.62%,-7.87%
35,600075.XSHG,2021-03-23,7.68,7.81,,7.8,7.87,7.23,7.94,1.39%,-8.06%,-0.88%,-1.76%
36,600075.XSHG,2021-03-22,7.61,7.68,,8.36,8.43,7.83,7.75,-6.06%,0,-0.88%,-1.76%
37,600075.XSHG,2021-03-19,7.51,7.61,,8.35,8.61,8.22,7.71,-5.19%,0,-0.88%,-1.76%
38,600075.XSHG,2021-03-18,7.48,7.51,,8.48,8.7,8.11,7.54,-7.56%,0,-0.88%,-1.76%
39,600075.XSHG,2021-03-02,6.82,6.93,,7.1,7.79,7.1,7.04,-0.43%,0,-0.88%,-1.76%
40,600075.XSHG,2021-03-01,6.72,6.82,,7.57,7.6,7.07,6.92,0.00%,0,-0.88%,-1.76%
41,600075.XSHG,2021-02-26,6.61,6.72,,6.92,7.18,6.92,6.83,0.88%,4.10%,5.12%,1.32%
42,600075.XSHG,2021-02-25,6.48,6.61,,6.93,7.06,6.77,6.74,-4.60%,0,5.12%,1.32%
43,600075.XSHG,2021-02-24,6.33,6.48,,7.48,7.53,7.05,6.63,-8.60%,0,5.12%,1.32%
44,600075.XSHG,2021-02-23,6.21,6.33,,7.4,7.54,7.2,6.45,-14.26%,0,5.12%,1.32%
45,600075.XSHG,2021-02-22,6.09,6.21,,7.45,7.83,7.37,6.33,-13.74%,0,5.12%,1.32%
46,600075.XSHG,2020-11-25,6.52,6.59,,6.56,6.57,6.35,6.66,1.50%,-4.05%,-1.35%,-1.50%
47,600075.XSHG,2020-11-24,6.47,6.52,,6.74,6.92,6.56,6.57,-1.37%,0,-1.35%,-1.50%
48,600075.XSHG,2020-07-17,6.81,6.97,,6.11,6.58,6.11,7.13,13.88%,-9.26%,-7.71%,-14.31%
49,600075.XSHG,2020-07-16,6.53,6.81,,6.22,6.83,6.14,7.09,3.81%,-12.69%,-3.67%,-12.27%
50,600075.XSHG,2020-07-15,6.31,6.53,,7.1,7.13,6.82,6.75,-10.07%,0,-3.67%,-12.27%
51,600075.XSHG,2020-07-14,6.02,6.31,,7.71,7.71,7.43,6.6,-5.00%,0,-3.67%,-12.27%
52,600075.XSHG,2020-07-13,5.78,6.02,,7.45,7.6,6.93,6.26,-14.06%,0,-3.67%,-12.27%
53,600075.XSHG,2020-07-10,5.52,5.78,,7.35,7.7,7.14,6.04,-14.74%,0,-3.67%,-12.27%
54,600075.XSHG,2020-07-09,5.27,5.52,,7.5,7.7,6.93,5.77,-18.20%,0,-3.67%,-12.27%
55,600075.XSHG,2020-07-08,5.04,5.27,,6.91,7.74,6.82,5.5,-16.73%,0,-3.67%,-12.27%
56,600075.XSHG,2020-07-07,4.88,5.04,,7.27,7.3,6.42,5.2,-35.00%,0,-3.67%,-12.27%
57,600075.XSHG,2020-03-12,5.2,5.23,,4.75,5.05,4.64,5.26,5.32%,-5.32%,-3.99%,-9.70%
58,600075.XSHG,2020-01-20,5.42,5.44,,5.25,5.25,5.12,5.46,4.58%,-6.04%,-3.85%,-3.85%
59,600075.XSHG,2020-01-17,5.37,5.42,,5.4,5.47,5.21,5.47,1.46%,-3.84%,0.00%,-1.28%
60,600075.XSHG,2020-01-16,5.29,5.37,,5.41,5.57,5.39,5.45,-0.37%,0,0.00%,-1.28%
61,600075.XSHG,2020-01-15,5.2,5.29,,5.76,5.79,5.47,5.38,-7.81%,0,0.00%,-1.28%
62,600075.XSHG,2020-01-14,5.13,5.2,,5.8,5.8,5.8,5.27,-4.17%,0,0.00%,-1.28%
63,600075.XSHG,2020-01-13,5.06,5.13,,5.55,6.08,5.49,5.2,-4.81%,0,0.00%,-1.28%
64,600075.XSHG,2019-07-03,5.13,5.19,,5.36,5.36,5.25,5.25,0.19%,0.19%,2.10%,2.10%
65,600075.XSHG,2019-07-02,5.06,5.13,,5.29,5.4,5.24,5.2,-1.35%,0,2.10%,2.10%
66,600075.XSHG,2019-07-01,5.01,5.06,,5.31,5.34,5.27,5.11,-2.74%,0,2.10%,2.10%
67,600075.XSHG,2019-04-22,7.18,7.31,,7.28,7.39,7.08,7.44,2.96%,-4.44%,-0.67%,-2.15%
68,600075.XSHG,2019-04-19,7.04,7.18,,7.65,7.67,7.22,7.32,-2.05%,0,-0.67%,-2.15%
