,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600061.XSHG,2021-09-10,9.27,9.36,,9.51,9.66,9.46,9.45,-0.11%,0,3.48%,1.21%
1,600061.XSHG,2021-09-09,9.19,9.27,,9.5,9.8,9.46,9.35,-0.53%,0,3.48%,1.21%
2,600061.XSHG,2021-09-08,9.1,9.19,,9.45,9.6,9.4,9.28,-3.02%,0,3.48%,1.21%
3,600061.XSHG,2021-09-07,9.0,9.1,,9.78,9.92,9.56,9.2,-1.74%,0,3.48%,1.21%
4,600061.XSHG,2021-09-06,8.94,9.0,,9.62,9.78,9.36,9.06,-4.30%,0,3.48%,1.21%
5,600061.XSHG,2021-09-03,8.88,8.94,,9.49,9.96,9.45,9.0,-5.00%,0,3.48%,1.21%
6,600061.XSHG,2021-08-27,8.52,8.56,,8.8,8.93,8.47,8.6,-0.93%,0,3.48%,1.21%
7,600061.XSHG,2021-08-26,8.46,8.52,,8.71,9.22,8.68,8.58,0.35%,3.15%,7.46%,1.52%
8,600061.XSHG,2021-08-25,8.35,8.46,,8.68,8.76,8.55,8.57,-0.58%,0,7.46%,1.52%
9,600061.XSHG,2021-08-24,8.24,8.35,,8.79,8.8,8.62,8.46,-1.54%,0,7.46%,1.52%
10,600061.XSHG,2021-08-23,8.1,8.24,,8.78,8.93,8.59,8.38,-3.70%,0,7.46%,1.52%
11,600061.XSHG,2021-08-20,7.97,8.1,,8.9,9.05,8.69,8.23,-5.47%,0,7.46%,1.52%
12,600061.XSHG,2020-07-17,10.08,10.17,,9.71,9.99,9.55,10.26,9.26%,-3.90%,-2.63%,-5.36%
13,600061.XSHG,2020-07-16,9.87,10.08,,9.92,9.97,9.31,10.29,5.44%,-8.07%,-3.11%,-3.60%
14,600061.XSHG,2020-07-15,9.64,9.87,,10.44,10.72,9.73,10.1,-2.38%,0,-3.11%,-3.60%
15,600061.XSHG,2020-07-14,9.34,9.64,,10.76,10.99,10.34,9.94,-3.82%,0,-3.11%,-3.60%
16,600061.XSHG,2020-07-13,9.05,9.34,,10.6,10.76,10.32,9.63,-9.14%,0,-3.11%,-3.60%
17,600061.XSHG,2020-07-10,8.88,9.05,,11.02,11.21,10.51,9.22,-8.68%,0,-3.11%,-3.60%
18,600061.XSHG,2020-07-09,8.69,8.88,,10.1,11.24,10.02,9.07,-9.15%,0,-3.11%,-3.60%
19,600061.XSHG,2020-07-08,8.52,8.69,,10.05,10.62,9.9,8.86,-6.43%,0,-3.11%,-3.60%
20,600061.XSHG,2020-07-07,8.3,8.52,,9.45,10.09,9.43,8.74,-8.35%,0,-3.11%,-3.60%
21,600061.XSHG,2020-07-06,8.14,8.3,,9.95,9.95,9.47,8.46,-10.40%,0,-3.11%,-3.60%
22,600061.XSHG,2020-07-03,8.02,8.14,,9.52,10.14,9.34,8.26,-4.36%,0,-3.11%,-3.60%
23,600061.XSHG,2020-07-02,7.94,8.02,,8.83,9.47,8.62,8.1,-1.98%,0,-3.11%,-3.60%
24,600061.XSHG,2020-02-27,8.84,8.89,,8.72,8.84,8.27,8.94,-0.45%,0,-3.11%,-3.60%
25,600061.XSHG,2020-01-10,8.9,9.05,,8.93,9.51,8.86,9.2,3.04%,3.15%,3.37%,-2.93%
26,600061.XSHG,2020-01-09,8.76,8.9,,9.34,9.4,8.92,9.04,-0.55%,0,3.37%,-2.93%
27,600061.XSHG,2020-01-08,8.59,8.76,,9.23,9.31,9.09,8.93,-0.90%,0,3.37%,-2.93%
28,600061.XSHG,2020-01-07,8.44,8.59,,9.23,9.32,9.01,8.74,-4.92%,0,3.37%,-2.93%
29,600061.XSHG,2020-01-06,8.29,8.44,,9.36,9.51,9.17,8.59,-7.45%,0,3.37%,-2.93%
30,600061.XSHG,2020-01-03,8.09,8.29,,9.29,9.59,9.23,8.49,-9.89%,0,3.37%,-2.93%
