,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603565.XSHG,2022-04-07,16.74,16.84,,16.77,16.9,16.07,16.94,1.42%,-1.30%,-0.24%,-1.00%
1,603565.XSHG,2022-01-17,19.93,20.2,,21.32,22.61,20.89,20.47,2.93%,9.14%,10.45%,4.15%
2,603565.XSHG,2022-01-14,19.66,19.93,,20.59,21.33,19.87,20.2,0.50%,4.01%,5.59%,1.93%
3,603565.XSHG,2022-01-13,19.34,19.66,,20.32,20.78,20.1,19.98,-1.30%,0,5.59%,1.93%
4,603565.XSHG,2022-01-12,18.95,19.34,,20.76,20.78,20.24,19.73,-2.79%,0,5.59%,1.93%
5,603565.XSHG,2021-08-23,25.62,25.76,,26.0,26.86,25.58,25.9,3.20%,2.12%,3.71%,0.39%
6,603565.XSHG,2021-08-20,25.44,25.62,,25.77,26.22,25.07,25.8,3.33%,0.39%,1.63%,-0.12%
7,603565.XSHG,2021-08-19,25.34,25.44,,26.44,26.78,24.94,25.54,1.72%,-0.31%,4.86%,3.52%
8,603565.XSHG,2021-08-18,25.02,25.34,,25.94,27.18,25.1,25.66,1.29%,2.57%,5.92%,1.09%
9,603565.XSHG,2021-08-17,24.46,25.02,,27.94,28.3,25.33,25.58,-4.89%,0,5.92%,1.09%
10,603565.XSHG,2021-08-11,22.63,23.2,,25.13,26.47,24.7,23.77,-0.25%,0,5.92%,1.09%
11,603565.XSHG,2021-08-10,22.07,22.63,,23.92,26.27,23.83,23.19,0.04%,8.06%,13.28%,3.15%
12,603565.XSHG,2021-08-09,21.47,22.07,,23.86,24.41,23.18,22.67,-2.43%,0,13.28%,3.15%
13,603565.XSHG,2021-08-06,20.94,21.47,,24.53,24.61,23.22,22.0,-8.64%,0,13.28%,3.15%
14,603565.XSHG,2021-08-05,20.24,20.94,,25.03,25.07,23.9,21.64,-12.15%,0,13.28%,3.15%
15,603565.XSHG,2021-08-04,19.54,20.24,,25.16,25.56,24.27,20.94,-14.23%,0,13.28%,3.15%
16,603565.XSHG,2021-08-03,19.14,19.54,,24.84,26.85,23.92,19.94,-9.38%,0,13.28%,3.15%
17,603565.XSHG,2021-06-17,21.37,21.35,,21.89,21.89,20.64,21.33,1.27%,-2.34%,2.63%,2.63%
18,603565.XSHG,2021-06-16,21.23,21.37,,21.16,22.16,21.06,21.51,6.14%,2.28%,3.02%,-1.63%
19,603565.XSHG,2021-06-15,20.91,21.23,,20.89,21.52,20.19,21.55,4.50%,-3.76%,-0.14%,-3.06%
20,603565.XSHG,2021-06-11,20.52,20.91,,22.25,22.37,20.58,21.3,-2.21%,0,-0.14%,-3.06%
21,603565.XSHG,2021-06-10,20.17,20.52,,22.77,22.92,21.77,20.87,-6.80%,0,-0.14%,-3.06%
22,603565.XSHG,2021-06-09,19.8,20.17,,22.29,23.65,22.29,20.54,-4.43%,0,-0.14%,-3.06%
23,603565.XSHG,2021-06-08,19.4,19.8,,21.45,22.6,21.45,20.2,-4.46%,0,-0.14%,-3.06%
24,603565.XSHG,2021-06-07,19.24,19.4,,21.68,22.57,21.1,19.56,-1.69%,0,-0.14%,-3.06%
25,603565.XSHG,2021-06-04,18.88,19.24,,20.19,21.92,19.89,19.6,0.87%,10.82%,11.84%,3.01%
26,603565.XSHG,2021-06-03,18.51,18.88,,20.49,20.64,19.43,19.25,-5.35%,0,11.84%,3.01%
27,603565.XSHG,2021-06-02,18.12,18.51,,20.58,20.99,20.28,18.9,-7.57%,0,11.84%,3.01%
28,603565.XSHG,2021-06-01,17.8,18.12,,20.46,21.08,20.33,18.44,-3.25%,0,11.84%,3.01%
29,603565.XSHG,2021-05-31,17.4,17.8,,19.45,20.95,19.04,18.2,-3.63%,0,11.84%,3.01%
30,603565.XSHG,2021-05-28,17.04,17.4,,19.37,19.71,18.86,17.76,-5.18%,0,11.84%,3.01%
31,603565.XSHG,2021-05-27,16.71,17.04,,18.83,19.5,18.68,17.37,-6.97%,0,11.84%,3.01%
32,603565.XSHG,2021-05-26,16.45,16.71,,18.74,19.54,18.58,16.97,-4.48%,0,11.84%,3.01%
33,603565.XSHG,2021-05-25,16.18,16.45,,17.89,19.11,17.73,16.72,-3.47%,0,11.84%,3.01%
34,603565.XSHG,2021-05-24,15.79,16.18,,17.53,18.05,17.3,16.57,0.42%,8.39%,8.93%,5.79%
35,603565.XSHG,2021-05-21,15.5,15.79,,18.1,18.1,16.5,16.08,-3.05%,0,8.93%,5.79%
36,603565.XSHG,2021-05-20,15.22,15.5,,17.78,18.91,16.57,15.78,-4.88%,0,8.93%,5.79%
37,603565.XSHG,2021-05-19,14.93,15.22,,16.87,17.38,16.55,15.51,-6.45%,0,8.93%,5.79%
38,603565.XSHG,2021-05-18,14.72,14.93,,17.2,17.25,16.51,15.14,-4.56%,0,8.93%,5.79%
39,603565.XSHG,2021-03-09,15.85,15.88,,15.19,15.28,14.15,15.91,8.05%,-11.00%,-3.96%,-4.53%
40,603565.XSHG,2021-03-08,15.68,15.85,,15.29,15.5,14.63,16.02,4.00%,-5.68%,-3.25%,-4.56%
41,603565.XSHG,2021-03-05,15.45,15.68,,16.44,16.54,15.38,15.91,0.88%,-2.89%,3.96%,3.33%
42,603565.XSHG,2021-03-04,15.18,15.45,,16.88,16.98,15.77,15.72,-5.09%,0,3.96%,3.33%
43,603565.XSHG,2021-03-03,14.97,15.18,,16.84,17.26,16.52,15.39,-0.06%,0,3.96%,3.33%
44,603565.XSHG,2021-03-02,14.82,14.97,,15.6,17.21,15.4,15.12,-0.20%,0,3.96%,3.33%
45,603565.XSHG,2021-03-01,14.71,14.82,,15.81,16.16,15.15,14.93,-1.27%,0,3.96%,3.33%
46,603565.XSHG,2021-02-26,14.56,14.71,,15.28,15.81,15.12,14.86,3.16%,4.71%,6.39%,2.83%
47,603565.XSHG,2021-01-28,14.37,14.36,,13.75,13.83,12.74,14.35,6.06%,-9.13%,-3.62%,-4.18%
48,603565.XSHG,2021-01-25,14.02,14.24,,14.68,15.1,13.96,14.46,-0.35%,0,-3.62%,-4.18%
49,603565.XSHG,2021-01-20,13.31,13.57,,13.73,15.19,13.58,13.83,0.65%,4.05%,9.83%,-0.72%
50,603565.XSHG,2021-01-19,12.98,13.31,,14.38,14.53,13.74,13.64,-1.03%,0,9.83%,-0.72%
51,603565.XSHG,2021-01-18,12.64,12.98,,14.62,14.77,13.78,13.32,-6.23%,0,9.83%,-0.72%
52,603565.XSHG,2021-01-15,12.39,12.64,,14.15,14.95,14.15,12.89,-4.97%,0,9.83%,-0.72%
53,603565.XSHG,2021-01-14,12.04,12.39,,13.82,14.57,13.53,12.74,-1.65%,0,9.83%,-0.72%
54,603565.XSHG,2021-01-13,11.7,12.04,,13.98,14.35,12.95,12.38,-12.36%,0,9.83%,-0.72%
55,603565.XSHG,2021-01-12,11.42,11.7,,13.91,14.81,13.91,11.98,-13.61%,0,9.83%,-0.72%
56,603565.XSHG,2021-01-11,11.15,11.42,,14.96,14.96,13.61,11.69,-13.34%,0,9.83%,-0.72%
57,603565.XSHG,2021-01-08,10.96,11.15,,13.76,14.14,13.25,11.34,-12.61%,0,9.83%,-0.72%
