,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600895.XSHG,2022-04-11,13.53,13.61,,13.3,13.49,13.12,13.69,3.14%,-2.12%,-1.46%,-2.85%
1,600895.XSHG,2021-04-26,17.08,17.18,,17.26,17.43,17.06,17.28,0.06%,0.06%,0.87%,-0.12%
2,600895.XSHG,2021-04-23,16.96,17.08,,17.56,17.63,17.27,17.2,-1.45%,0,0.87%,-0.12%
3,600895.XSHG,2020-08-13,21.3,21.4,,20.79,21.48,20.57,21.5,3.40%,-1.26%,-0.09%,-3.30%
4,600895.XSHG,2020-07-17,21.48,21.45,,19.7,20.34,19.53,21.42,11.20%,-6.16%,-5.04%,-8.03%
5,600895.XSHG,2020-07-16,21.3,21.48,,19.68,19.98,19.02,21.66,9.56%,-10.62%,-7.76%,-9.14%
6,600895.XSHG,2020-07-15,21.04,21.3,,21.42,21.67,19.59,21.56,2.37%,-8.07%,0.51%,-0.65%
7,600895.XSHG,2020-07-14,20.6,21.04,,22.33,22.72,21.05,21.48,-3.35%,0,0.51%,-0.65%
8,600895.XSHG,2020-07-13,20.15,20.6,,23.32,23.42,22.2,21.05,-7.65%,0,0.51%,-0.65%
9,600895.XSHG,2020-07-10,19.87,20.15,,23.37,23.8,22.66,20.43,-1.96%,0,0.51%,-0.65%
10,600895.XSHG,2020-06-19,18.62,18.99,,18.78,19.54,18.61,19.36,6.25%,-2.89%,0.93%,-3.00%
11,600895.XSHG,2020-06-18,18.33,18.62,,18.97,18.97,18.15,18.91,-0.42%,0,0.93%,-3.00%
12,600895.XSHG,2020-06-17,17.98,18.33,,19.05,19.85,18.99,18.68,-1.71%,0,0.93%,-3.00%
13,600895.XSHG,2020-06-16,17.65,17.98,,19.6,19.67,19.0,18.31,-5.90%,0,0.93%,-3.00%
14,600895.XSHG,2020-06-15,17.27,17.65,,20.1,20.63,19.39,18.03,-2.11%,0,0.93%,-3.00%
15,600895.XSHG,2020-06-12,16.93,17.27,,18.5,20.79,18.41,17.61,-2.33%,0,0.93%,-3.00%
16,600895.XSHG,2020-06-11,16.62,16.93,,18.41,19.37,18.02,17.24,-5.63%,0,0.93%,-3.00%
17,600895.XSHG,2020-06-10,16.15,16.62,,18.31,20.23,18.21,17.09,-6.20%,0,0.93%,-3.00%
18,600895.XSHG,2020-06-09,15.7,16.15,,18.73,18.99,18.15,16.6,-10.96%,0,0.93%,-3.00%
19,600895.XSHG,2020-06-08,15.4,15.7,,19.28,19.7,18.42,16.0,-12.87%,0,0.93%,-3.00%
20,600895.XSHG,2020-06-05,15.3,15.4,,18.25,18.82,18.06,15.5,1.23%,21.42%,21.42%,17.74%
21,600895.XSHG,2020-06-04,15.0,15.3,,15.59,17.11,15.31,15.6,0.77%,9.68%,9.68%,-0.06%
22,600895.XSHG,2020-06-03,14.72,15.0,,16.19,16.31,15.48,15.28,-4.84%,0,9.68%,-0.06%
23,600895.XSHG,2020-06-02,14.41,14.72,,16.38,16.91,16.02,15.03,-7.45%,0,9.68%,-0.06%
24,600895.XSHG,2020-06-01,14.18,14.41,,16.35,16.7,16.15,14.64,-5.60%,0,9.68%,-0.06%
25,600895.XSHG,2020-05-29,13.87,14.18,,15.46,16.72,15.46,14.49,-4.55%,0,9.68%,-0.06%
26,600895.XSHG,2020-05-28,13.61,13.87,,15.52,15.64,15.15,14.13,-8.14%,0,9.68%,-0.06%
27,600895.XSHG,2020-05-27,13.45,13.61,,15.6,16.41,15.28,13.77,-3.99%,0,9.68%,-0.06%
28,600895.XSHG,2020-05-26,13.32,13.45,,14.49,15.93,14.32,13.58,-3.53%,0,9.68%,-0.06%
29,600895.XSHG,2020-05-25,13.2,13.32,,14.33,14.72,14.06,13.44,-5.28%,0,9.68%,-0.06%
30,600895.XSHG,2020-05-22,13.03,13.2,,14.15,14.95,14.15,13.37,-5.53%,0,9.68%,-0.06%
31,600895.XSHG,2020-05-13,12.62,12.69,,12.85,12.87,12.63,12.76,0.31%,-0.71%,0.86%,0.71%
32,600895.XSHG,2019-03-25,22.88,23.63,,24.68,24.97,22.34,24.38,0.78%,-7.51%,2.42%,1.23%
33,600895.XSHG,2019-03-22,22.46,22.88,,25.05,26.69,24.19,23.3,-7.30%,0,2.42%,1.23%
34,600895.XSHG,2019-03-21,22.07,22.46,,25.5,26.36,25.0,22.85,-1.66%,0,2.42%,1.23%
35,600895.XSHG,2019-03-20,21.81,22.07,,23.72,26.09,23.23,22.33,-1.66%,0,2.42%,1.23%
36,600895.XSHG,2019-03-19,21.32,21.81,,22.96,24.92,22.7,22.3,0.13%,7.44%,11.75%,2.96%
37,600895.XSHG,2019-03-18,20.66,21.32,,22.36,23.63,22.27,21.98,-0.36%,0,11.75%,2.96%
38,600895.XSHG,2019-03-15,20.16,20.66,,24.39,24.39,22.06,21.16,-9.07%,0,11.75%,2.96%
39,600895.XSHG,2019-03-14,19.72,20.16,,23.08,25.66,23.08,20.6,-8.45%,0,11.75%,2.96%
40,600895.XSHG,2019-03-13,19.32,19.72,,24.74,26.38,22.34,20.12,-17.40%,0,11.75%,2.96%
41,600895.XSHG,2019-03-12,19.2,19.32,,24.71,24.71,23.62,19.44,-8.95%,0,11.75%,2.96%
42,600895.XSHG,2019-03-06,17.78,18.22,,19.74,20.76,19.42,18.66,-3.86%,0,11.75%,2.96%
43,600895.XSHG,2019-03-05,17.5,17.78,,21.24,21.37,19.38,18.06,-0.22%,0,11.75%,2.96%
44,600895.XSHG,2019-03-04,17.23,17.5,,18.49,20.39,18.1,17.77,-1.97%,0,11.75%,2.96%
