,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603020.XSHG,2021-12-03,14.81,14.97,,15.16,15.18,14.68,15.13,-0.07%,0,-0.66%,-1.10%
1,603020.XSHG,2021-12-02,14.61,14.81,,15.65,15.74,15.14,15.01,-2.93%,0,-0.66%,-1.10%
2,603020.XSHG,2021-12-01,14.55,14.61,,16.46,16.68,15.45,14.67,-0.14%,0,-0.66%,-1.10%
3,603020.XSHG,2021-11-30,14.53,14.55,,14.69,16.26,14.69,14.57,-0.41%,0,-0.66%,-1.10%
4,603020.XSHG,2021-11-29,14.46,14.53,,14.81,14.98,14.63,14.6,-0.34%,0,-0.66%,-1.10%
5,603020.XSHG,2021-11-22,13.62,13.69,,13.99,15.4,13.96,13.76,0.29%,11.92%,11.92%,1.67%
6,603020.XSHG,2021-11-19,13.54,13.62,,13.8,14.04,13.72,13.7,0.07%,2.19%,2.48%,0.73%
7,603020.XSHG,2021-11-18,13.4,13.54,,13.99,14.1,13.69,13.68,-1.97%,0,2.48%,0.73%
8,603020.XSHG,2021-11-17,13.24,13.4,,14.26,14.28,13.95,13.56,-2.88%,0,2.48%,0.73%
9,603020.XSHG,2021-06-09,22.01,22.1,,20.07,20.8,19.38,22.19,9.46%,-9.24%,-6.26%,-9.55%
10,603020.XSHG,2021-06-08,21.89,22.01,,22.07,23.03,20.09,22.13,1.31%,-9.22%,4.07%,-0.27%
11,603020.XSHG,2021-06-07,21.61,21.89,,22.32,23.04,21.84,22.17,1.53%,0.68%,3.92%,0.68%
12,603020.XSHG,2021-06-04,21.3,21.61,,22.73,23.23,21.83,21.92,-0.82%,0,3.92%,0.68%
13,603020.XSHG,2021-06-03,21.1,21.3,,23.04,23.22,22.1,21.5,-2.93%,0,3.92%,0.68%
14,603020.XSHG,2021-06-02,20.88,21.1,,22.77,24.09,22.13,21.32,-3.38%,0,3.92%,0.68%
15,603020.XSHG,2021-05-26,19.43,19.98,,20.24,20.75,19.54,20.53,5.55%,-0.39%,1.07%,-1.41%
16,603020.XSHG,2021-05-25,18.77,19.43,,21.82,21.83,19.39,20.09,0.25%,-1.24%,8.66%,8.61%
17,603020.XSHG,2021-05-24,18.08,18.77,,20.83,21.73,20.04,19.46,-0.51%,0,8.66%,8.61%
18,603020.XSHG,2021-05-21,17.25,18.08,,19.93,21.62,19.56,18.91,-1.80%,0,8.66%,8.61%
19,603020.XSHG,2021-05-20,16.26,17.25,,20.18,20.43,19.25,18.24,-9.10%,0,8.66%,8.61%
20,603020.XSHG,2021-05-19,15.08,16.26,,20.85,21.51,19.9,17.44,-16.80%,0,8.66%,8.61%
21,603020.XSHG,2021-05-18,14.03,15.08,,20.38,21.45,20.37,16.13,-20.89%,0,8.66%,8.61%
22,603020.XSHG,2021-05-17,12.99,14.03,,19.9,21.79,19.5,15.07,-27.21%,0,8.66%,8.61%
23,603020.XSHG,2021-05-14,12.14,12.99,,20.73,21.41,19.17,13.84,-36.92%,0,8.66%,8.61%
24,603020.XSHG,2021-05-13,11.31,12.14,,19.25,19.78,18.95,12.97,-26.91%,0,8.66%,8.61%
25,603020.XSHG,2021-05-12,10.67,11.31,,17.42,19.04,16.46,11.95,-23.77%,0,8.66%,8.61%
26,603020.XSHG,2021-05-11,10.15,10.67,,16.87,17.42,14.79,11.19,-41.47%,0,8.66%,8.61%
27,603020.XSHG,2021-05-10,9.76,10.15,,15.83,15.83,15.83,10.54,-36.53%,0,8.66%,8.61%
28,603020.XSHG,2021-05-07,9.49,9.76,,14.39,14.39,14.39,10.03,-28.61%,0,8.66%,8.61%
29,603020.XSHG,2021-05-06,9.32,9.49,,13.09,13.09,12.9,9.66,-16.15%,0,8.66%,8.61%
30,603020.XSHG,2020-12-21,10.63,10.7,,10.81,10.92,10.48,10.77,-0.09%,0,8.66%,8.61%
31,603020.XSHG,2020-09-08,12.38,12.35,,11.57,11.59,10.8,12.32,5.28%,-11.77%,-5.93%,-6.09%
32,603020.XSHG,2020-09-07,12.37,12.38,,11.82,11.96,11.67,12.39,5.00%,-4.60%,-3.47%,-4.60%
33,603020.XSHG,2020-09-04,12.29,12.37,,12.3,12.41,11.77,12.45,2.81%,-4.58%,-0.32%,-1.20%
34,603020.XSHG,2020-09-03,12.18,12.29,,12.55,12.55,12.1,12.4,-1.37%,0,-0.32%,-1.20%
35,603020.XSHG,2020-07-24,12.51,12.56,,11.81,11.84,11.22,12.61,7.53%,-10.55%,-6.11%,-6.34%
36,603020.XSHG,2020-07-20,11.88,12.15,,12.98,13.38,12.74,12.42,-1.13%,0,-6.11%,-6.34%
37,603020.XSHG,2020-07-17,11.66,11.88,,12.85,13.65,12.56,12.1,0.66%,11.16%,12.81%,6.20%
38,603020.XSHG,2020-07-16,11.4,11.66,,12.21,13.48,12.02,11.92,-0.84%,0,12.81%,6.20%
39,603020.XSHG,2020-07-15,11.16,11.4,,12.33,13.03,12.02,11.64,-3.52%,0,12.81%,6.20%
40,603020.XSHG,2020-07-14,10.9,11.16,,12.46,12.76,12.05,11.42,-5.08%,0,12.81%,6.20%
41,603020.XSHG,2020-07-13,10.65,10.9,,12.36,13.04,12.0,11.15,-6.73%,0,12.81%,6.20%
42,603020.XSHG,2020-07-10,10.38,10.65,,11.91,12.46,11.9,10.92,-9.43%,0,12.81%,6.20%
43,603020.XSHG,2020-06-05,10.68,10.78,,10.97,10.97,10.37,10.88,1.84%,-4.50%,0.83%,0.83%
44,603020.XSHG,2020-06-02,10.51,10.56,,10.9,11.26,10.76,10.61,-0.47%,0,0.83%,0.83%
45,603020.XSHG,2020-05-20,10.07,10.23,,10.19,10.36,9.97,10.39,1.92%,-4.04%,-0.29%,-1.92%
46,603020.XSHG,2020-05-19,9.9,10.07,,10.62,10.85,10.19,10.24,-1.46%,0,-0.29%,-1.92%
47,603020.XSHG,2020-05-18,9.77,9.9,,10.65,11.21,10.39,10.03,-0.10%,0,-0.29%,-1.92%
48,603020.XSHG,2020-05-15,9.67,9.77,,10.2,10.73,10.04,9.87,-4.15%,0,-0.29%,-1.92%
49,603020.XSHG,2020-05-14,9.51,9.67,,10.52,10.61,10.28,9.83,-5.49%,0,-0.29%,-1.92%
50,603020.XSHG,2020-05-13,9.46,9.51,,10.83,10.87,10.37,9.56,-7.53%,0,-0.29%,-1.92%
51,603020.XSHG,2020-04-29,9.12,9.16,,9.06,9.28,9.06,9.2,3.26%,0.00%,0.87%,-1.52%
52,603020.XSHG,2020-04-28,9.03,9.12,,9.02,9.15,8.9,9.21,5.32%,-2.28%,-0.65%,-2.06%
53,603020.XSHG,2020-04-27,8.93,9.03,,9.3,9.34,8.72,9.13,-0.22%,0,-0.65%,-2.06%
54,603020.XSHG,2020-04-07,8.39,8.46,,8.9,8.91,8.69,8.53,0.82%,2.23%,4.45%,4.34%
55,603020.XSHG,2020-04-03,8.29,8.39,,8.52,9.05,8.46,8.49,2.24%,4.83%,6.60%,0.35%
56,603020.XSHG,2020-04-02,8.18,8.29,,8.48,8.67,8.3,8.4,1.67%,0.00%,3.21%,0.95%
57,603020.XSHG,2019-03-18,8.42,8.47,,8.68,8.68,8.53,8.52,0.70%,1.41%,1.88%,1.88%
58,603020.XSHG,2019-03-14,8.29,8.35,,8.71,8.71,8.46,8.41,-1.66%,0,1.88%,1.88%
59,603020.XSHG,2019-03-13,8.23,8.29,,8.91,9.07,8.55,8.35,-0.84%,0,1.88%,1.88%
60,603020.XSHG,2019-03-12,8.15,8.23,,8.77,8.8,8.42,8.31,-3.13%,0,1.88%,1.88%
61,603020.XSHG,2018-11-22,7.47,7.52,,7.7,7.86,7.37,7.57,-1.19%,0,1.88%,1.88%
62,603020.XSHG,2018-11-21,7.44,7.47,,7.7,7.79,7.66,7.5,0.80%,2.67%,3.87%,2.67%
63,603020.XSHG,2018-11-20,7.38,7.44,,7.55,7.74,7.44,7.5,-0.67%,0,3.87%,2.67%
64,603020.XSHG,2018-06-11,10.9,10.95,,10.95,11.16,10.74,11.0,2.00%,1.36%,1.45%,-0.45%
65,603020.XSHG,2018-06-08,10.85,10.9,,10.96,11.06,10.78,10.95,1.46%,-0.18%,1.00%,0.09%
66,603020.XSHG,2018-06-07,10.76,10.85,,11.01,11.03,10.79,10.94,-0.18%,0,1.00%,0.09%
