,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600392.XSHG,2022-05-18,16.7,17.05,,17.19,17.83,17.12,17.4,-0.46%,0,2.50%,0.84%
1,600392.XSHG,2022-05-17,16.36,16.7,,17.79,17.96,17.48,17.04,-2.11%,0,2.50%,0.84%
2,600392.XSHG,2022-05-16,15.88,16.36,,17.45,18.01,17.4,16.84,-2.85%,0,2.50%,0.84%
3,600392.XSHG,2022-03-01,18.73,18.91,,19.13,19.36,18.87,19.09,-0.26%,0,2.50%,0.84%
4,600392.XSHG,2022-02-28,18.56,18.73,,19.62,19.68,19.14,18.9,-1.43%,0,2.50%,0.84%
5,600392.XSHG,2022-02-25,18.4,18.56,,19.41,19.67,19.17,18.72,-2.83%,0,2.50%,0.84%
6,600392.XSHG,2022-02-24,18.25,18.4,,19.58,20.0,19.25,18.55,-1.78%,0,2.50%,0.84%
7,600392.XSHG,2022-02-23,18.08,18.25,,18.97,20.3,18.88,18.42,-2.06%,0,2.50%,0.84%
8,600392.XSHG,2022-02-22,17.92,18.08,,19.06,19.2,18.8,18.24,-1.81%,0,2.50%,0.84%
9,600392.XSHG,2021-12-06,21.69,21.93,,22.02,22.3,20.89,22.17,1.35%,-3.92%,0.59%,-0.68%
10,600392.XSHG,2021-12-03,21.38,21.69,,22.11,22.64,21.87,22.0,-0.05%,0,0.59%,-0.68%
11,600392.XSHG,2021-12-02,21.14,21.38,,22.51,22.67,22.01,21.62,-1.20%,0,0.59%,-0.68%
12,600392.XSHG,2021-12-01,20.81,21.14,,22.06,23.05,21.88,21.47,-0.61%,0,0.59%,-0.68%
13,600392.XSHG,2021-11-30,20.48,20.81,,22.17,22.3,21.6,21.14,-4.68%,0,0.59%,-0.68%
14,600392.XSHG,2021-08-13,25.85,26.1,,24.25,24.5,22.85,26.35,4.29%,-13.28%,-7.02%,-7.97%
15,600392.XSHG,2021-08-12,25.35,25.85,,25.41,26.38,25.22,26.35,3.57%,-3.64%,0.11%,-3.57%
16,600392.XSHG,2021-08-11,24.98,25.35,,26.09,26.58,25.41,25.72,-0.12%,0,0.11%,-3.57%
17,600392.XSHG,2021-08-10,24.81,24.98,,26.25,27.32,25.75,25.15,-1.15%,0,0.11%,-3.57%
18,600392.XSHG,2021-08-09,24.51,24.81,,26.36,27.68,25.44,25.11,-3.35%,0,0.11%,-3.57%
19,600392.XSHG,2021-07-28,23.94,23.97,,22.5,23.56,21.97,24.0,14.42%,-2.92%,-1.83%,-6.25%
20,600392.XSHG,2021-07-27,23.75,23.94,,21.48,22.81,20.54,24.13,5.55%,-10.32%,-5.47%,-10.98%
21,600392.XSHG,2021-07-26,23.56,23.75,,25.14,26.18,22.79,23.94,0.54%,-4.80%,9.36%,5.01%
22,600392.XSHG,2021-07-23,23.22,23.56,,25.61,26.31,23.81,23.9,-0.42%,0,9.36%,5.01%
23,600392.XSHG,2021-07-22,22.8,23.22,,24.0,26.8,24.0,23.64,-1.14%,0,9.36%,5.01%
24,600392.XSHG,2021-07-21,22.33,22.8,,24.89,25.18,23.91,23.27,0.26%,4.90%,8.21%,6.96%
25,600392.XSHG,2021-07-20,21.75,22.33,,23.63,25.38,23.21,22.91,0.48%,8.82%,10.78%,3.14%
26,600392.XSHG,2021-07-19,21.0,21.75,,22.9,24.49,22.8,22.5,-6.36%,0,10.78%,3.14%
27,600392.XSHG,2021-07-16,20.33,21.0,,24.57,25.55,23.93,21.67,-11.63%,0,10.78%,3.14%
28,600392.XSHG,2021-07-15,19.93,20.33,,24.5,25.75,24.19,20.73,-0.10%,0,10.78%,3.14%
29,600392.XSHG,2021-07-14,19.39,19.93,,21.32,23.41,20.75,20.47,-3.81%,0,10.78%,3.14%
