,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600750.XSHG,2022-05-17,13.39,13.53,,13.71,14.2,13.46,13.67,1.90%,0.44%,3.88%,0.29%
1,600750.XSHG,2022-05-16,13.22,13.39,,13.81,13.89,13.41,13.56,-1.11%,0,3.88%,0.29%
2,600750.XSHG,2022-03-31,12.65,12.79,,13.2,13.45,12.88,12.93,-0.54%,0,3.88%,0.29%
3,600750.XSHG,2022-01-13,14.46,14.53,,13.63,14.53,13.62,14.6,6.85%,-3.36%,-0.48%,-6.64%
4,600750.XSHG,2022-01-12,14.38,14.46,,14.48,14.63,13.6,14.54,-0.48%,0,-0.48%,-6.64%
5,600750.XSHG,2022-01-11,14.26,14.38,,15.06,15.16,14.61,14.5,-1.79%,0,-0.48%,-6.64%
6,600750.XSHG,2022-01-10,14.12,14.26,,14.86,15.4,14.76,14.4,-0.69%,0,-0.48%,-6.64%
7,600750.XSHG,2022-01-07,13.97,14.12,,14.53,15.1,14.5,14.27,-2.87%,0,-0.48%,-6.64%
8,600750.XSHG,2022-01-04,13.49,13.7,,14.74,14.79,13.92,13.91,-6.04%,0,-0.48%,-6.64%
9,600750.XSHG,2021-12-31,13.38,13.49,,15.2,15.45,14.75,13.6,-0.66%,0,-0.48%,-6.64%
10,600750.XSHG,2021-12-30,13.26,13.38,,13.7,14.66,13.69,13.5,1.04%,7.04%,8.59%,1.48%
11,600750.XSHG,2021-12-29,13.11,13.26,,13.71,13.77,13.36,13.41,-1.34%,0,8.59%,1.48%
12,600750.XSHG,2021-12-28,12.89,13.11,,13.85,14.2,13.59,13.33,-3.00%,0,8.59%,1.48%
13,600750.XSHG,2021-12-27,12.74,12.89,,14.25,14.27,13.73,13.04,-4.52%,0,8.59%,1.48%
14,600750.XSHG,2021-12-24,12.63,12.74,,13.63,14.39,13.63,12.85,-3.50%,0,8.59%,1.48%
15,600750.XSHG,2021-12-23,12.46,12.63,,13.3,14.02,13.3,12.8,-3.52%,0,8.59%,1.48%
16,600750.XSHG,2021-09-13,12.29,12.38,,12.57,12.84,12.29,12.47,-0.08%,0,8.59%,1.48%
17,600750.XSHG,2021-09-10,12.17,12.29,,12.5,12.99,12.48,12.41,-0.40%,0,8.59%,1.48%
18,600750.XSHG,2021-09-09,12.06,12.17,,12.7,12.75,12.46,12.28,-2.69%,0,8.59%,1.48%
19,600750.XSHG,2021-09-08,11.96,12.06,,12.67,12.94,12.61,12.16,-3.70%,0,8.59%,1.48%
20,600750.XSHG,2021-09-07,11.81,11.96,,12.66,12.85,12.61,12.11,-3.47%,0,8.59%,1.48%
21,600750.XSHG,2021-07-09,12.94,13.06,,12.51,12.74,12.35,13.18,6.75%,-4.32%,-3.34%,-5.08%
22,600750.XSHG,2021-07-08,12.79,12.94,,12.63,12.68,12.29,13.09,4.81%,-4.81%,-3.13%,-3.51%
23,600750.XSHG,2021-07-07,12.62,12.79,,12.7,13.19,12.46,12.96,3.24%,-1.47%,1.77%,-2.01%
24,600750.XSHG,2021-07-06,12.33,12.62,,12.55,12.83,12.54,12.91,1.01%,-1.63%,-0.62%,-2.79%
25,600750.XSHG,2021-07-05,11.9,12.33,,13.36,13.71,12.78,12.76,-8.62%,0,-0.62%,-2.79%
26,600750.XSHG,2021-07-02,11.55,11.9,,14.46,14.46,13.86,12.25,-20.41%,0,-0.62%,-2.79%
27,600750.XSHG,2020-09-07,12.33,12.44,,12.36,12.44,12.08,12.55,2.31%,-2.39%,-0.88%,-1.51%
28,600750.XSHG,2020-07-09,12.42,12.5,,12.98,13.29,12.83,12.58,-1.19%,0,-0.88%,-1.51%
29,600750.XSHG,2020-07-08,12.31,12.42,,12.83,13.28,12.73,12.53,-0.56%,0,-0.88%,-1.51%
30,600750.XSHG,2020-07-07,12.23,12.31,,13.0,13.01,12.6,12.39,-2.58%,0,-0.88%,-1.51%
31,600750.XSHG,2020-07-06,12.22,12.23,,12.83,13.08,12.71,12.24,-0.65%,0,-0.88%,-1.51%
32,600750.XSHG,2020-06-24,11.63,11.69,,11.78,12.14,11.66,11.75,0.85%,2.72%,3.32%,0.26%
33,600750.XSHG,2020-06-23,11.56,11.63,,11.93,12.19,11.65,11.7,-0.77%,0,3.32%,0.26%
34,600750.XSHG,2020-06-22,11.44,11.56,,11.93,12.05,11.79,11.68,-1.71%,0,3.32%,0.26%
35,600750.XSHG,2020-06-19,11.32,11.44,,12.03,12.27,11.88,11.56,-2.34%,0,3.32%,0.26%
36,600750.XSHG,2020-06-15,10.83,10.93,,11.74,11.79,11.45,11.03,0.73%,5.89%,6.89%,6.44%
37,600750.XSHG,2020-06-12,10.7,10.83,,10.98,11.88,10.95,10.96,1.82%,5.93%,8.39%,0.18%
38,600750.XSHG,2020-06-11,10.54,10.7,,10.8,11.2,10.76,10.86,-0.46%,0,8.39%,0.18%
39,600750.XSHG,2020-06-10,10.39,10.54,,11.34,11.44,10.91,10.69,-5.43%,0,8.39%,0.18%
40,600750.XSHG,2020-06-09,10.22,10.39,,11.33,11.48,11.27,10.56,-6.16%,0,8.39%,0.18%
41,600750.XSHG,2020-06-08,10.11,10.22,,11.36,11.51,11.21,10.33,-4.94%,0,8.39%,0.18%
42,600750.XSHG,2020-06-05,10.01,10.11,,10.88,11.62,10.84,10.21,-3.72%,0,8.39%,0.18%
43,600750.XSHG,2020-06-04,9.93,10.01,,10.85,10.92,10.59,10.09,-5.75%,0,8.39%,0.18%
44,600750.XSHG,2019-08-28,9.78,9.88,,10.12,10.2,10.09,9.98,-1.10%,0,8.39%,0.18%
45,600750.XSHG,2019-08-27,9.67,9.78,,10.14,10.27,10.09,9.89,-2.73%,0,8.39%,0.18%
46,600750.XSHG,2018-11-08,9.42,9.47,,9.75,9.76,9.65,9.52,-1.47%,0,8.39%,0.18%
47,600750.XSHG,2018-11-07,9.38,9.42,,9.73,9.86,9.66,9.46,-1.80%,0,8.39%,0.18%
48,600750.XSHG,2017-03-20,14.36,14.48,,15.0,15.42,14.92,14.6,-0.68%,0,8.39%,0.18%
