,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603220.XSHG,2021-12-03,16.15,16.38,,16.67,16.67,16.07,16.61,1.87%,-1.44%,0.36%,0.36%
1,603220.XSHG,2021-12-02,15.87,16.15,,16.57,16.73,16.3,16.43,0.12%,-0.06%,1.83%,0.85%
2,603220.XSHG,2021-12-01,15.53,15.87,,17.05,17.15,16.41,16.21,-3.95%,0,1.83%,0.85%
3,603220.XSHG,2021-11-30,15.17,15.53,,17.33,17.36,16.85,15.89,-7.61%,0,1.83%,0.85%
4,603220.XSHG,2021-11-29,14.79,15.17,,17.6,17.92,17.1,15.55,-8.04%,0,1.83%,0.85%
5,603220.XSHG,2021-11-26,14.4,14.79,,16.89,17.65,16.8,15.18,-9.42%,0,1.83%,0.85%
6,603220.XSHG,2021-11-25,13.99,14.4,,16.78,17.7,16.61,14.81,-11.41%,0,1.83%,0.85%
7,603220.XSHG,2021-10-19,15.28,15.32,,15.9,16.1,15.25,15.36,1.37%,-0.33%,4.82%,3.52%
8,603220.XSHG,2021-10-18,15.24,15.28,,15.55,15.9,15.15,15.32,0.91%,3.20%,3.79%,1.50%
9,603220.XSHG,2021-08-09,13.7,13.87,,14.58,14.6,13.97,14.04,-0.14%,0,3.79%,1.50%
10,603220.XSHG,2021-08-06,13.51,13.7,,14.19,14.53,14.06,13.89,-0.29%,0,3.79%,1.50%
11,603220.XSHG,2021-08-05,13.35,13.51,,14.26,14.35,13.93,13.67,-0.66%,0,3.79%,1.50%
12,603220.XSHG,2021-08-04,13.19,13.35,,14.08,14.49,13.76,13.51,-2.52%,0,3.79%,1.50%
13,603220.XSHG,2021-08-03,13.0,13.19,,13.85,14.18,13.85,13.38,-3.81%,0,3.79%,1.50%
14,603220.XSHG,2021-08-02,12.76,13.0,,14.16,14.53,13.89,13.24,-6.57%,0,3.79%,1.50%
15,603220.XSHG,2021-07-30,12.46,12.76,,14.11,14.61,14.11,13.06,-8.27%,0,3.79%,1.50%
16,603220.XSHG,2020-12-08,15.44,15.66,,15.77,15.81,15.16,15.88,0.76%,-3.78%,-0.44%,-0.69%
17,603220.XSHG,2020-12-07,15.24,15.44,,16.18,16.19,15.76,15.64,-1.28%,0,-0.44%,-0.69%
18,603220.XSHG,2020-12-04,15.07,15.24,,15.92,16.51,15.84,15.41,-1.30%,0,-0.44%,-0.69%
19,603220.XSHG,2020-12-03,14.83,15.07,,15.66,16.53,15.61,15.31,-2.61%,0,-0.44%,-0.69%
20,603220.XSHG,2020-07-15,18.51,18.68,,18.4,18.52,17.42,18.85,3.13%,-6.47%,-1.75%,-2.39%
21,603220.XSHG,2020-07-14,18.27,18.51,,19.19,19.29,18.26,18.75,-0.80%,0,-1.75%,-2.39%
22,603220.XSHG,2020-07-13,18.11,18.27,,19.68,19.69,18.9,18.43,-3.42%,0,-1.75%,-2.39%
