,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,003015.XSHE,2022-05-26,8.5,8.57,,8.78,8.85,8.55,8.64,0.35%,-0.23%,2.43%,1.62%
1,003015.XSHE,2022-05-25,8.44,8.5,,8.89,8.92,8.61,8.56,-0.70%,0,2.43%,1.62%
2,003015.XSHE,2022-05-24,8.34,8.44,,8.74,8.88,8.62,8.54,-1.05%,0,2.43%,1.62%
3,003015.XSHE,2022-05-23,8.25,8.34,,9.08,9.17,8.63,8.43,-4.39%,0,2.43%,1.62%
4,003015.XSHE,2021-09-16,15.39,15.36,,13.87,13.95,13.47,15.33,10.18%,-9.20%,-9.00%,-9.52%
5,003015.XSHE,2021-09-15,15.23,15.39,,14.5,14.64,13.77,15.55,7.46%,-10.29%,-5.85%,-6.75%
6,003015.XSHE,2021-09-14,15.11,15.23,,15.06,15.45,14.39,15.35,3.39%,-5.28%,0.65%,-1.89%
7,003015.XSHE,2021-09-13,14.9,15.11,,15.94,15.95,14.83,15.32,-0.72%,0,0.65%,-1.89%
8,003015.XSHE,2021-09-02,14.18,14.35,,14.99,15.0,14.09,14.52,-0.21%,0,0.65%,-1.89%
9,003015.XSHE,2021-09-01,14.12,14.18,,14.84,15.63,14.55,14.24,8.29%,5.27%,9.76%,4.21%
10,003015.XSHE,2021-08-31,13.98,14.12,,13.21,14.82,13.06,14.26,5.54%,3.93%,3.93%,-7.36%
11,003015.XSHE,2021-08-30,13.79,13.98,,14.47,14.55,13.47,14.17,-4.45%,0,3.93%,-7.36%
12,003015.XSHE,2021-08-27,13.62,13.79,,15.16,15.69,14.8,13.96,-2.01%,0,3.93%,-7.36%
13,003015.XSHE,2021-08-26,13.46,13.62,,15.11,15.65,14.24,13.78,-6.97%,0,3.93%,-7.36%
14,003015.XSHE,2021-04-22,15.12,15.12,,15.16,15.16,13.84,15.12,0.73%,-8.47%,0.26%,0.26%
15,003015.XSHE,2021-04-21,15.08,15.12,,15.01,15.72,15.01,15.16,2.64%,1.45%,3.69%,-0.99%
16,003015.XSHE,2021-04-14,14.37,14.42,,15.35,15.83,15.12,14.47,3.39%,6.57%,9.40%,6.08%
17,003015.XSHE,2021-04-13,14.24,14.37,,14.0,15.6,13.98,14.5,2.69%,7.59%,7.59%,-3.45%
18,003015.XSHE,2021-04-12,14.15,14.24,,14.71,15.14,14.11,14.33,2.51%,-1.05%,5.65%,2.65%
19,003015.XSHE,2021-04-09,14.1,14.15,,14.83,15.03,13.97,14.2,-1.69%,0,5.65%,2.65%
20,003015.XSHE,2021-04-08,13.93,14.1,,14.44,15.1,14.44,14.27,-2.59%,0,5.65%,2.65%
21,003015.XSHE,2021-03-31,13.24,13.36,,13.68,13.99,13.44,13.48,1.04%,2.08%,3.78%,1.48%
22,003015.XSHE,2021-03-30,13.06,13.24,,13.34,14.06,13.34,13.42,1.79%,2.91%,4.77%,-0.60%
23,003015.XSHE,2020-12-09,17.26,17.39,,16.1,16.81,16.08,17.52,6.45%,-5.65%,-4.05%,-8.11%
24,003015.XSHE,2020-12-08,17.08,17.26,,17.29,17.3,16.39,17.44,2.64%,-5.96%,-0.80%,-0.86%
