,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002938.XSHE,2021-12-31,41.88,42.0,,42.8,43.66,41.29,42.12,1.50%,3.32%,3.66%,1.61%
1,002938.XSHE,2021-12-30,41.74,41.88,,42.51,42.95,41.49,42.02,0.62%,0.98%,2.21%,1.17%
2,002938.XSHE,2021-12-29,41.48,41.74,,42.55,43.34,41.76,42.0,0.64%,0.52%,3.19%,1.31%
3,002938.XSHE,2021-12-28,41.25,41.48,,43.36,43.37,41.73,41.71,-2.33%,0,3.19%,1.31%
4,002938.XSHE,2021-11-12,38.75,39.38,,39.71,40.8,39.4,40.01,2.77%,0.92%,1.97%,-0.75%
5,002938.XSHE,2021-11-11,38.08,38.75,,39.7,40.2,38.9,39.42,0.08%,-0.30%,1.98%,0.71%
6,002938.XSHE,2021-11-10,37.38,38.08,,40.67,40.67,39.39,38.78,-1.47%,0,1.98%,0.71%
7,002938.XSHE,2021-11-09,36.56,37.38,,40.05,42.49,39.35,38.2,-2.57%,0,1.98%,0.71%
8,002938.XSHE,2021-11-08,35.88,36.56,,40.0,40.86,39.18,37.24,-5.10%,0,1.98%,0.71%
9,002938.XSHE,2021-11-05,35.12,35.88,,40.23,40.79,39.14,36.64,-6.58%,0,1.98%,0.71%
10,002938.XSHE,2021-11-04,34.4,35.12,,39.62,41.02,39.05,35.84,-8.87%,0,1.98%,0.71%
11,002938.XSHE,2021-11-03,33.6,34.4,,39.39,40.98,39.02,35.2,-7.39%,0,1.98%,0.71%
12,002938.XSHE,2021-07-26,37.72,37.95,,37.7,39.07,37.2,38.18,5.68%,-0.76%,2.33%,-1.26%
13,002938.XSHE,2021-07-23,37.48,37.72,,37.2,38.08,36.01,37.96,2.79%,-1.74%,0.32%,-2.00%
14,002938.XSHE,2021-07-22,36.92,37.48,,38.2,39.37,36.9,38.04,0.11%,-1.31%,3.50%,0.42%
15,002938.XSHE,2021-07-20,36.23,36.52,,39.11,41.46,39.02,36.81,-2.64%,0,3.50%,0.42%
16,002938.XSHE,2021-07-19,36.0,36.23,,38.38,39.26,37.78,36.46,-5.76%,0,3.50%,0.42%
17,002938.XSHE,2021-07-06,34.44,35.07,,34.15,35.0,34.02,35.7,3.08%,-3.22%,-1.96%,-4.34%
18,002938.XSHE,2021-07-05,33.75,34.44,,36.44,36.44,34.6,35.13,-2.59%,0,-1.96%,-4.34%
19,002938.XSHE,2021-07-02,33.19,33.75,,36.88,38.19,36.04,34.31,-2.62%,0,-1.96%,-4.34%
20,002938.XSHE,2021-07-01,32.48,33.19,,36.0,37.67,35.21,33.9,-2.89%,0,-1.96%,-4.34%
21,002938.XSHE,2021-06-30,31.92,32.48,,35.89,36.68,34.88,33.04,-3.48%,0,-1.96%,-4.34%
22,002938.XSHE,2020-12-09,52.0,52.62,,52.35,53.79,52.05,53.24,2.03%,-0.15%,1.03%,-1.67%
23,002938.XSHE,2020-09-25,53.82,54.63,,57.06,57.51,55.75,55.44,-0.72%,0,1.03%,-1.67%
24,002938.XSHE,2020-09-24,52.68,53.82,,56.74,57.47,55.84,54.96,-0.98%,0,1.03%,-1.67%
25,002938.XSHE,2020-09-23,51.74,52.68,,56.6,57.86,55.5,53.62,-3.45%,0,1.03%,-1.67%
26,002938.XSHE,2020-09-22,50.68,51.74,,56.58,58.29,55.47,52.8,-4.51%,0,1.03%,-1.67%
27,002938.XSHE,2020-09-21,49.68,50.68,,55.19,56.94,55.18,51.68,-4.49%,0,1.03%,-1.67%
28,002938.XSHE,2020-07-15,50.3,50.44,,49.09,50.15,46.45,50.58,3.02%,-8.13%,-0.85%,-2.95%
29,002938.XSHE,2020-07-14,50.01,50.3,,50.57,51.32,49.05,50.59,2.12%,-2.89%,1.44%,-0.04%
30,002938.XSHE,2020-07-13,49.84,50.01,,51.87,51.88,49.52,50.18,-1.39%,0,1.44%,-0.04%
31,002938.XSHE,2020-06-12,46.14,46.95,,46.63,46.9,45.27,47.76,3.56%,-4.71%,-1.80%,-2.37%
32,002938.XSHE,2020-06-11,45.48,46.14,,46.72,47.48,46.06,46.8,-0.17%,0,-1.80%,-2.37%
33,002938.XSHE,2020-06-10,44.86,45.48,,47.71,48.67,46.88,46.1,-2.43%,0,-1.80%,-2.37%
34,002938.XSHE,2020-06-09,43.81,44.86,,48.68,48.68,47.22,45.91,-3.29%,0,-1.80%,-2.37%
