,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603693.XSHG,2022-05-26,16.33,16.47,,17.11,17.29,16.68,16.61,-1.87%,0,-4.89%,-6.91%
1,603693.XSHG,2022-05-25,16.17,16.33,,17.4,17.63,16.92,16.49,0.55%,4.43%,6.91%,5.52%
2,603693.XSHG,2022-05-24,15.89,16.17,,16.94,17.5,16.4,16.45,-0.79%,0,6.91%,5.52%
3,603693.XSHG,2022-05-23,15.62,15.89,,17.2,17.71,16.58,16.16,-3.90%,0,6.91%,5.52%
4,603693.XSHG,2022-02-15,23.58,23.64,,24.34,24.52,24.01,23.7,2.32%,2.91%,3.46%,2.70%
5,603693.XSHG,2022-02-14,23.38,23.58,,23.5,24.46,23.15,23.78,3.28%,2.61%,2.86%,-1.18%
6,603693.XSHG,2022-02-11,22.96,23.38,,23.38,23.98,23.0,23.8,0.00%,0,2.86%,-1.18%
7,603693.XSHG,2021-12-22,29.46,29.67,,28.88,31.57,28.74,29.88,4.18%,5.66%,5.66%,-3.35%
8,603693.XSHG,2021-12-21,29.2,29.46,,29.43,29.79,28.63,29.72,2.25%,-3.43%,0.24%,-0.98%
9,603693.XSHG,2021-11-03,27.97,28.21,,27.45,29.45,27.45,28.45,6.15%,1.12%,3.51%,-3.51%
10,603693.XSHG,2021-11-02,27.45,27.97,,27.8,27.92,26.7,28.49,5.30%,-3.65%,-2.00%,-2.42%
11,603693.XSHG,2021-11-01,26.81,27.45,,29.35,29.36,26.98,28.09,0.39%,-0.25%,4.52%,4.49%
12,603693.XSHG,2021-10-29,26.08,26.81,,28.82,30.69,27.98,27.54,-0.76%,0,4.52%,4.49%
13,603693.XSHG,2021-10-11,25.03,25.55,,24.11,24.6,22.72,26.07,10.82%,-9.32%,-5.64%,-7.52%
14,603693.XSHG,2021-10-08,24.12,25.03,,25.27,25.65,23.25,25.94,5.01%,-7.05%,-1.12%,-2.58%
15,603693.XSHG,2021-09-30,23.56,24.12,,26.35,26.6,24.64,24.68,7.01%,2.51%,7.78%,6.77%
16,603693.XSHG,2021-09-29,22.62,23.56,,23.5,27.49,22.95,24.5,-2.78%,0,7.78%,6.77%
17,603693.XSHG,2021-09-28,21.76,22.62,,26.05,27.4,25.18,23.48,-4.09%,0,7.78%,6.77%
18,603693.XSHG,2021-09-27,20.81,21.76,,26.83,28.32,24.44,22.71,-13.83%,0,7.78%,6.77%
19,603693.XSHG,2021-09-24,20.11,20.81,,29.15,31.0,25.85,21.51,-16.92%,0,7.78%,6.77%
20,603693.XSHG,2021-09-23,19.52,20.11,,25.41,28.7,25.15,20.7,-21.64%,0,7.78%,6.77%
21,603693.XSHG,2021-09-22,19.13,19.52,,25.29,26.98,25.18,19.91,-8.74%,0,7.78%,6.77%
22,603693.XSHG,2021-09-14,18.09,18.34,,18.12,20.08,17.78,18.59,2.10%,8.02%,8.02%,-2.53%
23,603693.XSHG,2021-09-13,17.89,18.09,,19.6,19.6,18.2,18.29,-0.11%,0,8.02%,-2.53%
24,603693.XSHG,2021-09-10,17.68,17.89,,18.69,19.64,18.31,18.1,0.00%,0,8.02%,-2.53%
25,603693.XSHG,2021-09-09,17.48,17.68,,18.54,18.85,18.1,17.88,-2.35%,0,8.02%,-2.53%
26,603693.XSHG,2021-09-08,17.18,17.48,,19.02,19.06,18.3,17.78,-6.07%,0,8.02%,-2.53%
27,603693.XSHG,2021-09-07,16.88,17.18,,19.76,20.56,18.86,17.48,-5.89%,0,8.02%,-2.53%
28,603693.XSHG,2021-09-06,16.47,16.88,,18.6,19.35,18.51,17.29,-2.37%,0,8.02%,-2.53%
29,603693.XSHG,2021-09-03,16.1,16.47,,18.68,19.35,17.7,16.84,-8.43%,0,8.02%,-2.53%
30,603693.XSHG,2021-09-02,15.9,16.1,,19.0,19.58,18.26,16.3,0.92%,12.88%,20.12%,16.56%
31,603693.XSHG,2021-09-01,15.65,15.9,,16.2,18.03,16.15,16.15,0.31%,11.64%,11.64%,0.31%
32,603693.XSHG,2021-08-12,14.65,14.88,,15.08,15.39,14.91,15.11,0.46%,0.00%,1.85%,-0.20%
33,603693.XSHG,2021-07-20,13.94,14.04,,13.88,14.19,13.85,14.14,3.47%,-0.85%,0.35%,-1.84%
34,603693.XSHG,2021-07-19,13.83,13.94,,13.98,13.99,13.65,14.05,0.57%,-1.00%,-0.43%,-0.50%
35,603693.XSHG,2021-07-16,13.71,13.83,,14.1,14.27,13.97,13.95,-0.93%,0,-0.43%,-0.50%
36,603693.XSHG,2021-07-15,13.57,13.71,,14.3,14.66,14.08,13.85,-0.51%,0,-0.43%,-0.50%
37,603693.XSHG,2021-07-14,13.45,13.57,,14.62,14.7,13.92,13.69,-5.70%,0,-0.43%,-0.50%
38,603693.XSHG,2021-05-26,12.96,12.99,,13.08,13.21,12.97,13.02,-0.31%,0,-0.43%,-0.50%
39,603693.XSHG,2021-05-25,12.89,12.96,,13.12,13.32,13.06,13.03,1.46%,0.84%,2.23%,0.69%
40,603693.XSHG,2021-04-13,14.38,14.51,,13.49,13.59,13.16,14.64,8.88%,-8.06%,-7.17%,-7.86%
41,603693.XSHG,2021-04-12,14.18,14.38,,14.23,14.27,13.34,14.58,4.32%,-6.10%,-2.13%,-2.40%
42,603693.XSHG,2021-04-09,14.02,14.18,,14.43,15.22,13.95,14.34,2.02%,2.44%,6.14%,0.63%
43,603693.XSHG,2021-04-08,13.69,14.02,,14.05,14.65,14.05,14.35,-1.67%,0,6.14%,0.63%
44,603693.XSHG,2021-04-07,13.32,13.69,,15.65,15.7,14.59,14.06,-14.58%,0,6.14%,0.63%
45,603693.XSHG,2021-04-06,13.02,13.32,,16.6,17.56,16.11,13.62,-14.17%,0,6.14%,0.63%
46,603693.XSHG,2021-03-29,12.38,12.56,,13.2,13.31,12.48,12.74,-2.83%,0,6.14%,0.63%
47,603693.XSHG,2021-03-26,12.26,12.38,,13.64,13.94,13.1,12.5,1.92%,5.28%,11.52%,9.12%
48,603693.XSHG,2021-03-25,12.03,12.26,,12.32,13.39,12.26,12.49,4.00%,7.21%,7.21%,-1.36%
49,603693.XSHG,2021-03-24,11.84,12.03,,12.98,12.98,11.99,12.22,-2.70%,0,7.21%,-1.36%
50,603693.XSHG,2021-03-23,11.66,11.84,,12.74,13.41,12.55,12.02,-5.66%,0,7.21%,-1.36%
51,603693.XSHG,2021-03-22,11.51,11.66,,13.4,13.4,12.7,11.81,-7.11%,0,7.21%,-1.36%
52,603693.XSHG,2021-03-19,11.4,11.51,,12.83,13.72,12.65,11.62,-1.64%,0,7.21%,-1.36%
53,603693.XSHG,2021-03-18,11.33,11.4,,11.86,12.98,11.81,11.47,-3.75%,0,7.21%,-1.36%
54,603693.XSHG,2020-12-31,12.45,12.56,,12.82,13.34,12.69,12.67,0.87%,4.34%,5.29%,1.18%
55,603693.XSHG,2020-12-30,12.35,12.45,,12.57,13.08,12.56,12.55,1.99%,1.43%,4.22%,0.16%
56,603693.XSHG,2020-12-29,12.14,12.35,,12.3,12.95,12.3,12.56,2.31%,-0.16%,3.11%,-2.07%
57,603693.XSHG,2020-12-28,11.89,12.14,,13.36,13.36,12.27,12.39,-5.33%,0,3.11%,-2.07%
58,603693.XSHG,2020-10-21,13.04,13.18,,12.98,13.14,12.8,13.32,2.85%,-2.70%,-1.35%,-2.55%
59,603693.XSHG,2020-10-20,12.94,13.04,,13.49,13.49,12.94,13.14,-0.08%,0,-1.35%,-2.55%
