,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002331.XSHE,2022-03-21,9.52,9.52,,9.76,9.79,9.4,9.52,2.21%,-0.63%,2.84%,2.52%
1,002331.XSHE,2022-03-18,9.54,9.52,,9.4,9.97,9.31,9.5,3.79%,4.00%,4.95%,-1.05%
2,002331.XSHE,2022-03-17,9.49,9.54,,9.2,9.59,9.14,9.59,3.02%,-1.15%,0.00%,-4.07%
3,002331.XSHE,2022-03-16,9.33,9.49,,9.4,9.8,9.3,9.65,7.56%,-3.52%,1.55%,-2.59%
4,002331.XSHE,2022-03-15,9.05,9.33,,9.2,10.38,8.92,9.61,-3.12%,0,1.55%,-2.59%
5,002331.XSHE,2022-03-11,8.78,8.87,,10.01,11.01,9.71,8.96,0.67%,22.88%,22.88%,11.72%
6,002331.XSHE,2022-03-10,8.74,8.78,,8.92,10.01,8.9,8.82,0.68%,13.49%,13.49%,1.13%
7,002331.XSHE,2022-03-09,8.73,8.74,,9.19,9.24,8.76,8.75,2.29%,4.00%,5.60%,5.03%
8,002331.XSHE,2022-03-08,8.72,8.73,,8.73,9.09,8.55,8.74,0.92%,3.20%,4.00%,-0.11%
9,002331.XSHE,2022-03-07,8.62,8.72,,9.0,9.05,8.66,8.82,0.00%,0,4.00%,-0.11%
10,002331.XSHE,2021-08-25,10.12,10.14,,10.0,10.1,9.91,10.16,2.07%,-1.97%,-0.59%,-1.57%
11,002331.XSHE,2021-08-24,10.03,10.12,,10.33,10.34,9.95,10.21,1.86%,-1.76%,1.27%,1.18%
12,002331.XSHE,2021-08-23,9.89,10.03,,10.22,10.33,10.02,10.17,0.29%,1.57%,1.57%,0.49%
13,002331.XSHE,2021-08-20,9.74,9.89,,10.49,10.55,10.14,10.04,-3.19%,0,1.57%,0.49%
14,002331.XSHE,2021-07-01,12.08,12.21,,11.01,11.28,10.69,12.34,10.37%,-11.43%,-8.59%,-10.78%
15,002331.XSHE,2021-06-30,11.96,12.08,,12.29,12.3,11.06,12.2,2.62%,-8.61%,0.82%,0.74%
16,002331.XSHE,2021-06-29,11.83,11.96,,12.32,12.44,11.88,12.09,-0.74%,0,0.82%,0.74%
17,002331.XSHE,2021-06-28,11.74,11.83,,13.01,13.49,12.18,11.92,-3.69%,0,0.82%,0.74%
18,002331.XSHE,2021-05-17,12.2,12.4,,12.09,12.11,11.54,12.6,4.37%,-6.75%,-3.89%,-4.05%
19,002331.XSHE,2021-03-12,15.14,15.36,,15.62,15.89,15.25,15.58,0.64%,1.73%,1.99%,0.26%
20,002331.XSHE,2021-03-11,14.93,15.14,,15.7,16.27,15.48,15.35,3.84%,2.61%,5.99%,2.28%
21,002331.XSHE,2021-02-10,15.65,15.64,,10.98,13.42,10.98,15.63,21.94%,-19.00%,-14.14%,-29.75%
22,002331.XSHE,2021-02-09,15.39,15.65,,12.2,12.2,12.2,15.91,14.83%,-23.32%,-23.32%,-23.32%
23,002331.XSHE,2021-02-08,14.93,15.39,,13.55,13.96,13.55,15.85,4.98%,-14.51%,-11.92%,-14.51%
24,002331.XSHE,2021-02-05,14.27,14.93,,15.06,16.49,15.06,15.59,-7.31%,0,-11.92%,-14.51%
25,002331.XSHE,2021-02-04,13.63,14.27,,17.8,18.0,16.73,14.91,-10.80%,0,-11.92%,-14.51%
