,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600448.XSHG,2022-04-29,3.84,3.83,,3.41,3.83,3.37,3.82,11.52%,0.26%,0.26%,-10.73%
1,600448.XSHG,2022-04-28,3.85,3.84,,3.39,3.63,3.38,3.83,13.32%,-9.14%,-5.22%,-11.49%
2,600448.XSHG,2022-04-27,3.8,3.85,,3.32,3.95,3.32,3.9,5.38%,-7.69%,1.28%,-14.87%
3,600448.XSHG,2022-04-26,3.71,3.8,,3.69,3.76,3.69,3.89,-5.40%,0,1.28%,-14.87%
4,600448.XSHG,2021-12-28,3.28,3.3,,3.35,3.38,3.3,3.32,0.30%,0.60%,1.81%,0.90%
5,600448.XSHG,2021-06-07,3.38,3.39,,3.37,3.42,3.37,3.4,1.47%,0.29%,0.59%,-0.88%
6,600448.XSHG,2021-06-04,3.35,3.38,,3.36,3.41,3.35,3.41,1.47%,-0.29%,0.00%,-1.47%
7,600448.XSHG,2020-10-27,4.37,4.42,,4.32,4.35,4.16,4.47,3.80%,-6.26%,-2.68%,-3.36%
8,600448.XSHG,2020-10-26,4.31,4.37,,4.52,4.55,4.3,4.43,-0.45%,0,-2.68%,-3.36%
9,600448.XSHG,2020-10-23,4.26,4.31,,4.51,4.73,4.45,4.36,-0.46%,0,-2.68%,-3.36%
10,600448.XSHG,2020-07-16,4.15,4.19,,4.06,4.15,4.05,4.23,4.02%,-2.84%,-1.89%,-4.02%
11,600448.XSHG,2020-03-13,5.63,5.73,,5.24,5.55,5.18,5.83,14.41%,-8.40%,-4.80%,-10.12%
12,600448.XSHG,2020-03-12,5.52,5.63,,5.14,5.29,4.99,5.74,7.14%,-10.80%,-7.84%,-10.45%
13,600448.XSHG,2020-03-11,5.41,5.52,,5.85,6.0,5.33,5.63,1.95%,-1.78%,6.57%,3.91%
14,600448.XSHG,2020-03-10,5.21,5.41,,5.75,6.17,5.52,5.61,-8.38%,0,6.57%,3.91%
15,600448.XSHG,2020-03-09,5.04,5.21,,6.08,6.42,6.08,5.38,-11.71%,0,6.57%,3.91%
16,600448.XSHG,2020-03-06,4.92,5.04,,6.56,6.75,6.01,5.16,-7.36%,0,6.57%,3.91%
17,600448.XSHG,2020-03-05,4.82,4.92,,5.59,6.14,5.54,5.02,-3.78%,0,6.57%,3.91%
18,600448.XSHG,2020-01-16,4.92,4.97,,4.76,4.83,4.65,5.02,7.77%,-6.57%,-3.78%,-5.18%
19,600448.XSHG,2020-01-15,4.84,4.92,,5.11,5.11,4.63,5.0,0.20%,-4.80%,2.20%,2.20%
20,600448.XSHG,2020-01-14,4.76,4.84,,5.11,5.16,4.99,4.92,-3.66%,0,2.20%,2.20%
21,600448.XSHG,2020-01-13,4.69,4.76,,5.24,5.29,5.1,4.83,-5.80%,0,2.20%,2.20%
22,600448.XSHG,2020-01-10,4.62,4.69,,5.17,5.34,5.11,4.76,-6.72%,0,2.20%,2.20%
23,600448.XSHG,2019-12-24,4.41,4.43,,4.44,4.51,4.42,4.45,1.35%,0.90%,1.35%,-0.22%
24,600448.XSHG,2019-08-12,5.08,5.08,,4.99,5.13,4.89,5.08,2.76%,0.39%,0.98%,-1.77%
25,600448.XSHG,2019-08-09,5.03,5.08,,4.99,5.07,4.94,5.13,3.90%,-1.75%,-1.17%,-2.73%
