,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002536.XSHE,2022-05-26,5.58,5.69,,5.91,6.01,5.72,5.8,-0.86%,0,4.36%,4.36%
1,002536.XSHE,2022-05-25,5.46,5.58,,6.06,6.09,5.85,5.7,-0.35%,0,4.36%,4.36%
2,002536.XSHE,2022-05-24,5.34,5.46,,5.78,6.6,5.72,5.58,-12.72%,0,4.36%,4.36%
3,002536.XSHE,2022-05-23,5.27,5.34,,6.85,6.92,6.29,5.41,-7.39%,0,4.36%,4.36%
4,002536.XSHE,2021-11-22,8.49,8.68,,9.11,9.8,9.09,8.87,-0.56%,0,4.36%,4.36%
5,002536.XSHE,2021-11-19,8.31,8.49,,9.01,9.26,8.92,8.67,-2.88%,0,4.36%,4.36%
6,002536.XSHE,2021-11-18,8.07,8.31,,9.02,9.23,8.92,8.55,-3.63%,0,4.36%,4.36%
7,002536.XSHE,2021-11-17,7.95,8.07,,9.49,9.49,8.86,8.19,-4.03%,0,4.36%,4.36%
8,002536.XSHE,2021-11-16,7.78,7.95,,8.64,9.35,8.52,8.12,-4.31%,0,4.36%,4.36%
9,002536.XSHE,2021-11-15,7.53,7.78,,8.77,8.89,8.47,8.03,-8.84%,0,4.36%,4.36%
10,002536.XSHE,2021-11-12,7.27,7.53,,9.16,9.58,8.74,7.79,-11.68%,0,4.36%,4.36%
11,002536.XSHE,2021-09-23,9.29,9.39,,9.55,9.61,8.9,9.49,2.42%,-6.22%,1.26%,0.63%
12,002536.XSHE,2021-09-22,9.17,9.29,,9.7,9.8,9.26,9.41,2.13%,1.38%,4.14%,3.08%
13,002536.XSHE,2021-09-17,9.06,9.17,,9.51,9.66,9.21,9.28,-3.34%,0,4.14%,3.08%
14,002536.XSHE,2021-09-16,8.95,9.06,,9.79,9.98,9.59,9.17,-3.82%,0,4.14%,3.08%
15,002536.XSHE,2021-08-12,8.66,8.77,,9.1,9.16,8.75,8.88,1.91%,-0.45%,3.15%,2.48%
16,002536.XSHE,2021-07-27,8.26,8.3,,8.4,8.4,7.7,8.34,1.68%,-7.67%,0.72%,0.72%
17,002536.XSHE,2021-06-09,8.45,8.63,,8.7,8.96,8.47,8.81,8.85%,-3.52%,1.70%,-1.25%
18,002536.XSHE,2021-06-08,8.24,8.45,,8.04,8.89,8.03,8.66,6.81%,2.66%,2.66%,-7.16%
19,002536.XSHE,2021-06-07,8.0,8.24,,8.64,8.67,8.07,8.48,1.30%,-4.72%,2.24%,1.89%
20,002536.XSHE,2021-06-04,7.67,8.0,,8.52,8.71,8.37,8.33,-4.20%,0,2.24%,1.89%
21,002536.XSHE,2021-06-03,7.28,7.67,,9.1,9.34,8.68,8.06,-18.98%,0,2.24%,1.89%
22,002536.XSHE,2021-06-02,6.91,7.28,,10.6,11.08,9.59,7.65,-28.37%,0,2.24%,1.89%
23,002536.XSHE,2021-06-01,6.64,6.91,,10.87,10.87,9.82,7.18,-37.60%,0,2.24%,1.89%
24,002536.XSHE,2021-05-31,6.44,6.64,,9.88,9.88,9.88,6.84,-31.29%,0,2.24%,1.89%
25,002536.XSHE,2021-05-28,6.31,6.44,,8.98,8.98,8.98,6.57,-19.33%,0,2.24%,1.89%
26,002536.XSHE,2021-05-27,6.26,6.31,,7.84,8.16,7.84,6.36,-5.35%,0,2.24%,1.89%
27,002536.XSHE,2021-04-23,5.96,5.96,,5.85,5.94,5.76,5.96,3.02%,-3.19%,-0.34%,-1.85%
28,002536.XSHE,2021-04-19,5.63,5.72,,6.62,6.62,6.13,5.81,-2.41%,0,-0.34%,-1.85%
29,002536.XSHE,2021-04-16,5.55,5.63,,6.14,6.57,5.95,5.71,-1.23%,0,-0.34%,-1.85%
30,002536.XSHE,2021-04-15,5.48,5.55,,5.85,6.03,5.78,5.62,0.00%,0,-0.34%,-1.85%
31,002536.XSHE,2021-04-14,5.41,5.48,,5.75,5.93,5.62,5.55,-1.44%,0,-0.34%,-1.85%
32,002536.XSHE,2021-04-13,5.33,5.41,,5.72,5.82,5.63,5.49,-3.10%,0,-0.34%,-1.85%
33,002536.XSHE,2021-01-13,5.86,5.92,,5.74,5.8,5.49,5.98,7.53%,-8.19%,-3.01%,-4.01%
34,002536.XSHE,2021-01-12,5.81,5.86,,5.84,6.01,5.53,5.91,0.51%,-2.54%,1.69%,-1.18%
35,002536.XSHE,2021-01-11,5.75,5.81,,6.07,6.15,5.88,5.87,3.24%,1.02%,4.77%,3.41%
36,002536.XSHE,2020-08-20,6.37,6.38,,6.49,6.59,6.38,6.39,1.56%,0.78%,3.13%,1.56%
37,002536.XSHE,2020-08-19,6.3,6.37,,6.39,6.5,6.29,6.44,0.47%,0.78%,0.93%,-0.78%
38,002536.XSHE,2020-08-18,6.26,6.3,,6.65,6.68,6.41,6.34,-1.58%,0,0.93%,-0.78%
39,002536.XSHE,2020-06-23,6.46,6.54,,6.9,6.98,6.73,6.62,-0.15%,0,0.93%,-0.78%
40,002536.XSHE,2020-06-22,6.4,6.46,,6.76,7.05,6.63,6.52,-0.61%,0,0.93%,-0.78%
41,002536.XSHE,2020-06-19,6.32,6.4,,6.66,6.85,6.56,6.48,-2.62%,0,0.93%,-0.78%
42,002536.XSHE,2020-06-18,6.27,6.32,,6.68,6.79,6.65,6.37,-0.16%,0,0.93%,-0.78%
43,002536.XSHE,2020-06-17,6.18,6.27,,6.46,6.79,6.38,6.36,-1.89%,0,0.93%,-0.78%
44,002536.XSHE,2020-06-16,6.11,6.18,,6.61,6.82,6.48,6.25,-4.48%,0,0.93%,-0.78%
45,002536.XSHE,2020-06-15,6.01,6.11,,6.58,6.74,6.53,6.21,-4.03%,0,0.93%,-0.78%
46,002536.XSHE,2020-06-08,5.8,5.86,,5.89,6.13,5.73,5.92,1.35%,3.38%,3.55%,-0.51%
47,002536.XSHE,2020-06-05,5.74,5.8,,6.04,6.32,5.84,5.86,-2.73%,0,3.55%,-0.51%
48,002536.XSHE,2020-06-04,5.7,5.74,,6.02,6.39,6.02,5.78,-2.94%,0,3.55%,-0.51%
49,002536.XSHE,2020-06-03,5.66,5.7,,5.98,6.27,5.95,5.74,1.57%,4.53%,9.23%,4.18%
50,002536.XSHE,2020-06-02,5.6,5.66,,5.77,6.31,5.65,5.72,-0.70%,0,9.23%,4.18%
51,002536.XSHE,2020-06-01,5.56,5.6,,5.92,5.96,5.76,5.64,-2.13%,0,9.23%,4.18%
52,002536.XSHE,2020-05-29,5.5,5.56,,5.81,6.05,5.76,5.62,-1.96%,0,9.23%,4.18%
53,002536.XSHE,2020-05-18,5.16,5.25,,5.4,5.49,5.28,5.34,1.50%,2.62%,2.81%,1.12%
54,002536.XSHE,2020-05-15,5.08,5.16,,5.3,5.55,5.26,5.24,-0.57%,0,2.81%,1.12%
55,002536.XSHE,2020-05-14,5.01,5.08,,5.41,5.41,5.27,5.15,-1.75%,0,2.81%,1.12%
56,002536.XSHE,2020-05-13,4.94,5.01,,5.24,5.45,5.24,5.08,-3.94%,0,2.81%,1.12%
57,002536.XSHE,2020-02-28,5.66,5.75,,5.21,5.44,5.21,5.84,12.33%,-7.53%,-6.85%,-10.79%
58,002536.XSHE,2020-02-27,5.54,5.66,,5.42,5.44,5.12,5.78,2.08%,-11.07%,-5.88%,-6.23%
59,002536.XSHE,2020-02-26,5.41,5.54,,5.91,6.06,5.66,5.67,-5.64%,0,-5.88%,-6.23%
60,002536.XSHE,2020-02-25,5.26,5.41,,6.13,6.35,5.99,5.56,-3.42%,0,-5.88%,-6.23%
61,002536.XSHE,2020-02-24,5.12,5.26,,5.84,6.28,5.75,5.4,-3.52%,0,-5.88%,-6.23%
62,002536.XSHE,2020-02-21,4.98,5.12,,5.75,6.42,5.59,5.26,-7.79%,0,-5.88%,-6.23%
63,002536.XSHE,2020-01-15,5.12,5.17,,5.3,5.3,5.14,5.22,-0.19%,0,-5.88%,-6.23%
64,002536.XSHE,2020-01-14,5.05,5.12,,5.34,5.42,5.23,5.19,-2.31%,0,-5.88%,-6.23%
65,002536.XSHE,2020-01-13,5.01,5.05,,5.31,5.5,5.31,5.09,-1.38%,0,-5.88%,-6.23%
66,002536.XSHE,2020-01-10,4.94,5.01,,5.26,5.31,5.16,5.08,-1.57%,0,-5.88%,-6.23%
