,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603580.XSHG,2022-01-18,12.35,12.44,,12.19,12.44,12.11,12.53,3.59%,-1.36%,-0.72%,-2.71%
1,603580.XSHG,2022-01-17,12.27,12.35,,12.58,12.75,12.08,12.43,1.05%,-1.61%,2.57%,1.21%
2,603580.XSHG,2022-01-14,12.14,12.27,,12.65,12.7,12.3,12.4,-0.73%,0,2.57%,1.21%
3,603580.XSHG,2022-01-13,12.0,12.14,,12.66,12.78,12.49,12.28,-1.63%,0,2.57%,1.21%
4,603580.XSHG,2022-01-12,11.81,12.0,,12.73,12.84,12.48,12.19,-3.04%,0,2.57%,1.21%
5,603580.XSHG,2021-12-06,11.58,11.65,,11.64,11.73,11.19,11.72,1.88%,-3.75%,0.09%,-0.68%
6,603580.XSHG,2021-12-03,11.47,11.58,,11.83,12.0,11.5,11.69,0.09%,-0.77%,2.65%,1.20%
7,603580.XSHG,2021-11-18,10.98,11.07,,10.97,11.25,10.88,11.16,2.06%,-0.09%,0.81%,-1.70%
8,603580.XSHG,2021-11-17,10.9,10.98,,11.23,11.42,10.93,11.06,0.27%,-0.90%,3.25%,1.54%
9,603580.XSHG,2021-11-15,10.68,10.79,,11.58,11.58,10.31,10.9,-3.21%,0,3.25%,1.54%
10,603580.XSHG,2021-11-12,10.55,10.68,,11.46,11.65,11.25,10.81,-2.78%,0,3.25%,1.54%
11,603580.XSHG,2021-11-11,10.47,10.55,,11.27,11.61,11.11,10.63,-0.94%,0,3.25%,1.54%
12,603580.XSHG,2021-06-04,11.21,11.27,,10.57,10.62,10.4,11.33,7.24%,-6.97%,-6.27%,-6.71%
13,603580.XSHG,2021-06-03,11.1,11.21,,10.82,10.86,10.51,11.32,6.18%,-6.36%,-4.06%,-4.42%
14,603580.XSHG,2021-06-02,10.93,11.1,,11.27,11.27,10.62,11.27,0.98%,-3.55%,0.00%,0.00%
15,603580.XSHG,2021-06-01,10.81,10.93,,12.04,12.92,11.16,11.05,-2.08%,0,0.00%,0.00%
16,603580.XSHG,2021-05-31,10.67,10.81,,11.54,12.08,11.28,10.95,-2.56%,0,0.00%,0.00%
17,603580.XSHG,2021-05-28,10.55,10.67,,11.71,11.8,11.23,10.79,-4.73%,0,0.00%,0.00%
18,603580.XSHG,2021-04-12,11.31,11.44,,11.31,11.51,11.13,11.57,3.89%,-0.52%,-0.52%,-2.25%
19,603580.XSHG,2021-04-09,11.16,11.31,,11.64,11.68,11.12,11.46,-0.79%,0,-0.52%,-2.25%
20,603580.XSHG,2021-04-08,11.06,11.16,,11.91,11.95,11.55,11.26,-0.89%,0,-0.52%,-2.25%
21,603580.XSHG,2021-04-07,10.95,11.06,,11.36,12.47,11.36,11.17,-1.88%,0,-0.52%,-2.25%
