,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002395.XSHE,2022-05-25,7.96,8.0,,8.19,8.25,7.99,8.04,0.12%,2.49%,2.61%,1.87%
1,002395.XSHE,2022-05-24,7.88,7.96,,8.08,8.26,8.03,8.04,-0.50%,0,2.61%,1.87%
2,002395.XSHE,2021-11-22,10.97,11.18,,11.22,11.27,11.0,11.39,3.69%,-2.11%,-1.05%,-1.49%
3,002395.XSHE,2021-11-19,10.77,10.97,,11.06,11.35,10.97,11.17,0.98%,0.81%,1.61%,-0.98%
4,002395.XSHE,2021-11-18,10.51,10.77,,11.1,11.27,11.06,11.03,-1.09%,0,1.61%,-0.98%
5,002395.XSHE,2021-11-17,10.28,10.51,,11.4,11.43,11.15,10.74,-3.35%,0,1.61%,-0.98%
6,002395.XSHE,2021-11-16,10.03,10.28,,11.66,11.74,11.1,10.53,-8.45%,0,1.61%,-0.98%
7,002395.XSHE,2021-11-15,9.74,10.03,,11.65,12.44,11.42,10.32,-11.53%,0,1.61%,-0.98%
8,002395.XSHE,2020-07-20,19.05,19.12,,19.52,19.74,19.26,19.19,3.07%,2.29%,2.87%,1.72%
9,002395.XSHE,2020-07-17,18.99,19.05,,19.1,19.63,18.6,19.11,1.83%,2.15%,2.72%,-0.05%
10,002395.XSHE,2020-07-16,18.68,18.99,,19.17,19.43,18.76,19.3,2.69%,-0.83%,0.67%,-0.67%
11,002395.XSHE,2020-07-15,18.5,18.68,,20.24,20.24,18.78,18.86,-2.86%,0,0.67%,-0.67%
12,002395.XSHE,2020-07-13,18.18,18.34,,19.2,19.81,19.03,18.5,-1.14%,0,0.67%,-0.67%
13,002395.XSHE,2020-05-25,16.53,16.61,,15.73,15.98,15.73,16.69,5.75%,-4.37%,-4.25%,-5.75%
14,002395.XSHE,2020-05-22,16.42,16.53,,16.29,16.54,15.73,16.64,4.03%,-4.39%,-0.60%,-2.10%
15,002395.XSHE,2020-05-21,16.26,16.42,,16.59,16.78,15.97,16.58,0.24%,-1.75%,1.21%,0.06%
16,002395.XSHE,2020-05-20,15.93,16.26,,17.08,17.28,16.54,16.59,1.81%,1.75%,4.16%,2.95%
17,002395.XSHE,2020-05-19,15.6,15.93,,17.42,17.77,16.29,16.26,4.18%,5.04%,9.29%,7.13%
18,002395.XSHE,2020-02-27,17.58,17.64,,17.43,17.43,16.13,17.7,2.20%,-7.68%,-1.53%,-1.53%
19,002395.XSHE,2020-01-16,18.21,18.39,,18.62,18.86,18.41,18.57,1.18%,-0.05%,1.56%,0.27%
20,002395.XSHE,2019-12-18,17.27,17.46,,17.91,18.11,17.9,17.65,-1.59%,0,1.56%,0.27%
21,002395.XSHE,2019-12-17,17.18,17.27,,18.25,18.32,17.93,17.36,-2.94%,0,1.56%,0.27%
22,002395.XSHE,2019-12-16,17.07,17.18,,17.87,18.66,17.87,17.29,0.12%,6.54%,7.92%,3.35%
23,002395.XSHE,2019-12-13,16.96,17.07,,17.68,17.72,17.27,17.18,0.35%,1.86%,3.14%,2.91%
24,002395.XSHE,2019-12-06,16.09,16.23,,16.17,17.66,16.17,16.37,0.49%,7.76%,7.88%,-1.22%
25,002395.XSHE,2019-12-05,15.94,16.09,,16.8,16.8,16.29,16.24,-2.09%,0,7.88%,-1.22%
26,002395.XSHE,2019-12-04,15.81,15.94,,16.91,16.97,16.58,16.07,-0.75%,0,7.88%,-1.22%
27,002395.XSHE,2019-12-03,15.65,15.81,,16.77,16.82,16.19,15.97,-1.38%,0,7.88%,-1.22%
28,002395.XSHE,2019-10-21,15.43,15.62,,15.92,16.31,15.79,15.81,0.00%,0,7.88%,-1.22%
29,002395.XSHE,2019-09-10,15.32,15.46,,15.74,15.88,15.41,15.6,-0.13%,0,7.88%,-1.22%
30,002395.XSHE,2019-09-09,15.18,15.32,,16.24,16.24,15.62,15.46,-0.91%,0,7.88%,-1.22%
31,002395.XSHE,2019-09-06,15.07,15.18,,16.11,16.11,15.6,15.29,-2.03%,0,7.88%,-1.22%
32,002395.XSHE,2019-09-05,14.89,15.07,,15.74,15.92,15.6,15.25,-2.75%,0,7.88%,-1.22%
33,002395.XSHE,2019-09-04,14.73,14.89,,15.85,16.45,15.67,15.05,-4.12%,0,7.88%,-1.22%
34,002395.XSHE,2019-07-24,16.28,16.46,,16.98,17.44,16.72,16.64,-0.06%,0,7.88%,-1.22%
35,002395.XSHE,2019-07-02,15.38,15.5,,15.96,15.99,15.7,15.62,-0.26%,0,7.88%,-1.22%
36,002395.XSHE,2019-07-01,15.29,15.38,,15.66,16.12,15.66,15.47,-0.19%,0,7.88%,-1.22%
37,002395.XSHE,2019-06-28,15.14,15.29,,15.95,16.21,15.5,15.44,-0.06%,0,7.88%,-1.22%
38,002395.XSHE,2019-06-27,14.97,15.14,,15.99,16.1,15.45,15.31,-3.00%,0,7.88%,-1.22%
39,002395.XSHE,2019-06-26,14.85,14.97,,15.91,16.22,15.77,15.09,-2.92%,0,7.88%,-1.22%
40,002395.XSHE,2019-06-21,14.22,14.35,,15.68,16.28,15.6,14.48,-0.90%,0,7.88%,-1.22%
41,002395.XSHE,2019-06-20,14.07,14.22,,14.81,15.81,14.61,14.37,-0.70%,0,7.88%,-1.22%
42,002395.XSHE,2019-06-19,13.9,14.07,,14.51,14.76,14.47,14.24,-1.76%,0,7.88%,-1.22%
43,002395.XSHE,2019-06-18,13.77,13.9,,14.95,15.33,14.49,14.03,-1.78%,0,7.88%,-1.22%
44,002395.XSHE,2019-06-17,13.58,13.77,,14.3,14.94,14.28,13.96,-4.66%,0,7.88%,-1.22%
45,002395.XSHE,2019-06-14,13.45,13.58,,15.07,15.45,14.61,13.71,-4.38%,0,7.88%,-1.22%
46,002395.XSHE,2019-06-13,13.21,13.45,,14.31,15.22,14.31,13.69,-3.51%,0,7.88%,-1.22%
47,002395.XSHE,2019-06-12,12.9,13.21,,14.29,14.6,14.17,13.52,-4.81%,0,7.88%,-1.22%
48,002395.XSHE,2019-06-11,12.61,12.9,,14.47,14.75,14.17,13.19,-4.40%,0,7.88%,-1.22%
49,002395.XSHE,2019-06-10,12.4,12.61,,13.97,14.68,13.77,12.82,-1.01%,0,7.88%,-1.22%
50,002395.XSHE,2019-06-06,12.18,12.4,,13.05,13.89,12.95,12.62,-2.14%,0,7.88%,-1.22%
51,002395.XSHE,2019-06-05,11.99,12.18,,13.28,13.61,12.89,12.37,-5.09%,0,7.88%,-1.22%
52,002395.XSHE,2019-06-04,11.79,11.99,,13.0,13.7,13.0,12.19,-4.18%,0,7.88%,-1.22%
53,002395.XSHE,2019-06-03,11.59,11.79,,13.41,13.42,12.7,11.99,-7.92%,0,7.88%,-1.22%
54,002395.XSHE,2019-05-31,11.4,11.59,,13.53,13.7,12.94,11.78,-11.21%,0,7.88%,-1.22%
55,002395.XSHE,2019-05-30,11.19,11.4,,13.1,13.57,13.1,11.61,-7.41%,0,7.88%,-1.22%
56,002395.XSHE,2019-05-24,10.75,10.83,,11.05,11.43,10.96,10.91,-0.09%,0,7.88%,-1.22%
57,002395.XSHE,2019-04-15,10.38,10.51,,10.57,10.72,10.32,10.64,0.75%,0.66%,0.75%,-0.66%
58,002395.XSHE,2019-04-12,10.24,10.38,,10.75,11.34,10.56,10.52,-1.33%,0,0.75%,-0.66%
59,002395.XSHE,2019-04-11,10.14,10.24,,10.85,11.0,10.66,10.34,-1.35%,0,0.75%,-0.66%
60,002395.XSHE,2019-04-10,10.06,10.14,,10.59,11.05,10.48,10.22,-1.57%,0,0.75%,-0.66%
61,002395.XSHE,2019-04-09,9.99,10.06,,10.62,10.73,10.38,10.13,-4.05%,0,0.75%,-0.66%
62,002395.XSHE,2019-04-08,9.84,9.99,,10.83,11.13,10.54,10.14,-6.21%,0,0.75%,-0.66%
63,002395.XSHE,2019-03-07,9.39,9.47,,9.7,9.7,9.3,9.55,-1.15%,0,0.75%,-0.66%
64,002395.XSHE,2019-03-06,9.24,9.39,,9.78,9.92,9.66,9.54,-0.84%,0,0.75%,-0.66%
65,002395.XSHE,2019-03-05,9.1,9.24,,10.08,10.08,9.62,9.38,-1.81%,0,0.75%,-0.66%
66,002395.XSHE,2019-03-04,8.96,9.1,,9.62,10.02,9.55,9.24,-3.03%,0,0.75%,-0.66%
67,002395.XSHE,2019-03-01,8.81,8.96,,9.58,9.77,9.52,9.11,-3.18%,0,0.75%,-0.66%
68,002395.XSHE,2019-02-28,8.69,8.81,,9.55,9.64,9.4,8.93,-5.71%,0,0.75%,-0.66%
69,002395.XSHE,2019-02-27,8.55,8.69,,9.62,9.78,9.44,8.83,-5.55%,0,0.75%,-0.66%
70,002395.XSHE,2019-02-26,8.41,8.55,,9.46,9.59,9.32,8.69,-7.13%,0,0.75%,-0.66%
71,002395.XSHE,2019-02-25,8.28,8.41,,9.37,9.88,9.31,8.54,-6.56%,0,0.75%,-0.66%
72,002395.XSHE,2019-02-22,8.14,8.28,,9.1,9.49,9.1,8.42,-5.82%,0,0.75%,-0.66%
73,002395.XSHE,2019-02-21,8.0,8.14,,9.14,9.19,8.91,8.28,-6.40%,0,0.75%,-0.66%
74,002395.XSHE,2019-02-20,7.94,8.0,,9.16,9.23,8.81,8.06,-2.23%,0,0.75%,-0.66%
75,002395.XSHE,2019-02-19,7.88,7.94,,8.25,9.05,8.24,8.0,-1.37%,0,0.75%,-0.66%
76,002395.XSHE,2019-02-18,7.84,7.88,,8.23,8.36,8.11,7.92,-1.39%,0,0.75%,-0.66%
77,002395.XSHE,2018-11-23,7.16,7.22,,7.03,7.09,6.95,7.28,3.43%,-3.02%,-2.61%,-3.43%
78,002395.XSHE,2018-11-22,7.08,7.16,,7.47,7.47,7.03,7.24,-2.49%,0,-2.61%,-3.43%
79,002395.XSHE,2018-11-21,7.04,7.08,,7.47,7.58,7.42,7.12,-4.78%,0,-2.61%,-3.43%
