,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603615.XSHG,2022-01-18,9.06,9.12,,8.89,9.12,8.89,9.18,2.61%,-0.87%,-0.65%,-3.16%
1,603615.XSHG,2021-12-23,8.56,8.64,,8.7,9.0,8.6,8.72,0.92%,-1.38%,3.21%,-0.23%
2,603615.XSHG,2021-09-28,9.11,9.17,,9.3,9.31,8.98,9.23,-0.33%,0,3.21%,-0.23%
3,603615.XSHG,2021-09-27,9.06,9.11,,9.4,9.4,9.26,9.16,0.55%,2.29%,2.62%,2.62%
4,603615.XSHG,2021-06-03,11.71,11.75,,11.3,11.57,11.16,11.79,3.22%,-3.82%,-1.87%,-4.16%
5,603615.XSHG,2021-06-02,11.61,11.71,,11.77,11.78,11.41,11.81,1.44%,-3.39%,-0.25%,-0.34%
6,603615.XSHG,2021-06-01,11.51,11.61,,12.22,12.4,11.64,11.71,-3.76%,0,-0.25%,-0.34%
7,603615.XSHG,2021-05-31,11.32,11.51,,12.92,13.45,12.15,11.7,-1.71%,0,-0.25%,-0.34%
8,603615.XSHG,2021-05-28,11.07,11.32,,12.14,12.55,11.9,11.57,-5.70%,0,-0.25%,-0.34%
9,603615.XSHG,2021-05-24,10.72,10.9,,10.88,11.42,10.73,11.08,6.95%,-1.71%,3.07%,-1.81%
10,603615.XSHG,2021-05-21,10.58,10.72,,10.78,11.07,10.31,10.86,1.66%,1.93%,1.93%,-0.74%
11,603615.XSHG,2021-05-20,10.4,10.58,,10.81,11.06,10.68,10.76,-0.19%,0,1.93%,-0.74%
12,603615.XSHG,2021-05-19,10.22,10.4,,11.09,11.27,10.78,10.58,-5.10%,0,1.93%,-0.74%
13,603615.XSHG,2021-05-18,9.99,10.22,,11.64,11.72,11.12,10.45,-6.03%,0,1.93%,-0.74%
14,603615.XSHG,2021-05-17,9.88,9.99,,11.73,12.03,11.08,10.1,-0.79%,0,1.93%,-0.74%
15,603615.XSHG,2021-05-14,9.76,9.88,,10.43,11.46,10.18,10.0,-3.10%,0,1.93%,-0.74%
16,603615.XSHG,2021-05-13,9.5,9.76,,10.58,10.85,10.31,10.02,-5.09%,0,1.93%,-0.74%
17,603615.XSHG,2021-05-12,9.29,9.5,,11.03,11.03,10.53,9.71,-7.42%,0,1.93%,-0.74%
18,603615.XSHG,2021-04-19,8.8,8.89,,9.12,9.16,8.85,8.98,2.23%,-1.34%,2.00%,1.56%
19,603615.XSHG,2021-04-16,8.73,8.8,,9.06,9.2,8.78,8.87,0.68%,2.93%,3.72%,2.14%
20,603615.XSHG,2020-12-07,12.23,12.38,,12.75,12.75,11.97,12.53,2.31%,-3.35%,1.76%,1.76%
21,603615.XSHG,2020-12-04,12.08,12.23,,12.42,13.36,12.24,12.38,3.23%,2.50%,7.92%,0.32%
22,603615.XSHG,2020-12-03,11.87,12.08,,12.31,12.6,11.98,12.29,4.88%,1.14%,2.52%,0.16%
23,603615.XSHG,2020-10-23,10.96,11.15,,10.88,11.29,10.78,11.34,3.26%,-1.23%,-0.44%,-4.06%
24,603615.XSHG,2020-10-22,10.76,10.96,,11.26,11.47,10.97,11.16,-1.08%,0,-0.44%,-4.06%
25,603615.XSHG,2020-10-21,10.54,10.76,,11.44,11.65,11.28,10.98,-3.19%,0,-0.44%,-4.06%
26,603615.XSHG,2020-10-20,10.33,10.54,,11.66,11.81,11.33,10.75,-6.70%,0,-0.44%,-4.06%
27,603615.XSHG,2020-09-23,10.07,10.08,,9.82,9.84,9.4,10.09,3.37%,-6.34%,-2.48%,-2.68%
28,603615.XSHG,2020-09-22,10.02,10.07,,9.92,9.98,9.75,10.12,2.27%,-2.77%,-1.38%,-1.98%
29,603615.XSHG,2020-09-21,9.97,10.02,,10.22,10.23,9.89,10.07,-0.70%,0,-1.38%,-1.98%
30,603615.XSHG,2020-09-10,9.54,9.63,,9.17,10.16,9.1,9.72,5.56%,0.21%,4.53%,-5.66%
31,603615.XSHG,2020-07-16,8.76,8.82,,8.55,8.69,8.5,8.88,4.28%,-3.15%,-2.14%,-3.72%
32,603615.XSHG,2020-07-15,8.68,8.76,,8.93,9.0,8.5,8.84,-0.11%,0,-2.14%,-3.72%
33,603615.XSHG,2020-07-14,8.58,8.68,,9.08,9.24,8.85,8.78,-1.71%,0,-2.14%,-3.72%
34,603615.XSHG,2020-06-09,8.88,8.94,,8.42,8.42,8.27,9.0,7.22%,-6.78%,-6.44%,-6.44%
35,603615.XSHG,2020-06-08,8.79,8.88,,8.72,8.76,8.35,8.97,4.46%,-6.24%,-2.34%,-2.79%
36,603615.XSHG,2020-06-05,8.66,8.79,,8.81,8.95,8.57,8.92,1.57%,-2.69%,0.34%,-1.23%
37,603615.XSHG,2020-06-04,8.51,8.66,,9.2,9.3,8.78,8.81,-6.02%,0,0.34%,-1.23%
38,603615.XSHG,2020-06-03,8.39,8.51,,9.73,9.73,9.34,8.63,-7.65%,0,0.34%,-1.23%
39,603615.XSHG,2019-07-09,9.62,9.66,,9.3,9.54,9.22,9.7,4.12%,-4.23%,-1.65%,-4.12%
40,603615.XSHG,2019-07-08,9.55,9.62,,9.38,9.7,9.3,9.69,2.48%,-1.55%,0.10%,-3.20%
41,603615.XSHG,2019-07-05,9.44,9.55,,9.98,10.02,9.45,9.66,-1.45%,0,0.10%,-3.20%
42,603615.XSHG,2019-07-04,9.31,9.44,,10.16,10.16,9.8,9.57,-4.81%,0,0.10%,-3.20%
43,603615.XSHG,2019-07-03,9.16,9.31,,10.04,10.58,10.03,9.46,-0.74%,0,0.10%,-3.20%
44,603615.XSHG,2019-07-02,8.96,9.16,,9.54,10.56,9.53,9.36,-6.62%,0,0.10%,-3.20%
45,603615.XSHG,2019-06-28,8.8,8.84,,10.53,10.53,10.53,8.88,-1.80%,0,0.10%,-3.20%
46,603615.XSHG,2019-03-08,8.73,8.83,,8.85,9.22,8.85,8.93,2.13%,2.69%,3.25%,-0.90%
47,603615.XSHG,2019-03-04,8.47,8.55,,8.83,8.93,8.76,8.63,-2.43%,0,3.25%,-0.90%
48,603615.XSHG,2019-03-01,8.41,8.47,,8.85,9.02,8.84,8.53,-1.06%,0,3.25%,-0.90%
49,603615.XSHG,2018-11-22,8.37,8.44,,8.53,8.54,7.95,8.51,0.71%,-6.35%,0.35%,0.24%
50,603615.XSHG,2018-11-21,8.32,8.37,,8.54,8.61,8.45,8.42,1.31%,1.31%,2.26%,1.43%
51,603615.XSHG,2018-11-20,8.25,8.32,,8.38,8.57,8.31,8.39,-0.24%,0,2.26%,1.43%
52,603615.XSHG,2018-11-19,8.17,8.25,,8.55,8.67,8.41,8.33,-1.92%,0,2.26%,1.43%
53,603615.XSHG,2018-11-16,8.07,8.17,,8.68,8.75,8.49,8.27,-3.87%,0,2.26%,1.43%
54,603615.XSHG,2018-05-31,12.94,13.0,,12.72,12.81,11.93,13.06,5.36%,-5.51%,-1.91%,-2.60%
