,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002034.XSHE,2022-05-18,19.32,19.43,,19.25,19.87,19.01,19.54,1.74%,1.43%,1.69%,-1.48%
1,002034.XSHE,2022-05-17,19.13,19.32,,19.98,20.09,19.2,19.51,-0.46%,0,1.69%,-1.48%
2,002034.XSHE,2022-05-16,18.85,19.13,,19.78,20.09,19.6,19.41,-0.46%,0,1.69%,-1.48%
3,002034.XSHE,2022-03-02,21.05,21.29,,22.02,22.16,21.0,21.53,-0.33%,0,1.69%,-1.48%
4,002034.XSHE,2022-03-01,20.88,21.05,,22.29,22.44,21.6,21.22,-1.84%,0,1.69%,-1.48%
5,002034.XSHE,2022-02-28,20.69,20.88,,21.74,22.55,21.61,21.07,-0.43%,0,1.69%,-1.48%
6,002034.XSHE,2022-02-25,20.57,20.69,,21.87,21.87,21.16,20.81,-2.31%,0,1.69%,-1.48%
7,002034.XSHE,2022-02-24,20.41,20.57,,21.61,22.18,21.29,20.73,-2.75%,0,1.69%,-1.48%
8,002034.XSHE,2022-01-17,19.15,19.43,,20.04,20.2,19.47,19.71,0.66%,-0.05%,2.49%,1.67%
9,002034.XSHE,2022-01-14,18.91,19.15,,19.8,20.94,19.58,19.39,2.48%,4.02%,7.99%,2.11%
10,002034.XSHE,2022-01-13,18.62,18.91,,19.26,20.09,18.91,19.2,-0.26%,0,7.99%,2.11%
11,002034.XSHE,2022-01-12,18.33,18.62,,19.74,19.98,19.25,18.91,-3.38%,0,7.99%,2.11%
12,002034.XSHE,2022-01-11,17.97,18.33,,20.16,20.24,19.55,18.69,-7.01%,0,7.99%,2.11%
13,002034.XSHE,2022-01-10,17.74,17.97,,20.5,20.9,20.0,18.2,-8.19%,0,7.99%,2.11%
14,002034.XSHE,2021-10-11,20.52,20.82,,18.8,18.8,17.33,21.12,8.85%,-17.38%,-10.98%,-10.98%
15,002034.XSHE,2021-10-08,20.15,20.52,,21.4,21.55,19.25,20.89,-1.53%,0,-10.98%,-10.98%
16,002034.XSHE,2021-09-30,19.86,20.15,,22.5,22.79,21.21,20.44,-3.38%,0,-10.98%,-10.98%
17,002034.XSHE,2021-09-29,19.52,19.86,,22.07,22.59,21.13,20.2,-5.54%,0,-10.98%,-10.98%
18,002034.XSHE,2021-09-28,19.31,19.52,,21.96,23.4,21.32,19.73,-6.03%,0,-10.98%,-10.98%
19,002034.XSHE,2021-09-27,18.97,19.31,,20.97,22.6,20.92,19.65,-4.78%,0,-10.98%,-10.98%
20,002034.XSHE,2021-09-13,18.14,18.27,,18.88,18.9,18.15,18.4,-1.74%,0,-10.98%,-10.98%
21,002034.XSHE,2021-07-22,16.46,16.58,,16.72,16.72,16.31,16.7,0.84%,-1.92%,0.12%,0.12%
22,002034.XSHE,2021-03-24,18.26,18.41,,18.34,18.6,17.83,18.56,0.65%,-3.18%,0.22%,-1.19%
23,002034.XSHE,2021-03-23,18.04,18.26,,18.44,19.17,18.44,18.48,0.00%,0,0.22%,-1.19%
24,002034.XSHE,2021-03-22,17.96,18.04,,19.31,19.61,18.48,18.12,-2.21%,0,0.22%,-1.19%
25,002034.XSHE,2021-03-19,17.95,17.96,,18.74,19.98,18.52,17.97,-0.22%,0,0.22%,-1.19%
26,002034.XSHE,2021-03-18,17.9,17.95,,18.1,18.85,18.01,18.0,-0.50%,0,0.22%,-1.19%
27,002034.XSHE,2021-03-10,17.23,17.31,,17.19,17.29,16.73,17.39,2.88%,-2.42%,-0.58%,-1.15%
28,002034.XSHE,2021-03-09,17.16,17.23,,17.16,17.35,16.89,17.3,3.29%,-0.46%,0.29%,-0.81%
29,002034.XSHE,2021-03-08,17.0,17.16,,17.4,17.72,16.73,17.32,0.23%,-1.15%,2.31%,0.46%
30,002034.XSHE,2021-03-05,16.71,17.0,,17.64,17.95,17.28,17.29,2.60%,0.17%,3.82%,2.02%
31,002034.XSHE,2021-03-04,16.43,16.71,,18.17,18.31,16.84,16.99,-6.24%,0,3.82%,2.02%
32,002034.XSHE,2021-03-03,16.19,16.43,,18.2,18.9,18.05,16.67,-5.40%,0,3.82%,2.02%
33,002034.XSHE,2021-03-01,15.81,15.96,,17.8,18.73,17.51,16.11,-5.96%,0,3.82%,2.02%
34,002034.XSHE,2021-02-26,15.76,15.81,,17.07,18.43,17.07,15.86,1.51%,10.91%,16.20%,7.63%
35,002034.XSHE,2021-02-25,15.6,15.76,,15.71,17.02,15.62,15.92,2.58%,5.21%,6.91%,-1.32%
