,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603858.XSHG,2022-05-24,20.49,20.72,,19.41,19.65,19.37,20.95,6.83%,-6.21%,-6.21%,-7.35%
1,603858.XSHG,2022-05-23,20.23,20.49,,20.66,20.66,19.52,20.75,0.82%,-5.93%,-0.43%,-0.43%
2,603858.XSHG,2022-05-20,19.96,20.23,,20.88,21.08,20.58,20.5,-0.15%,0,-0.43%,-0.43%
3,603858.XSHG,2022-05-19,19.66,19.96,,21.05,21.42,20.53,20.26,-0.79%,0,-0.43%,-0.43%
4,603858.XSHG,2022-03-28,21.86,22.02,,22.26,23.2,21.8,22.18,1.67%,3.92%,4.60%,0.36%
5,603858.XSHG,2022-03-25,21.57,21.86,,22.25,22.65,21.81,22.15,-2.03%,0,4.60%,0.36%
6,603858.XSHG,2022-03-24,21.16,21.57,,22.93,23.57,22.6,21.98,-1.82%,0,4.60%,0.36%
7,603858.XSHG,2022-01-25,23.72,23.76,,20.49,20.66,19.91,23.8,14.54%,-15.67%,-13.19%,-13.91%
8,603858.XSHG,2022-01-24,23.52,23.72,,22.43,22.56,20.34,23.92,6.23%,-14.80%,-5.69%,-6.23%
9,603858.XSHG,2022-01-21,23.22,23.52,,22.73,23.05,22.43,23.82,4.41%,-5.58%,-3.23%,-4.58%
10,603858.XSHG,2022-01-20,22.76,23.22,,24.3,24.76,22.77,23.68,-2.36%,0,-3.23%,-4.58%
11,603858.XSHG,2022-01-19,22.24,22.76,,25.34,25.67,24.24,23.28,-8.33%,0,-3.23%,-4.58%
12,603858.XSHG,2022-01-18,21.76,22.24,,26.5,27.38,25.22,22.72,-12.81%,0,-3.23%,-4.58%
13,603858.XSHG,2022-01-17,21.42,21.76,,25.9,28.38,25.63,22.1,-10.09%,0,-3.23%,-4.58%
14,603858.XSHG,2022-01-13,20.99,21.22,,21.99,23.8,21.8,21.45,-1.17%,0,-3.23%,-4.58%
15,603858.XSHG,2022-01-11,20.66,20.86,,22.3,22.43,21.73,21.06,-3.94%,0,-3.23%,-4.58%
16,603858.XSHG,2022-01-10,20.49,20.66,,22.12,22.66,21.89,20.83,-1.92%,0,-3.23%,-4.58%
17,603858.XSHG,2022-01-07,20.29,20.49,,21.23,22.5,21.23,20.69,-0.24%,0,-3.23%,-4.58%
18,603858.XSHG,2022-01-06,20.1,20.29,,21.08,21.54,20.74,20.48,-0.34%,0,-3.23%,-4.58%
19,603858.XSHG,2022-01-05,19.83,20.1,,20.66,21.36,20.55,20.37,-1.42%,0,-3.23%,-4.58%
20,603858.XSHG,2022-01-04,19.56,19.83,,21.33,21.53,20.66,20.1,-6.47%,0,-3.23%,-4.58%
21,603858.XSHG,2021-12-31,19.41,19.56,,21.66,22.3,21.4,19.71,-2.74%,0,-3.23%,-4.58%
22,603858.XSHG,2020-07-21,28.07,28.33,,29.08,29.73,28.79,28.59,0.77%,2.59%,3.99%,1.71%
23,603858.XSHG,2020-07-20,27.7,28.07,,28.51,29.45,28.37,28.44,1.69%,2.22%,3.55%,0.25%
24,603858.XSHG,2020-07-17,27.5,27.7,,29.23,29.23,27.96,27.9,0.68%,2.83%,4.77%,4.77%
25,603858.XSHG,2020-07-16,27.19,27.5,,27.71,29.22,27.71,27.81,1.37%,5.03%,5.07%,-0.36%
26,603858.XSHG,2020-07-15,26.87,27.19,,29.54,30.05,27.43,27.51,-6.03%,0,5.07%,-0.36%
27,603858.XSHG,2020-07-14,26.51,26.87,,30.02,30.68,29.17,27.23,-5.80%,0,5.07%,-0.36%
28,603858.XSHG,2020-07-01,24.92,25.28,,26.41,26.71,25.78,25.64,-1.56%,0,5.07%,-0.36%
29,603858.XSHG,2020-06-30,24.67,24.92,,26.64,26.95,26.04,25.17,-2.34%,0,5.07%,-0.36%
30,603858.XSHG,2020-06-29,24.47,24.67,,25.95,27.03,25.76,24.87,-1.17%,0,5.07%,-0.36%
31,603858.XSHG,2020-06-24,24.29,24.47,,25.23,25.82,25.16,24.65,-2.11%,0,5.07%,-0.36%
32,603858.XSHG,2020-06-23,24.08,24.29,,25.68,25.89,25.17,24.5,-2.12%,0,5.07%,-0.36%
33,603858.XSHG,2020-06-22,23.91,24.08,,25.51,25.92,25.02,24.25,-4.70%,0,5.07%,-0.36%
34,603858.XSHG,2020-06-12,22.82,22.98,,23.21,24.23,23.2,23.14,2.25%,2.38%,4.71%,0.30%
35,603858.XSHG,2020-06-11,22.6,22.82,,22.77,23.38,22.62,23.04,-0.09%,0,4.71%,0.30%
36,603858.XSHG,2020-06-10,22.33,22.6,,23.25,23.67,23.06,22.87,-0.79%,0,4.71%,0.30%
37,603858.XSHG,2020-06-09,22.1,22.33,,23.81,23.86,23.05,22.56,-3.41%,0,4.71%,0.30%
38,603858.XSHG,2020-06-08,21.79,22.1,,23.44,23.93,23.33,22.41,-4.95%,0,4.71%,0.30%
