,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002419.XSHE,2022-05-25,7.2,7.18,,7.08,7.22,6.92,7.16,3.63%,-0.56%,0.84%,-1.12%
1,002419.XSHE,2022-05-24,7.15,7.2,,6.92,7.1,6.9,7.25,4.97%,-2.76%,-2.07%,-4.55%
2,002419.XSHE,2022-05-17,6.75,6.9,,6.79,7.47,6.76,7.05,4.40%,5.96%,5.96%,-3.69%
3,002419.XSHE,2022-04-19,6.54,6.62,,6.59,6.99,6.57,6.7,4.33%,2.09%,4.33%,-1.64%
4,002419.XSHE,2022-04-18,6.46,6.54,,6.65,6.67,6.41,6.62,4.08%,0.15%,0.76%,0.45%
5,002419.XSHE,2022-04-15,6.37,6.46,,6.66,6.86,6.35,6.55,-1.68%,0,0.76%,0.45%
6,002419.XSHE,2022-04-14,6.25,6.37,,6.79,7.18,6.66,6.49,-1.69%,0,0.76%,0.45%
7,002419.XSHE,2022-04-13,6.12,6.25,,6.81,6.84,6.6,6.38,-5.80%,0,0.76%,0.45%
8,002419.XSHE,2022-04-12,6.03,6.12,,6.89,7.31,6.75,6.21,-1.77%,0,0.76%,0.45%
9,002419.XSHE,2022-02-17,7.1,7.2,,6.87,7.08,6.85,7.3,4.79%,-4.38%,-3.01%,-5.89%
10,002419.XSHE,2022-01-28,6.9,6.98,,6.81,6.96,6.66,7.06,5.81%,-2.69%,-1.42%,-3.54%
11,002419.XSHE,2022-01-27,6.88,6.9,,6.84,7.19,6.65,6.92,3.76%,-1.16%,3.90%,-1.16%
12,002419.XSHE,2022-01-26,6.8,6.88,,6.68,7.09,6.66,6.96,8.19%,1.87%,1.87%,-4.02%
13,002419.XSHE,2022-01-25,6.66,6.8,,6.95,7.08,6.39,6.94,0.43%,-7.20%,2.02%,0.14%
14,002419.XSHE,2022-01-24,6.44,6.66,,7.24,7.43,6.91,6.88,-10.90%,0,2.02%,0.14%
15,002419.XSHE,2022-01-21,6.31,6.44,,8.49,9.11,7.63,6.57,-21.16%,0,2.02%,0.14%
16,002419.XSHE,2021-09-14,5.84,5.89,,6.01,6.02,5.94,5.94,-1.18%,0,2.02%,0.14%
17,002419.XSHE,2021-03-31,8.32,8.36,,8.22,8.31,8.05,8.4,3.21%,-3.69%,-1.07%,-2.14%
18,002419.XSHE,2021-03-30,8.21,8.32,,8.19,8.41,8.13,8.43,3.80%,-3.08%,-0.24%,-2.85%
19,002419.XSHE,2021-03-29,8.05,8.21,,8.63,8.63,8.11,8.37,-0.12%,0,-0.24%,-2.85%
20,002419.XSHE,2021-03-26,7.9,8.05,,8.9,8.92,8.38,8.2,-4.88%,0,-0.24%,-2.85%
21,002419.XSHE,2021-03-25,7.77,7.9,,8.78,8.93,8.6,8.03,-5.48%,0,-0.24%,-2.85%
22,002419.XSHE,2021-03-03,7.37,7.45,,7.48,7.6,7.48,7.53,1.59%,0.13%,0.93%,-0.66%
23,002419.XSHE,2021-03-02,7.28,7.37,,7.47,7.62,7.41,7.46,-0.54%,0,0.93%,-0.66%
24,002419.XSHE,2021-03-01,7.18,7.28,,7.73,7.76,7.5,7.38,-3.25%,0,0.93%,-0.66%
25,002419.XSHE,2021-02-26,7.04,7.18,,7.9,7.9,7.62,7.32,-5.87%,0,0.93%,-0.66%
26,002419.XSHE,2020-07-17,10.64,10.77,,10.5,10.75,10.24,10.9,6.61%,-2.02%,-1.38%,-3.67%
27,002419.XSHE,2020-07-16,10.41,10.64,,10.7,10.98,10.18,10.87,1.84%,-5.15%,1.01%,-1.56%
28,002419.XSHE,2020-07-15,10.23,10.41,,11.35,11.46,10.67,10.59,-0.66%,0,1.01%,-1.56%
29,002419.XSHE,2020-07-14,10.03,10.23,,10.75,11.75,10.66,10.43,-0.38%,0,1.01%,-1.56%
30,002419.XSHE,2020-07-13,9.82,10.03,,10.95,11.0,10.47,10.24,-2.44%,0,1.01%,-1.56%
31,002419.XSHE,2020-07-10,9.64,9.82,,10.87,11.28,10.49,10.0,-8.30%,0,1.01%,-1.56%
32,002419.XSHE,2020-07-09,9.51,9.64,,11.09,11.78,10.83,9.77,-7.16%,0,1.01%,-1.56%
33,002419.XSHE,2020-07-08,9.42,9.51,,10.56,11.65,10.47,9.6,-8.23%,0,1.01%,-1.56%
34,002419.XSHE,2020-06-08,8.89,8.96,,9.0,9.16,8.94,9.03,0.66%,0.11%,1.44%,-0.33%
35,002419.XSHE,2020-06-05,8.83,8.89,,9.14,9.16,8.97,8.95,-1.01%,0,1.44%,-0.33%
36,002419.XSHE,2020-06-04,8.77,8.83,,9.23,9.26,9.04,8.89,-2.36%,0,1.44%,-0.33%
37,002419.XSHE,2020-06-03,8.69,8.77,,9.36,9.44,9.1,8.85,-4.29%,0,1.44%,-0.33%
38,002419.XSHE,2019-12-18,9.18,9.26,,9.75,9.85,9.67,9.34,-1.71%,0,1.44%,-0.33%
39,002419.XSHE,2019-04-09,12.5,12.61,,12.87,13.67,12.87,12.72,2.12%,6.60%,7.47%,1.18%
40,002419.XSHE,2019-04-08,12.36,12.5,,12.73,13.32,12.45,12.64,0.71%,1.82%,5.38%,0.71%
41,002419.XSHE,2019-04-04,12.21,12.36,,13.06,13.08,12.55,12.51,-2.96%,0,5.38%,0.71%
