,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601968.XSHG,2022-05-26,6.78,6.87,,6.95,6.99,6.81,6.96,0.86%,-0.57%,0.43%,-0.14%
1,601968.XSHG,2022-05-25,6.67,6.78,,7.08,7.15,6.9,6.89,-0.58%,0,0.43%,-0.14%
2,601968.XSHG,2022-05-24,6.59,6.67,,7.08,7.27,6.93,6.75,-3.11%,0,0.43%,-0.14%
3,601968.XSHG,2022-05-23,6.52,6.59,,7.0,7.35,6.96,6.66,-3.00%,0,0.43%,-0.14%
4,601968.XSHG,2022-05-20,6.41,6.52,,7.07,7.09,6.86,6.63,-5.73%,0,0.43%,-0.14%
5,601968.XSHG,2022-05-19,6.25,6.41,,7.32,7.32,7.01,6.57,-8.83%,0,0.43%,-0.14%
6,601968.XSHG,2022-01-11,9.8,9.86,,9.61,9.78,9.58,9.92,3.53%,-2.42%,-1.41%,-3.13%
7,601968.XSHG,2021-08-17,10.25,10.32,,9.9,10.39,9.74,10.39,6.35%,-1.83%,0.00%,-4.72%
8,601968.XSHG,2021-08-16,10.15,10.25,,10.4,10.42,9.73,10.35,2.42%,-3.77%,0.68%,0.48%
9,601968.XSHG,2021-08-13,10.06,10.15,,10.42,10.52,10.1,10.24,-1.56%,0,0.68%,0.48%
10,601968.XSHG,2021-08-12,9.91,10.06,,10.4,11.0,10.4,10.21,-1.96%,0,0.68%,0.48%
11,601968.XSHG,2021-07-07,9.22,9.31,,9.6,9.66,9.16,9.4,1.38%,0.96%,2.77%,2.13%
12,601968.XSHG,2021-07-06,9.1,9.22,,9.32,9.62,9.27,9.34,0.32%,2.46%,3.00%,-0.21%
13,601968.XSHG,2021-07-05,8.97,9.1,,9.4,9.68,9.31,9.23,-1.30%,0,3.00%,-0.21%
14,601968.XSHG,2021-07-02,8.83,8.97,,9.61,10.0,9.35,9.11,-1.65%,0,3.00%,-0.21%
15,601968.XSHG,2021-07-01,8.67,8.83,,9.57,9.72,9.26,8.99,-4.23%,0,3.00%,-0.21%
16,601968.XSHG,2021-06-30,8.57,8.67,,9.57,9.82,9.37,8.77,-3.42%,0,3.00%,-0.21%
17,601968.XSHG,2021-06-29,8.46,8.57,,9.18,9.65,9.07,8.68,-5.53%,0,3.00%,-0.21%
18,601968.XSHG,2021-06-28,8.34,8.46,,9.3,9.43,9.16,8.58,-5.83%,0,3.00%,-0.21%
19,601968.XSHG,2021-06-25,8.24,8.34,,9.36,9.43,9.08,8.44,-5.57%,0,3.00%,-0.21%
20,601968.XSHG,2021-05-06,8.31,8.36,,8.49,8.5,8.24,8.41,4.64%,-1.66%,1.07%,0.95%
21,601968.XSHG,2021-04-30,8.24,8.31,,8.33,8.63,8.02,8.38,0.95%,0.95%,2.98%,-0.60%
22,601968.XSHG,2021-04-06,7.83,7.86,,8.03,8.08,7.98,7.89,-1.01%,0,2.98%,-0.60%
23,601968.XSHG,2020-12-22,8.58,8.65,,8.55,8.7,8.43,8.72,3.67%,-2.29%,-0.23%,-1.95%
24,601968.XSHG,2020-12-21,8.47,8.58,,8.84,8.84,8.4,8.69,0.69%,-1.04%,1.73%,1.73%
25,601968.XSHG,2020-12-18,8.36,8.47,,8.9,8.95,8.63,8.58,-2.10%,0,1.73%,1.73%
26,601968.XSHG,2020-12-17,8.25,8.36,,8.84,9.08,8.76,8.47,-2.13%,0,1.73%,1.73%
27,601968.XSHG,2020-11-25,7.88,7.95,,8.0,8.08,7.75,8.02,1.62%,-3.12%,0.75%,-0.25%
28,601968.XSHG,2020-11-24,7.84,7.88,,8.12,8.17,7.89,7.92,-1.77%,0,0.75%,-0.25%
29,601968.XSHG,2020-11-23,7.74,7.84,,8.13,8.42,8.06,7.94,-1.89%,0,0.75%,-0.25%
30,601968.XSHG,2020-11-20,7.66,7.74,,8.28,8.32,8.09,7.82,-3.71%,0,0.75%,-0.25%
31,601968.XSHG,2020-09-09,7.89,7.98,,7.73,8.01,7.58,8.07,5.45%,-4.09%,-0.74%,-4.21%
32,601968.XSHG,2020-09-08,7.81,7.89,,8.05,8.07,7.63,7.97,2.38%,-4.14%,1.25%,1.00%
33,601968.XSHG,2020-09-07,7.69,7.81,,8.02,8.35,7.78,7.93,0.25%,1.39%,5.30%,1.13%
34,601968.XSHG,2020-09-04,7.55,7.69,,8.19,8.3,7.91,7.83,-1.40%,0,5.30%,1.13%
35,601968.XSHG,2020-09-03,7.39,7.55,,8.21,8.34,7.94,7.71,-5.71%,0,5.30%,1.13%
36,601968.XSHG,2020-09-02,7.27,7.39,,8.7,8.76,8.15,7.51,-9.99%,0,5.30%,1.13%
37,601968.XSHG,2020-09-01,7.15,7.27,,8.33,8.75,8.26,7.39,-10.96%,0,5.30%,1.13%
38,601968.XSHG,2020-07-21,6.73,6.75,,6.81,7.11,6.78,6.77,2.51%,2.07%,5.02%,0.59%
39,601968.XSHG,2020-07-20,6.63,6.73,,6.74,6.79,6.6,6.83,5.42%,-0.88%,-0.59%,-1.32%
40,601968.XSHG,2020-07-17,6.5,6.63,,6.84,6.89,6.46,6.76,1.92%,0.00%,1.92%,1.18%
41,601968.XSHG,2020-07-16,6.41,6.5,,7.27,7.35,6.63,6.59,-4.55%,0,1.92%,1.18%
42,601968.XSHG,2020-07-15,6.28,6.41,,6.89,7.4,6.89,6.54,-2.45%,0,1.92%,1.18%
43,601968.XSHG,2020-07-14,6.18,6.28,,6.88,7.04,6.7,6.38,-4.08%,0,1.92%,1.18%
44,601968.XSHG,2020-07-13,6.08,6.18,,6.72,7.05,6.64,6.28,-5.41%,0,1.92%,1.18%
45,601968.XSHG,2020-07-10,6.01,6.08,,6.66,6.78,6.62,6.15,-6.34%,0,1.92%,1.18%
46,601968.XSHG,2020-07-09,5.91,6.01,,6.67,6.93,6.54,6.11,-4.09%,0,1.92%,1.18%
47,601968.XSHG,2020-07-08,5.8,5.91,,6.44,6.84,6.36,6.02,-5.48%,0,1.92%,1.18%
48,601968.XSHG,2020-07-07,5.67,5.8,,6.37,6.54,6.35,5.93,-6.91%,0,1.92%,1.18%
49,601968.XSHG,2020-07-06,5.59,5.67,,6.53,6.62,6.34,5.75,-3.83%,0,1.92%,1.18%
50,601968.XSHG,2020-07-03,5.49,5.59,,5.97,6.53,5.97,5.69,-2.81%,0,1.92%,1.18%
51,601968.XSHG,2020-07-02,5.41,5.49,,6.04,6.04,5.85,5.57,-3.95%,0,1.92%,1.18%
52,601968.XSHG,2020-07-01,5.36,5.41,,5.83,6.1,5.79,5.46,-1.65%,0,1.92%,1.18%
53,601968.XSHG,2020-06-30,5.3,5.36,,5.59,6.06,5.55,5.42,-1.48%,0,1.92%,1.18%
54,601968.XSHG,2020-06-29,5.25,5.3,,5.73,5.73,5.5,5.35,-4.49%,0,1.92%,1.18%
55,601968.XSHG,2020-06-24,5.16,5.25,,5.73,5.8,5.59,5.34,-6.18%,0,1.92%,1.18%
56,601968.XSHG,2020-06-16,4.96,4.98,,5.05,5.27,5.04,5.0,0.00%,0,1.92%,1.18%
57,601968.XSHG,2020-06-15,4.93,4.96,,5.05,5.08,5.0,4.99,-0.60%,0,1.92%,1.18%
58,601968.XSHG,2019-11-06,4.95,5.02,,5.27,5.32,5.1,5.09,-3.14%,0,1.92%,1.18%
