,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000159.XSHE,2022-05-26,5.48,5.52,,5.77,5.94,5.75,5.56,-0.90%,0,6.13%,4.29%
1,000159.XSHE,2022-05-25,5.45,5.48,,5.71,5.78,5.61,5.51,-0.73%,0,6.13%,4.29%
2,000159.XSHE,2022-03-07,6.91,7.01,,6.9,6.97,6.73,7.11,1.69%,-2.95%,-1.97%,-2.95%
3,000159.XSHE,2022-03-04,6.77,6.91,,7.39,7.41,6.99,7.05,0.71%,-0.28%,5.11%,4.82%
4,000159.XSHE,2022-03-03,6.67,6.77,,7.39,7.39,7.0,6.87,-6.26%,0,5.11%,4.82%
5,000159.XSHE,2022-03-02,6.58,6.67,,7.35,7.69,7.3,6.76,-3.85%,0,5.11%,4.82%
6,000159.XSHE,2022-03-01,6.49,6.58,,7.25,7.38,7.02,6.67,-3.45%,0,5.11%,4.82%
7,000159.XSHE,2021-12-24,6.62,6.65,,5.9,6.01,5.75,6.68,12.28%,-10.18%,-10.03%,-11.68%
8,000159.XSHE,2021-12-23,6.56,6.62,,6.48,6.5,5.86,6.68,5.24%,-11.38%,-2.69%,-2.99%
9,000159.XSHE,2021-12-22,6.48,6.56,,6.6,6.62,6.33,6.64,-0.15%,0,-2.69%,-2.99%
10,000159.XSHE,2021-11-25,6.16,6.23,,6.3,6.31,6.19,6.3,0.32%,-1.27%,0.16%,0.00%
11,000159.XSHE,2021-11-24,6.08,6.16,,6.45,6.5,6.28,6.24,-3.04%,0,0.16%,0.00%
12,000159.XSHE,2021-11-23,6.01,6.08,,6.48,6.61,6.43,6.15,-2.60%,0,0.16%,0.00%
13,000159.XSHE,2021-07-30,7.74,7.85,,7.93,8.04,7.71,7.96,2.01%,-0.50%,1.01%,-0.38%
14,000159.XSHE,2021-07-29,7.66,7.74,,7.93,8.07,7.8,7.82,0.00%,0,1.01%,-0.38%
15,000159.XSHE,2021-07-28,7.47,7.66,,7.82,8.1,7.82,7.85,6.62%,0.51%,3.18%,-0.38%
16,000159.XSHE,2021-07-27,7.33,7.47,,8.05,8.15,7.33,7.61,-5.12%,0,3.18%,-0.38%
17,000159.XSHE,2021-07-26,7.15,7.33,,8.2,8.51,8.0,7.51,-5.33%,0,3.18%,-0.38%
18,000159.XSHE,2021-07-23,6.93,7.15,,8.17,8.35,7.91,7.37,-11.67%,0,3.18%,-0.38%
19,000159.XSHE,2021-07-22,6.76,6.93,,8.59,8.59,8.23,7.1,-11.27%,0,3.18%,-0.38%
20,000159.XSHE,2021-07-21,6.63,6.76,,7.97,8.6,7.9,6.89,-8.27%,0,3.18%,-0.38%
21,000159.XSHE,2021-07-20,6.5,6.63,,7.5,7.88,7.46,6.76,-3.99%,0,3.18%,-0.38%
22,000159.XSHE,2021-07-19,6.37,6.5,,7.55,7.55,7.03,6.63,-9.50%,0,3.18%,-0.38%
23,000159.XSHE,2021-07-16,6.28,6.37,,7.41,7.58,7.26,6.46,-4.02%,0,3.18%,-0.38%
24,000159.XSHE,2021-05-17,6.18,6.22,,5.87,6.47,5.79,6.26,8.47%,3.35%,3.35%,-6.23%
25,000159.XSHE,2021-05-14,6.14,6.18,,6.2,6.24,5.73,6.22,2.09%,-5.47%,0.32%,-0.32%
26,000159.XSHE,2021-05-13,6.13,6.14,,6.36,6.38,6.09,6.15,-2.11%,0,0.32%,-0.32%
27,000159.XSHE,2021-04-28,5.88,5.95,,5.96,5.96,5.76,6.02,1.99%,-3.16%,-1.00%,-1.00%
28,000159.XSHE,2021-04-07,5.5,5.53,,5.67,5.72,5.53,5.56,1.44%,-0.36%,2.88%,1.98%
29,000159.XSHE,2021-01-26,5.86,5.86,,5.29,5.34,5.07,5.86,8.87%,-12.63%,-8.87%,-9.73%
30,000159.XSHE,2021-01-25,5.81,5.86,,5.6,5.64,5.34,5.91,6.43%,-9.64%,-4.57%,-5.25%
31,000159.XSHE,2021-01-22,5.7,5.81,,5.59,5.78,5.53,5.92,4.56%,-5.41%,-2.36%,-5.57%
32,000159.XSHE,2021-01-21,5.61,5.7,,5.88,5.93,5.65,5.79,-2.25%,0,-2.36%,-5.57%
