,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603983.XSHG,2022-05-26,22.09,22.22,,23.33,23.77,22.6,22.35,-0.04%,0,-1.69%,-2.36%
1,603983.XSHG,2022-05-25,21.99,22.09,,22.91,24.38,22.36,22.19,-0.99%,0,-1.69%,-2.36%
2,603983.XSHG,2021-10-08,37.32,37.68,,38.03,39.0,37.95,38.04,2.39%,0.47%,2.52%,-0.03%
3,603983.XSHG,2021-09-30,37.06,37.32,,37.55,39.09,37.13,37.58,2.08%,1.17%,4.02%,-0.08%
4,603983.XSHG,2021-09-29,36.64,37.06,,37.36,37.81,36.8,37.48,2.40%,-0.05%,0.88%,-0.32%
5,603983.XSHG,2021-09-28,36.07,36.64,,37.55,38.25,36.58,37.21,-0.83%,0,0.88%,-0.32%
6,603983.XSHG,2021-09-27,35.41,36.07,,39.0,39.35,37.52,36.73,-3.46%,0,0.88%,-0.32%
7,603983.XSHG,2021-09-24,35.04,35.41,,38.72,41.58,38.0,35.78,-3.02%,0,0.88%,-0.32%
8,603983.XSHG,2021-05-31,58.24,58.62,,58.57,60.41,57.23,59.0,3.22%,0.90%,2.39%,-0.73%
9,603983.XSHG,2021-05-28,57.71,58.24,,57.78,59.41,57.1,58.77,3.22%,0.12%,1.09%,-1.68%
10,603983.XSHG,2021-05-27,57.09,57.71,,60.56,61.0,56.88,58.33,-1.11%,0,1.09%,-1.68%
11,603983.XSHG,2021-05-26,56.38,57.09,,59.56,61.01,58.98,57.8,-1.89%,0,1.09%,-1.68%
12,603983.XSHG,2021-05-25,55.46,56.38,,60.07,60.56,58.89,57.3,-2.83%,0,1.09%,-1.68%
13,603983.XSHG,2021-03-30,52.45,53.17,,53.61,54.38,52.72,53.89,1.63%,-1.13%,0.91%,-0.52%
14,603983.XSHG,2021-03-29,51.98,52.45,,53.87,54.87,53.01,52.92,0.76%,2.04%,3.68%,1.80%
15,603983.XSHG,2021-03-26,51.37,51.98,,53.66,54.99,52.52,52.59,-1.56%,0,3.68%,1.80%
16,603983.XSHG,2021-02-26,52.83,53.86,,50.62,51.76,48.74,54.89,7.54%,-5.78%,-5.70%,-7.78%
17,603983.XSHG,2021-02-25,51.55,52.83,,53.59,53.96,50.75,54.11,-3.29%,0,-5.70%,-7.78%
18,603983.XSHG,2020-05-25,83.37,83.67,,81.63,85.47,81.23,83.97,5.70%,0.54%,1.79%,-2.79%
19,603983.XSHG,2020-05-22,82.72,83.37,,79.91,82.33,79.18,84.02,5.88%,-2.81%,-2.01%,-4.89%
20,603983.XSHG,2020-05-21,81.73,82.72,,81.92,83.41,79.08,83.71,3.32%,-4.61%,-0.36%,-2.14%
21,603983.XSHG,2020-05-20,79.77,81.73,,83.8,83.8,80.93,83.69,1.58%,-3.06%,0.13%,0.13%
22,603983.XSHG,2020-05-19,77.9,79.77,,90.87,90.87,82.37,81.64,-9.02%,0,0.13%,0.13%
23,603983.XSHG,2020-05-18,76.56,77.9,,89.41,91.8,89.0,79.24,-6.56%,0,0.13%,0.13%
24,603983.XSHG,2020-05-15,75.26,76.56,,85.56,91.4,84.44,77.86,-6.65%,0,0.13%,0.13%
25,603983.XSHG,2020-05-14,73.9,75.26,,85.48,86.02,83.04,76.62,-7.71%,0,0.13%,0.13%
26,603983.XSHG,2020-05-13,73.11,73.9,,83.5,87.66,82.53,74.69,-4.54%,0,0.13%,0.13%
27,603983.XSHG,2020-05-12,72.67,73.11,,78.27,83.96,78.08,73.55,-2.39%,0,0.13%,0.13%
28,603983.XSHG,2020-04-28,69.12,69.95,,74.02,75.9,70.95,70.78,1.88%,1.06%,7.23%,4.58%
29,603983.XSHG,2020-04-27,68.6,69.12,,71.65,73.33,69.45,69.64,1.23%,3.16%,5.30%,2.89%
30,603983.XSHG,2020-03-02,74.7,75.47,,79.91,82.36,76.67,76.24,0.58%,0.84%,8.03%,4.81%
31,603983.XSHG,2020-02-28,73.56,74.7,,75.8,79.92,75.8,75.84,3.09%,4.25%,5.38%,-0.05%
32,603983.XSHG,2020-02-27,72.54,73.56,,74.92,77.77,73.5,74.58,-2.15%,0,5.38%,-0.05%
33,603983.XSHG,2020-02-26,71.03,72.54,,76.18,80.54,76.18,74.05,-2.11%,0,5.38%,-0.05%
34,603983.XSHG,2020-02-25,69.99,71.03,,80.07,82.62,75.61,72.07,-3.11%,0,5.38%,-0.05%
35,603983.XSHG,2020-02-24,68.91,69.99,,75.1,82.5,74.31,71.07,-5.36%,0,5.38%,-0.05%
