,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000850.XSHE,2022-04-08,4.67,4.7,,4.8,4.85,4.58,4.73,1.06%,-2.33%,2.54%,1.48%
1,000850.XSHE,2022-04-07,4.62,4.67,,4.79,4.86,4.68,4.72,-0.85%,0,2.54%,1.48%
2,000850.XSHE,2022-01-19,4.88,4.9,,4.97,5.02,4.83,4.92,-0.41%,0,2.54%,1.48%
3,000850.XSHE,2022-01-12,4.65,4.7,,4.97,5.12,4.96,4.75,-1.68%,0,2.54%,1.48%
4,000850.XSHE,2022-01-11,4.61,4.65,,4.92,5.08,4.83,4.69,-1.28%,0,2.54%,1.48%
5,000850.XSHE,2022-01-10,4.58,4.61,,4.77,4.88,4.75,4.64,-1.51%,0,2.54%,1.48%
6,000850.XSHE,2022-01-07,4.55,4.58,,4.79,4.79,4.71,4.61,-2.82%,0,2.54%,1.48%
7,000850.XSHE,2022-01-06,4.52,4.55,,4.8,4.87,4.74,4.58,-5.02%,0,2.54%,1.48%
8,000850.XSHE,2021-11-17,4.17,4.18,,4.26,4.32,4.22,4.19,-0.95%,0,2.54%,1.48%
9,000850.XSHE,2021-09-14,3.92,3.97,,4.04,4.08,4.01,4.02,0.00%,0,2.54%,1.48%
10,000850.XSHE,2021-09-13,3.89,3.92,,4.15,4.19,4.02,3.95,-1.27%,0,2.54%,1.48%
11,000850.XSHE,2021-09-10,3.85,3.89,,4.02,4.15,4.0,3.93,-1.78%,0,2.54%,1.48%
12,000850.XSHE,2021-09-09,3.81,3.85,,4.05,4.1,4.0,3.89,-2.57%,0,2.54%,1.48%
13,000850.XSHE,2021-09-08,3.77,3.81,,4.01,4.05,3.99,3.85,-4.16%,0,2.54%,1.48%
14,000850.XSHE,2021-09-07,3.73,3.77,,4.02,4.08,4.01,3.81,-4.46%,0,2.54%,1.48%
15,000850.XSHE,2021-09-06,3.7,3.73,,4.03,4.06,3.98,3.76,-3.72%,0,2.54%,1.48%
16,000850.XSHE,2021-03-02,3.61,3.66,,3.72,3.84,3.72,3.71,-0.27%,0,2.54%,1.48%
17,000850.XSHE,2020-12-15,4.23,4.26,,4.48,4.65,4.35,4.29,2.10%,7.46%,8.39%,4.43%
18,000850.XSHE,2020-12-14,4.2,4.23,,4.27,4.74,4.2,4.26,2.11%,6.81%,11.27%,0.23%
19,000850.XSHE,2020-12-11,4.16,4.2,,4.33,4.37,4.17,4.24,0.94%,1.65%,3.07%,2.12%
20,000850.XSHE,2020-11-25,3.94,3.98,,4.1,4.11,4.0,4.02,-0.75%,0,3.07%,2.12%
21,000850.XSHE,2020-11-24,3.92,3.94,,4.15,4.16,4.05,3.96,-3.54%,0,3.07%,2.12%
22,000850.XSHE,2020-10-22,3.95,4.0,,3.99,4.03,3.92,4.05,1.98%,-2.96%,-0.49%,-1.48%
23,000850.XSHE,2020-10-21,3.91,3.95,,4.07,4.09,3.97,3.99,-1.00%,0,-0.49%,-1.48%
24,000850.XSHE,2020-08-20,3.89,3.9,,3.88,3.89,3.85,3.91,1.53%,-1.02%,-0.51%,-0.77%
25,000850.XSHE,2020-08-19,3.87,3.89,,3.91,3.94,3.85,3.91,-0.26%,0,-0.51%,-0.77%
26,000850.XSHE,2020-08-18,3.85,3.87,,3.95,3.99,3.92,3.89,-1.54%,0,-0.51%,-0.77%
27,000850.XSHE,2020-07-16,3.68,3.73,,3.6,3.66,3.54,3.78,5.29%,-5.29%,-3.17%,-4.76%
28,000850.XSHE,2020-07-15,3.63,3.68,,3.77,3.81,3.58,3.73,-0.27%,0,-3.17%,-4.76%
29,000850.XSHE,2020-07-14,3.57,3.63,,3.85,3.86,3.74,3.69,-1.90%,0,-3.17%,-4.76%
30,000850.XSHE,2020-07-13,3.52,3.57,,3.89,3.95,3.76,3.62,-3.04%,0,-3.17%,-4.76%
31,000850.XSHE,2020-07-10,3.47,3.52,,3.75,3.85,3.73,3.57,-5.32%,0,-3.17%,-4.76%
32,000850.XSHE,2020-03-13,4.56,4.56,,4.21,4.4,4.11,4.56,11.62%,-8.77%,-3.51%,-7.68%
33,000850.XSHE,2020-03-12,4.53,4.56,,4.11,4.26,4.03,4.59,5.23%,-9.37%,-7.19%,-10.46%
