,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002168.XSHE,2021-11-24,3.99,4.04,,4.18,4.25,4.1,4.09,-1.22%,0,5.23%,1.58%
1,002168.XSHE,2021-11-23,3.95,3.99,,4.23,4.41,4.14,4.03,-0.99%,0,5.23%,1.58%
2,002168.XSHE,2021-11-22,3.88,3.95,,4.1,4.17,4.07,4.02,-0.50%,0,5.23%,1.58%
3,002168.XSHE,2021-11-19,3.81,3.88,,4.16,4.18,4.04,3.95,-4.81%,0,5.23%,1.58%
4,002168.XSHE,2021-11-18,3.74,3.81,,4.15,4.24,4.14,3.88,-5.93%,0,5.23%,1.58%
5,002168.XSHE,2021-11-17,3.67,3.74,,4.27,4.27,4.11,3.81,-5.77%,0,5.23%,1.58%
6,002168.XSHE,2021-06-28,4.55,4.58,,4.7,4.72,4.49,4.61,-1.30%,0,5.23%,1.58%
7,002168.XSHE,2021-06-25,4.52,4.55,,4.7,4.94,4.67,4.58,1.09%,2.62%,7.86%,2.62%
8,002168.XSHE,2021-06-24,4.47,4.52,,4.61,4.68,4.53,4.57,-1.53%,0,7.86%,2.62%
9,002168.XSHE,2021-06-23,4.44,4.47,,4.79,4.9,4.64,4.5,-0.67%,0,7.86%,2.62%
10,002168.XSHE,2021-06-22,4.35,4.44,,4.56,4.76,4.53,4.53,-1.10%,0,7.86%,2.62%
11,002168.XSHE,2021-06-21,4.28,4.35,,4.77,4.82,4.58,4.42,-4.30%,0,7.86%,2.62%
12,002168.XSHE,2021-04-21,4.14,4.2,,4.03,4.15,3.99,4.26,5.87%,-4.46%,-2.58%,-5.40%
13,002168.XSHE,2021-04-20,4.09,4.14,,4.17,4.18,4.01,4.19,5.49%,-3.58%,-0.24%,-0.48%
14,002168.XSHE,2021-04-19,4.04,4.09,,4.04,4.3,3.96,4.14,3.38%,2.17%,3.86%,-2.42%
15,002168.XSHE,2021-04-16,3.96,4.04,,4.02,4.15,4.0,4.12,0.73%,-2.18%,0.73%,-2.43%
16,002168.XSHE,2021-04-15,3.83,3.96,,4.22,4.35,4.09,4.09,-11.00%,0,0.73%,-2.43%
17,002168.XSHE,2021-04-14,3.75,3.83,,4.67,4.86,4.54,3.91,-18.16%,0,0.73%,-2.43%
18,002168.XSHE,2021-04-07,3.48,3.53,,3.78,3.78,3.78,3.58,0.28%,5.59%,5.59%,5.59%
19,002168.XSHE,2021-04-06,3.43,3.48,,3.63,3.78,3.57,3.53,0.28%,7.08%,7.08%,2.83%
20,002168.XSHE,2021-04-02,3.38,3.43,,3.57,3.63,3.52,3.48,0.00%,0,7.08%,2.83%
21,002168.XSHE,2021-04-01,3.31,3.38,,3.6,3.64,3.48,3.45,-3.77%,0,7.08%,2.83%
22,002168.XSHE,2021-03-04,3.59,3.66,,3.31,3.31,3.31,3.73,6.70%,-11.26%,-11.26%,-11.26%
23,002168.XSHE,2021-03-03,3.5,3.59,,3.48,3.48,3.48,3.68,0.54%,-5.43%,-5.43%,-5.43%
24,002168.XSHE,2021-03-02,3.41,3.5,,3.66,3.66,3.66,3.59,-7.24%,0,-5.43%,-5.43%
25,002168.XSHE,2020-07-28,8.81,8.79,,8.46,8.74,8.34,8.77,4.56%,-0.68%,-0.34%,-3.53%
26,002168.XSHE,2020-07-27,8.81,8.81,,8.76,8.91,8.37,8.81,2.84%,-3.06%,1.14%,-0.57%
27,002168.XSHE,2020-06-23,8.11,8.2,,8.91,9.04,8.75,8.29,3.14%,6.15%,9.05%,7.48%
28,002168.XSHE,2020-06-22,8.0,8.11,,8.25,9.09,8.03,8.22,-0.12%,0,9.05%,7.48%
29,002168.XSHE,2020-06-19,7.92,8.0,,8.3,8.49,8.23,8.08,-0.74%,0,9.05%,7.48%
30,002168.XSHE,2020-06-18,7.81,7.92,,8.2,8.61,8.14,8.03,-1.49%,0,9.05%,7.48%
31,002168.XSHE,2020-06-17,7.68,7.81,,8.46,8.6,8.15,7.94,-4.91%,0,9.05%,7.48%
32,002168.XSHE,2020-06-16,7.56,7.68,,8.54,8.81,8.33,7.8,-5.38%,0,9.05%,7.48%
33,002168.XSHE,2020-03-03,8.93,8.91,,8.49,8.85,8.44,8.89,4.16%,-1.80%,-0.45%,-4.50%
34,002168.XSHE,2020-03-02,8.9,8.93,,8.9,9.15,8.52,8.96,3.46%,-3.46%,2.12%,-0.67%
