,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002529.XSHE,2022-05-26,14.15,14.56,,16.31,16.51,15.17,14.97,-5.54%,0,1.23%,0.32%
1,002529.XSHE,2022-05-25,13.51,14.15,,16.1,17.19,15.8,14.79,-14.27%,0,1.23%,0.32%
2,002529.XSHE,2022-05-24,12.99,13.51,,18.1,19.05,16.9,14.03,-22.52%,0,1.23%,0.32%
3,002529.XSHE,2022-05-23,12.59,12.99,,17.5,18.78,17.19,13.39,-15.91%,0,1.23%,0.32%
4,002529.XSHE,2022-05-20,12.33,12.59,,16.99,17.07,15.52,12.85,-15.25%,0,1.23%,0.32%
5,002529.XSHE,2021-12-23,31.68,31.86,,32.38,32.65,30.9,32.04,3.25%,-3.56%,1.90%,1.06%
6,002529.XSHE,2021-12-22,31.36,31.68,,31.48,33.4,31.0,32.0,2.38%,0.34%,4.37%,-1.62%
7,002529.XSHE,2021-12-21,31.32,31.36,,32.08,32.65,31.24,31.4,-0.38%,0,4.37%,-1.62%
8,002529.XSHE,2021-12-20,31.2,31.32,,32.02,32.98,31.52,31.44,-0.03%,0,4.37%,-1.62%
9,002529.XSHE,2021-12-17,30.71,31.2,,33.24,33.33,31.45,31.69,-4.45%,0,4.37%,-1.62%
10,002529.XSHE,2021-11-11,29.54,29.68,,28.02,30.42,27.75,29.82,8.25%,0.44%,2.01%,-6.04%
11,002529.XSHE,2021-11-10,29.17,29.54,,29.63,30.57,27.36,29.91,5.95%,-7.56%,2.21%,-0.94%
12,002529.XSHE,2021-11-09,28.99,29.17,,29.1,30.43,28.13,29.35,-2.25%,0,2.21%,-0.94%
13,002529.XSHE,2021-11-08,28.39,28.99,,30.44,31.82,30.01,29.59,-0.07%,0,2.21%,-0.94%
14,002529.XSHE,2021-11-05,27.78,28.39,,31.7,31.79,29.61,29.0,-8.69%,0,2.21%,-0.94%
15,002529.XSHE,2021-11-01,26.46,27.03,,29.0,29.08,26.6,27.6,-0.91%,0,2.21%,-0.94%
16,002529.XSHE,2021-10-29,26.08,26.46,,29.52,29.93,27.85,26.84,3.35%,7.04%,11.51%,9.99%
17,002529.XSHE,2021-10-28,25.28,26.08,,26.97,28.7,25.94,26.88,4.02%,6.77%,6.77%,0.33%
18,002529.XSHE,2021-10-27,24.39,25.28,,28.23,28.6,25.8,26.17,-5.88%,0,6.77%,0.33%
19,002529.XSHE,2021-10-26,23.6,24.39,,28.21,29.5,27.71,25.18,-6.83%,0,6.77%,0.33%
20,002529.XSHE,2021-10-25,22.95,23.6,,31.23,31.23,26.9,24.25,-9.36%,0,6.77%,0.33%
21,002529.XSHE,2021-10-22,22.28,22.95,,26.52,28.39,26.52,23.62,-6.39%,0,6.77%,0.33%
22,002529.XSHE,2021-09-29,21.48,21.7,,20.6,20.95,19.85,21.92,10.40%,-6.89%,-4.43%,-6.02%
23,002529.XSHE,2021-09-28,20.98,21.48,,20.71,21.27,19.64,21.98,6.73%,-7.10%,-3.23%,-5.78%
24,002529.XSHE,2021-09-27,20.27,20.98,,22.1,22.5,20.5,21.69,1.34%,-5.03%,3.73%,1.89%
25,002529.XSHE,2021-09-24,19.65,20.27,,22.4,24.78,21.4,20.89,-5.94%,0,3.73%,1.89%
26,002529.XSHE,2021-09-01,19.79,20.24,,18.29,19.09,17.78,20.69,14.26%,-10.58%,-7.73%,-11.60%
27,002529.XSHE,2021-08-31,19.3,19.79,,19.57,20.12,17.74,20.28,4.19%,-9.81%,-0.79%,-3.50%
28,002529.XSHE,2021-08-30,18.6,19.3,,21.02,21.16,19.43,20.0,-0.45%,0,-0.79%,-3.50%
29,002529.XSHE,2021-08-27,17.84,18.6,,20.81,21.58,20.09,19.36,-7.13%,0,-0.79%,-3.50%
30,002529.XSHE,2021-08-26,16.87,17.84,,21.41,22.35,20.74,18.81,-8.98%,0,-0.79%,-3.50%
31,002529.XSHE,2021-08-25,15.82,16.87,,21.76,22.91,20.5,17.92,-19.98%,0,-0.79%,-3.50%
32,002529.XSHE,2021-08-24,14.99,15.82,,22.02,24.46,21.5,16.65,-18.68%,0,-0.79%,-3.50%
33,002529.XSHE,2021-08-23,14.19,14.99,,20.46,22.42,19.76,15.79,-23.50%,0,-0.79%,-3.50%
34,002529.XSHE,2021-08-20,13.54,14.19,,19.62,22.0,19.5,14.84,-22.91%,0,-0.79%,-3.50%
35,002529.XSHE,2021-08-19,13.06,13.54,,18.24,20.24,18.24,14.02,-22.75%,0,-0.79%,-3.50%
36,002529.XSHE,2021-07-28,13.25,13.21,,11.73,12.34,11.68,13.17,15.11%,-8.12%,-6.30%,-10.93%
37,002529.XSHE,2021-07-27,13.08,13.25,,11.73,12.03,11.18,13.42,10.36%,-14.53%,-10.36%,-12.59%
38,002529.XSHE,2021-07-26,12.8,13.08,,13.18,13.26,12.03,13.36,5.69%,-9.51%,-0.75%,-1.35%
39,002529.XSHE,2021-07-23,12.46,12.8,,13.81,14.02,12.6,13.14,-4.87%,0,-0.75%,-1.35%
40,002529.XSHE,2021-07-22,12.18,12.46,,13.92,14.8,13.78,12.74,-8.71%,0,-0.75%,-1.35%
41,002529.XSHE,2021-07-21,11.94,12.18,,14.1,14.85,13.85,12.42,-5.64%,0,-0.75%,-1.35%
42,002529.XSHE,2021-07-20,11.85,11.94,,13.42,14.4,13.12,12.03,-6.73%,0,-0.75%,-1.35%
43,002529.XSHE,2021-07-19,11.59,11.85,,12.86,13.98,12.84,12.11,-8.09%,0,-0.75%,-1.35%
44,002529.XSHE,2021-07-16,11.36,11.59,,13.65,14.88,13.09,11.82,-0.08%,0,-0.75%,-1.35%
45,002529.XSHE,2021-07-15,11.02,11.36,,12.05,13.53,11.83,11.7,1.62%,15.64%,15.64%,2.99%
46,002529.XSHE,2021-07-14,10.6,11.02,,11.62,12.36,11.51,11.44,-4.90%,0,15.64%,2.99%
47,002529.XSHE,2021-07-13,10.22,10.6,,12.0,13.74,12.0,10.98,0.27%,13.93%,25.14%,9.29%
48,002529.XSHE,2021-07-12,9.89,10.22,,11.15,12.49,10.95,10.55,-2.27%,0,25.14%,9.29%
49,002529.XSHE,2021-07-09,9.61,9.89,,11.18,11.76,10.79,10.17,-2.85%,0,25.14%,9.29%
50,002529.XSHE,2021-07-08,9.36,9.61,,10.91,11.34,10.46,9.86,-8.72%,0,25.14%,9.29%
51,002529.XSHE,2021-07-07,9.06,9.36,,10.85,11.8,10.72,9.66,-6.11%,0,25.14%,9.29%
52,002529.XSHE,2021-07-06,8.65,9.06,,10.5,11.99,10.25,9.47,-15.10%,0,25.14%,9.29%
53,002529.XSHE,2021-07-05,8.33,8.65,,11.7,12.0,10.9,8.97,-27.76%,0,25.14%,9.29%
54,002529.XSHE,2021-07-02,8.1,8.33,,12.0,12.11,11.46,8.56,-13.32%,0,25.14%,9.29%
55,002529.XSHE,2021-06-28,7.95,7.96,,7.5,8.27,7.45,7.97,6.52%,3.76%,3.76%,-5.90%
56,002529.XSHE,2021-06-25,7.94,7.95,,7.86,7.89,7.45,7.96,4.15%,-5.53%,-0.88%,-1.26%
57,002529.XSHE,2021-06-18,7.58,7.64,,7.82,7.97,7.76,7.7,0.78%,3.25%,3.51%,1.56%
58,002529.XSHE,2021-06-17,7.52,7.58,,7.71,7.84,7.64,7.64,0.13%,2.49%,2.62%,0.92%
59,002529.XSHE,2021-06-16,7.44,7.52,,7.63,7.83,7.63,7.6,-0.79%,0,2.62%,0.92%
60,002529.XSHE,2021-06-15,7.33,7.44,,7.7,7.85,7.66,7.55,-1.19%,0,2.62%,0.92%
61,002529.XSHE,2021-06-11,7.24,7.33,,8.04,8.04,7.64,7.42,-4.04%,0,2.62%,0.92%
62,002529.XSHE,2021-06-10,7.13,7.24,,7.8,8.05,7.72,7.35,-3.95%,0,2.62%,0.92%
63,002529.XSHE,2021-06-09,7.05,7.13,,7.85,8.0,7.64,7.21,-4.99%,0,2.62%,0.92%
64,002529.XSHE,2021-03-05,6.87,6.91,,7.02,7.11,6.87,6.95,2.16%,-0.14%,2.30%,1.01%
65,002529.XSHE,2021-02-03,6.95,7.0,,6.41,6.7,6.29,7.05,7.80%,-10.07%,-4.96%,-9.08%
66,002529.XSHE,2021-01-06,7.15,7.21,,6.84,7.13,6.8,7.27,6.74%,-3.30%,-1.93%,-5.91%
67,002529.XSHE,2021-01-05,7.02,7.15,,7.08,7.14,6.78,7.28,1.92%,-6.73%,-1.92%,-2.75%
68,002529.XSHE,2021-01-04,6.86,7.02,,7.45,7.49,7.14,7.18,-0.56%,0,-1.92%,-2.75%
69,002529.XSHE,2020-12-31,6.69,6.86,,7.59,7.68,7.22,7.03,-4.13%,0,-1.92%,-2.75%
70,002529.XSHE,2020-12-30,6.56,6.69,,7.39,7.77,7.32,6.82,-4.40%,0,-1.92%,-2.75%
71,002529.XSHE,2020-12-29,6.42,6.56,,7.12,7.51,7.12,6.7,-6.87%,0,-1.92%,-2.75%
72,002529.XSHE,2020-12-28,6.3,6.42,,7.36,7.64,7.16,6.54,-2.29%,0,-1.92%,-2.75%
73,002529.XSHE,2020-12-25,6.15,6.3,,6.8,7.31,6.69,6.45,-7.91%,0,-1.92%,-2.75%
74,002529.XSHE,2020-12-24,6.04,6.15,,7.25,7.33,6.96,6.26,-11.82%,0,-1.92%,-2.75%
75,002529.XSHE,2020-12-23,5.95,6.04,,7.33,7.33,7.0,6.13,-8.65%,0,-1.92%,-2.75%
76,002529.XSHE,2020-12-22,5.87,5.95,,6.69,6.98,6.66,6.03,-5.64%,0,-1.92%,-2.75%
