,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002393.XSHE,2022-03-21,24.91,25.07,,25.91,25.95,24.55,25.23,-0.71%,0,4.93%,2.14%
1,002393.XSHE,2022-03-18,24.66,24.91,,25.5,26.22,25.41,25.16,-0.24%,0,4.93%,2.14%
2,002393.XSHE,2022-03-17,24.57,24.66,,26.2,26.9,25.22,24.75,2.99%,5.17%,8.69%,5.86%
3,002393.XSHE,2022-03-16,24.48,24.57,,24.38,26.82,24.01,24.66,5.60%,5.31%,8.76%,-1.14%
4,002393.XSHE,2022-03-15,24.15,24.48,,25.17,25.6,23.28,24.81,0.32%,-1.73%,3.18%,1.45%
5,002393.XSHE,2022-03-11,23.13,23.74,,25.27,27.65,25.27,24.35,-4.02%,0,3.18%,1.45%
6,002393.XSHE,2022-03-09,22.74,22.83,,25.0,26.86,24.68,22.92,3.93%,17.19%,17.19%,9.08%
7,002393.XSHE,2022-03-08,22.62,22.74,,22.35,24.42,22.02,22.86,2.89%,6.82%,6.82%,-2.23%
8,002393.XSHE,2022-03-07,22.27,22.62,,24.05,24.1,22.2,22.97,-1.70%,0,6.82%,-2.23%
9,002393.XSHE,2022-03-04,22.0,22.27,,24.41,24.99,23.36,22.54,-7.36%,0,6.82%,-2.23%
10,002393.XSHE,2022-03-03,21.75,22.0,,24.9,25.52,24.2,22.25,-3.91%,0,6.82%,-2.23%
11,002393.XSHE,2022-03-02,21.45,21.75,,23.7,23.87,23.12,22.05,-5.17%,0,6.82%,-2.23%
12,002393.XSHE,2022-01-07,21.02,21.18,,21.44,21.79,21.36,21.34,-0.56%,0,6.82%,-2.23%
13,002393.XSHE,2022-01-06,20.86,21.02,,21.8,22.12,21.46,21.18,-1.70%,0,6.82%,-2.23%
14,002393.XSHE,2022-01-05,20.64,20.86,,21.58,21.97,21.54,21.08,-1.47%,0,6.82%,-2.23%
15,002393.XSHE,2022-01-04,20.46,20.64,,22.15,22.28,21.39,20.82,-3.94%,0,6.82%,-2.23%
16,002393.XSHE,2021-12-31,20.32,20.46,,21.64,22.38,21.64,20.6,-2.48%,0,6.82%,-2.23%
17,002393.XSHE,2021-07-27,19.86,20.0,,19.67,19.73,19.01,20.14,2.48%,-4.12%,-2.04%,-2.33%
18,002393.XSHE,2021-07-26,19.71,19.86,,20.1,20.19,19.64,20.01,2.30%,-1.70%,0.90%,0.45%
19,002393.XSHE,2021-07-23,19.54,19.71,,20.24,20.28,19.55,19.88,-0.65%,0,0.90%,0.45%
20,002393.XSHE,2021-07-22,19.36,19.54,,20.13,20.47,20.01,19.72,-2.33%,0,0.90%,0.45%
21,002393.XSHE,2020-07-16,27.24,27.52,,26.97,27.38,26.79,27.8,4.10%,-2.16%,-1.51%,-2.99%
22,002393.XSHE,2020-07-15,26.98,27.24,,28.41,28.59,26.66,27.5,-3.24%,0,-1.51%,-2.99%
23,002393.XSHE,2020-07-14,26.64,26.98,,28.74,29.43,28.39,27.32,-2.16%,0,-1.51%,-2.99%
24,002393.XSHE,2020-07-13,26.42,26.64,,28.8,29.42,27.91,26.86,-2.87%,0,-1.51%,-2.99%
25,002393.XSHE,2020-07-10,26.22,26.42,,27.71,28.84,27.63,26.62,-2.89%,0,-1.51%,-2.99%
26,002393.XSHE,2020-07-09,26.04,26.22,,27.59,28.24,27.39,26.4,-2.58%,0,-1.51%,-2.99%
27,002393.XSHE,2020-06-24,25.11,25.22,,25.34,25.64,25.15,25.33,0.32%,0.08%,1.22%,0.04%
28,002393.XSHE,2020-06-23,25.01,25.11,,25.67,25.88,25.25,25.21,-0.36%,0,1.22%,0.04%
29,002393.XSHE,2020-06-22,24.87,25.01,,25.41,25.73,25.3,25.15,-0.44%,0,1.22%,0.04%
30,002393.XSHE,2019-11-08,25.81,25.97,,26.15,26.31,25.53,26.13,-0.19%,0,1.22%,0.04%
31,002393.XSHE,2019-09-03,23.71,23.87,,24.51,24.72,24.32,24.03,-0.96%,0,1.22%,0.04%
32,002393.XSHE,2019-09-02,23.54,23.71,,24.35,24.7,24.26,23.88,-0.75%,0,1.22%,0.04%
