,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002421.XSHE,2021-07-26,3.96,3.99,,3.95,3.96,3.81,4.02,3.48%,-5.22%,-1.49%,-1.74%
1,002421.XSHE,2021-07-23,3.93,3.96,,3.94,3.98,3.88,3.99,1.50%,-1.25%,-0.25%,-1.25%
2,002421.XSHE,2021-06-15,3.81,3.88,,3.95,4.06,3.92,3.95,-0.25%,0,-0.25%,-1.25%
3,002421.XSHE,2021-06-11,3.76,3.81,,4.04,4.09,3.96,3.86,-2.07%,0,-0.25%,-1.25%
4,002421.XSHE,2021-06-10,3.71,3.76,,3.96,4.12,3.94,3.81,-1.84%,0,-0.25%,-1.25%
5,002421.XSHE,2021-06-09,3.65,3.71,,3.89,4.0,3.88,3.77,-2.65%,0,-0.25%,-1.25%
6,002421.XSHE,2021-06-08,3.59,3.65,,3.92,3.97,3.87,3.71,-4.58%,0,-0.25%,-1.25%
7,002421.XSHE,2021-06-07,3.54,3.59,,4.01,4.08,3.88,3.64,-5.77%,0,-0.25%,-1.25%
8,002421.XSHE,2021-03-02,3.42,3.45,,3.55,3.58,3.51,3.48,-1.15%,0,-0.25%,-1.25%
9,002421.XSHE,2020-07-17,4.22,4.24,,4.12,4.24,4.1,4.26,5.16%,-0.47%,-0.47%,-3.29%
10,002421.XSHE,2020-07-16,4.17,4.22,,4.14,4.19,4.04,4.27,3.75%,-4.45%,-1.87%,-3.04%
11,002421.XSHE,2020-07-15,4.1,4.17,,4.4,4.41,4.11,4.24,-0.47%,0,-1.87%,-3.04%
12,002421.XSHE,2020-04-29,3.86,3.87,,3.79,3.87,3.75,3.88,6.44%,-1.03%,-0.26%,-2.32%
13,002421.XSHE,2020-04-28,3.84,3.86,,3.65,3.77,3.63,3.88,8.51%,-4.12%,-2.84%,-5.93%
14,002421.XSHE,2020-04-27,3.82,3.84,,3.8,3.83,3.55,3.86,2.85%,-5.18%,-0.78%,-1.55%
15,002421.XSHE,2020-04-24,3.79,3.82,,3.85,3.94,3.75,3.85,0.00%,0,-0.78%,-1.55%
16,002421.XSHE,2020-04-23,3.74,3.79,,4.05,4.08,3.85,3.84,-6.51%,0,-0.78%,-1.55%
17,002421.XSHE,2020-03-12,3.6,3.61,,3.34,3.56,3.32,3.62,2.76%,-3.87%,-1.66%,-7.73%
18,002421.XSHE,2020-03-02,3.46,3.48,,3.61,3.7,3.54,3.5,2.86%,1.71%,5.71%,3.14%
19,002421.XSHE,2020-02-28,3.42,3.46,,3.4,3.53,3.4,3.5,4.00%,0.00%,0.86%,-2.86%
20,002421.XSHE,2020-02-27,3.39,3.42,,3.48,3.58,3.36,3.45,-2.03%,0,0.86%,-2.86%
21,002421.XSHE,2020-02-26,3.34,3.39,,3.66,3.69,3.52,3.44,-4.07%,0,0.86%,-2.86%
22,002421.XSHE,2019-12-23,3.51,3.54,,3.53,3.55,3.49,3.57,2.24%,-0.84%,-0.56%,-1.12%
