,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603095.XSHG,2022-04-14,25.93,26.2,,26.18,26.44,24.65,26.47,-1.25%,0,1.78%,1.38%
1,603095.XSHG,2022-04-13,25.66,25.93,,26.94,27.32,26.8,26.2,-1.95%,0,1.78%,1.38%
2,603095.XSHG,2022-04-12,25.38,25.66,,27.07,27.45,26.71,25.94,-2.27%,0,1.78%,1.38%
3,603095.XSHG,2021-11-23,25.67,25.9,,26.53,26.65,25.97,26.13,-0.77%,0,1.78%,1.38%
4,603095.XSHG,2021-11-22,25.39,25.67,,26.75,26.82,26.33,25.95,-2.12%,0,1.78%,1.38%
5,603095.XSHG,2021-11-19,25.15,25.39,,27.0,27.07,26.5,25.63,-1.99%,0,1.78%,1.38%
6,603095.XSHG,2021-11-18,24.87,25.15,,26.2,26.88,26.14,25.43,-3.22%,0,1.78%,1.38%
7,603095.XSHG,2021-11-17,24.62,24.87,,26.25,26.9,26.25,25.12,-3.50%,0,1.78%,1.38%
8,603095.XSHG,2021-11-16,24.36,24.62,,26.33,26.58,26.0,24.88,-4.10%,0,1.78%,1.38%
9,603095.XSHG,2021-11-15,24.13,24.36,,26.38,26.7,25.9,24.59,-3.21%,0,1.78%,1.38%
10,603095.XSHG,2021-08-30,23.49,23.67,,24.01,24.91,24.01,23.85,-0.25%,0,1.78%,1.38%
11,603095.XSHG,2021-08-27,23.29,23.49,,24.18,24.4,23.91,23.69,-1.18%,0,1.78%,1.38%
12,603095.XSHG,2021-08-26,23.08,23.29,,24.11,24.43,23.97,23.5,-2.13%,0,1.78%,1.38%
13,603095.XSHG,2021-08-25,22.87,23.08,,24.3,24.5,24.0,23.29,-2.45%,0,1.78%,1.38%
14,603095.XSHG,2021-08-24,22.65,22.87,,24.26,24.42,23.86,23.09,-3.77%,0,1.78%,1.38%
15,603095.XSHG,2021-04-14,23.57,23.56,,22.8,23.06,22.62,23.55,4.84%,-2.21%,-2.08%,-3.18%
16,603095.XSHG,2021-04-13,23.54,23.57,,22.74,22.99,22.41,23.6,4.07%,-3.05%,-2.58%,-3.64%
17,603095.XSHG,2021-04-12,23.45,23.54,,23.44,23.81,22.64,23.63,1.48%,-3.77%,0.76%,-0.80%
18,603095.XSHG,2020-07-15,31.05,31.28,,30.82,30.83,29.36,31.51,2.76%,-6.63%,-2.16%,-2.19%
19,603095.XSHG,2020-07-14,30.73,31.05,,32.07,32.08,30.64,31.37,-0.41%,0,-2.16%,-2.19%
