,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601015.XSHG,2022-05-26,5.21,5.29,,5.89,6.13,5.8,5.37,-5.40%,0,5.85%,3.83%
1,601015.XSHG,2021-09-16,9.85,9.94,,9.9,10.44,9.23,10.03,-1.40%,0,5.85%,3.83%
2,601015.XSHG,2021-09-14,9.79,9.88,,9.61,10.26,9.58,9.97,3.21%,0.80%,2.91%,-3.61%
3,601015.XSHG,2021-08-18,9.14,9.27,,9.8,9.91,9.3,9.4,2.98%,-0.53%,5.43%,4.26%
4,601015.XSHG,2021-08-17,9.03,9.14,,9.44,10.33,9.12,9.25,-1.51%,0,5.43%,4.26%
5,601015.XSHG,2021-08-16,8.97,9.03,,9.57,10.44,9.39,9.09,-1.32%,0,5.43%,4.26%
6,601015.XSHG,2021-08-13,8.87,8.97,,9.36,10.1,9.21,9.07,-1.10%,0,5.43%,4.26%
7,601015.XSHG,2021-06-28,8.71,8.75,,7.58,7.93,7.41,8.79,13.20%,-12.40%,-9.78%,-13.77%
8,601015.XSHG,2021-06-25,8.63,8.71,,8.13,8.14,7.63,8.79,5.01%,-12.63%,-7.39%,-7.51%
9,601015.XSHG,2021-06-24,8.51,8.63,,8.35,8.81,8.35,8.75,-4.00%,0,-7.39%,-7.51%
10,601015.XSHG,2021-06-23,8.41,8.51,,9.61,9.7,9.1,8.61,-6.27%,0,-7.39%,-7.51%
11,601015.XSHG,2021-06-22,8.4,8.41,,9.75,10.19,9.15,8.42,-0.59%,0,-7.39%,-7.51%
12,601015.XSHG,2021-06-10,8.0,8.1,,8.08,8.21,7.86,8.2,3.17%,-1.10%,0.12%,-1.46%
13,601015.XSHG,2021-06-09,7.94,8.0,,8.15,8.32,7.94,8.06,-0.50%,0,0.12%,-1.46%
14,601015.XSHG,2021-06-08,7.79,7.94,,8.14,8.82,8.1,8.09,2.22%,4.08%,9.02%,0.62%
15,601015.XSHG,2021-06-07,7.64,7.79,,8.17,8.54,7.91,7.94,-5.29%,0,9.02%,0.62%
16,601015.XSHG,2021-05-17,7.09,7.25,,7.36,7.39,7.08,7.41,5.80%,-3.10%,-0.27%,-0.67%
17,601015.XSHG,2021-05-14,6.93,7.09,,7.17,7.29,6.98,7.25,1.93%,0.28%,0.55%,-1.10%
18,601015.XSHG,2021-05-13,6.72,6.93,,7.31,7.42,7.11,7.14,-2.38%,0,0.55%,-1.10%
19,601015.XSHG,2021-05-12,6.51,6.72,,7.61,7.82,7.31,6.93,-9.24%,0,0.55%,-1.10%
20,601015.XSHG,2021-05-11,6.26,6.51,,7.61,8.14,7.57,6.76,-11.39%,0,0.55%,-1.10%
