,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002101.XSHE,2022-05-26,10.4,10.49,,10.7,10.94,10.44,10.58,2.17%,1.61%,3.40%,1.13%
1,002101.XSHE,2022-05-25,10.29,10.4,,10.72,10.89,10.35,10.51,2.28%,0.48%,3.62%,2.00%
2,002101.XSHE,2022-05-24,10.1,10.29,,10.62,10.88,10.27,10.48,-0.95%,0,3.62%,2.00%
3,002101.XSHE,2022-05-23,9.98,10.1,,11.33,11.66,10.58,10.22,-2.94%,0,3.62%,2.00%
4,002101.XSHE,2022-05-20,9.88,9.98,,10.52,11.51,10.52,10.08,-2.08%,0,3.62%,2.00%
5,002101.XSHE,2022-03-08,13.28,13.32,,12.4,13.56,12.21,13.36,9.06%,-0.75%,1.50%,-7.19%
6,002101.XSHE,2022-03-07,13.18,13.28,,12.7,13.04,12.15,13.38,6.95%,-6.88%,-2.54%,-5.08%
7,002101.XSHE,2022-03-04,12.99,13.18,,13.3,13.32,12.45,13.37,1.42%,-6.06%,-0.37%,-0.52%
8,002101.XSHE,2022-01-25,13.97,14.17,,13.66,14.85,13.3,14.37,6.19%,3.34%,3.34%,-4.94%
9,002101.XSHE,2022-01-24,13.71,13.97,,14.36,14.95,13.48,14.23,0.98%,-5.13%,5.06%,0.91%
10,002101.XSHE,2022-01-21,13.55,13.71,,14.5,15.97,14.09,13.87,2.02%,5.98%,15.14%,4.54%
11,002101.XSHE,2022-01-20,13.18,13.55,,13.99,15.44,13.59,13.92,1.44%,5.60%,10.92%,0.50%
12,002101.XSHE,2022-01-19,12.72,13.18,,14.99,15.08,13.72,13.64,-7.40%,0,10.92%,0.50%
13,002101.XSHE,2021-12-29,12.27,12.42,,11.93,12.16,11.81,12.57,6.44%,-4.22%,-3.26%,-5.09%
14,002101.XSHE,2021-12-28,12.15,12.27,,12.37,12.5,11.76,12.39,0.73%,-3.55%,0.89%,-0.16%
15,002101.XSHE,2021-12-27,12.05,12.15,,12.94,13.32,12.3,12.25,-3.67%,0,0.89%,-0.16%
16,002101.XSHE,2021-12-24,11.82,12.05,,13.0,13.95,12.7,12.28,-5.37%,0,0.89%,-0.16%
17,002101.XSHE,2021-12-23,11.62,11.82,,13.48,14.2,12.94,12.02,3.41%,7.90%,18.14%,12.15%
18,002101.XSHE,2021-12-22,11.29,11.62,,11.83,13.08,11.61,11.95,1.26%,9.46%,9.46%,-1.00%
19,002101.XSHE,2021-12-21,10.82,11.29,,12.07,12.56,11.8,11.76,-1.19%,0,9.46%,-1.00%
20,002101.XSHE,2021-12-20,10.5,10.82,,12.9,13.48,11.9,11.14,-3.23%,0,9.46%,-1.00%
21,002101.XSHE,2021-12-17,10.14,10.5,,12.01,13.22,11.5,10.86,-8.10%,0,9.46%,-1.00%
22,002101.XSHE,2021-12-16,9.9,10.14,,12.45,13.28,11.74,10.38,-7.51%,0,9.46%,-1.00%
23,002101.XSHE,2021-12-15,9.66,9.9,,11.55,12.21,11.16,10.14,-6.02%,0,9.46%,-1.00%
24,002101.XSHE,2021-12-14,9.33,9.66,,10.84,11.54,10.75,9.99,-6.91%,0,9.46%,-1.00%
25,002101.XSHE,2021-12-13,8.98,9.33,,11.5,11.65,10.68,9.68,-17.77%,0,9.46%,-1.00%
26,002101.XSHE,2021-12-10,8.74,8.98,,12.58,12.98,11.4,9.22,-21.58%,0,9.46%,-1.00%
27,002101.XSHE,2021-12-09,8.6,8.74,,11.3,11.94,11.21,8.88,-16.55%,0,9.46%,-1.00%
28,002101.XSHE,2021-11-30,8.21,8.24,,8.76,8.81,8.6,8.27,-0.73%,0,9.46%,-1.00%
