,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,001208.XSHE,2022-05-26,9.96,10.16,,10.87,10.99,10.3,10.36,-4.05%,0,3.40%,1.22%
1,001208.XSHE,2022-05-25,9.83,9.96,,11.1,11.29,10.78,10.09,-0.99%,0,3.40%,1.22%
2,001208.XSHE,2022-05-24,9.73,9.83,,10.38,11.78,10.19,9.93,-2.82%,0,3.40%,1.22%
3,001208.XSHE,2022-05-23,9.62,9.73,,10.39,11.29,10.21,9.84,-2.13%,0,3.40%,1.22%
4,001208.XSHE,2022-02-24,13.33,13.44,,13.49,13.74,13.48,13.55,2.80%,-0.22%,1.40%,-0.44%
5,001208.XSHE,2021-11-02,17.1,17.15,,16.04,16.05,15.2,17.2,4.65%,-9.24%,-6.69%,-6.74%
6,001208.XSHE,2021-11-01,17.08,17.1,,16.92,17.42,16.4,17.12,2.63%,-4.15%,1.75%,-1.17%
7,001208.XSHE,2021-10-29,17.11,17.08,,17.0,17.5,16.67,17.05,2.05%,0.35%,2.64%,-0.29%
8,001208.XSHE,2021-08-25,18.99,19.52,,19.03,20.55,18.42,20.05,9.88%,-6.28%,2.49%,-5.09%
9,001208.XSHE,2021-08-24,18.34,18.99,,18.07,19.66,18.07,19.64,4.43%,-1.12%,0.10%,-7.99%
10,001208.XSHE,2021-08-23,17.55,18.34,,18.77,20.46,18.77,19.13,2.14%,-0.05%,6.95%,-1.88%
11,001208.XSHE,2021-08-20,16.44,17.55,,19.31,19.78,18.72,18.66,-3.43%,0,6.95%,-1.88%
12,001208.XSHE,2021-08-19,15.01,16.44,,19.52,20.76,19.3,17.87,-20.03%,0,6.95%,-1.88%
13,001208.XSHE,2021-08-18,13.79,15.01,,21.45,22.17,21.45,16.23,-25.63%,0,6.95%,-1.88%
14,001208.XSHE,2021-08-17,12.73,13.79,,22.42,23.83,20.39,14.85,-39.26%,0,6.95%,-1.88%
15,001208.XSHE,2021-08-16,11.85,12.73,,21.43,22.3,20.68,13.61,-43.94%,0,6.95%,-1.88%
16,001208.XSHE,2021-08-13,11.1,11.85,,20.27,20.27,19.59,12.6,-42.22%,0,6.95%,-1.88%
