,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002595.XSHE,2021-11-12,27.21,27.62,,27.52,28.25,27.3,28.03,2.60%,-1.00%,0.78%,-1.82%
1,002595.XSHE,2021-11-11,26.85,27.21,,28.81,28.95,27.3,27.57,-1.99%,0,0.78%,-1.82%
2,002595.XSHE,2021-11-10,26.56,26.85,,28.24,29.07,28.12,27.14,-3.54%,0,0.78%,-1.82%
3,002595.XSHE,2021-11-09,26.36,26.56,,28.25,28.88,28.1,26.76,-4.56%,0,0.78%,-1.82%
4,002595.XSHE,2021-11-08,26.04,26.36,,28.25,28.54,27.98,26.68,-3.11%,0,0.78%,-1.82%
5,002595.XSHE,2021-11-05,25.63,26.04,,27.81,28.45,27.51,26.45,-5.07%,0,0.78%,-1.82%
6,002595.XSHE,2021-08-12,28.98,29.14,,30.46,30.91,29.09,29.3,0.07%,-0.03%,5.49%,3.96%
7,002595.XSHE,2021-08-11,28.75,28.98,,29.58,31.0,29.28,29.21,1.23%,4.45%,6.13%,1.27%
8,002595.XSHE,2021-08-10,28.41,28.75,,29.48,30.11,28.85,29.09,0.34%,1.58%,3.51%,1.34%
9,002595.XSHE,2021-02-02,33.59,33.87,,35.28,35.56,31.75,34.15,-1.64%,0,3.51%,1.34%
10,002595.XSHE,2021-02-01,33.36,33.59,,35.49,36.73,34.71,33.82,0.06%,4.32%,8.60%,4.94%
11,002595.XSHE,2021-01-29,33.02,33.36,,34.02,35.59,33.8,33.7,1.78%,5.46%,5.61%,0.95%
12,002595.XSHE,2021-01-28,32.43,33.02,,33.83,34.5,33.1,33.61,0.42%,0.65%,2.65%,0.65%
13,002595.XSHE,2021-01-27,31.91,32.43,,34.2,35.25,33.47,32.95,-3.28%,0,2.65%,0.65%
14,002595.XSHE,2021-01-26,31.23,31.91,,34.77,35.95,34.03,32.59,-5.49%,0,2.65%,0.65%
15,002595.XSHE,2021-01-25,30.6,31.23,,34.91,35.62,34.38,31.86,-7.69%,0,2.65%,0.65%
16,002595.XSHE,2021-01-22,30.24,30.6,,34.37,36.58,34.31,30.96,-2.62%,0,2.65%,0.65%
17,002595.XSHE,2021-01-21,29.94,30.24,,32.2,34.88,31.77,30.54,-3.31%,0,2.65%,0.65%
18,002595.XSHE,2021-01-20,29.7,29.94,,31.83,32.71,31.55,30.18,-3.78%,0,2.65%,0.65%
19,002595.XSHE,2021-01-19,29.4,29.7,,31.65,31.85,31.32,30.0,-3.57%,0,2.65%,0.65%
20,002595.XSHE,2021-01-11,27.98,28.2,,28.34,29.77,27.95,28.42,3.48%,4.54%,4.75%,-0.28%
21,002595.XSHE,2021-01-08,27.7,27.98,,28.12,28.49,27.43,28.26,1.34%,-0.46%,0.81%,-0.50%
22,002595.XSHE,2021-01-07,27.38,27.7,,28.97,29.04,27.88,28.02,-0.29%,0,0.81%,-0.50%
23,002595.XSHE,2021-01-06,27.01,27.38,,28.95,29.13,28.1,27.75,-3.39%,0,0.81%,-0.50%
24,002595.XSHE,2020-12-14,25.4,25.6,,26.05,26.4,25.58,25.8,-0.12%,0,0.81%,-0.50%
25,002595.XSHE,2020-09-11,25.55,26.06,,27.07,27.14,26.3,26.57,1.13%,-0.23%,2.15%,1.88%
26,002595.XSHE,2020-09-10,25.03,25.55,,26.54,27.09,26.27,26.07,-1.23%,0,2.15%,1.88%
27,002595.XSHE,2020-09-09,24.48,25.03,,27.02,27.71,26.39,25.58,-3.05%,0,2.15%,1.88%
28,002595.XSHE,2020-09-08,23.96,24.48,,26.94,27.41,26.36,25.0,-4.56%,0,2.15%,1.88%
29,002595.XSHE,2020-09-07,23.36,23.96,,26.39,27.34,26.14,24.56,-6.15%,0,2.15%,1.88%
30,002595.XSHE,2020-09-04,22.73,23.36,,26.61,27.01,26.07,23.99,-7.25%,0,2.15%,1.88%
31,002595.XSHE,2020-09-03,22.15,22.73,,26.26,27.07,25.73,23.31,-11.41%,0,2.15%,1.88%
32,002595.XSHE,2020-09-02,21.64,22.15,,26.14,27.34,25.97,22.66,-10.37%,0,2.15%,1.88%
33,002595.XSHE,2020-09-01,21.22,21.64,,25.15,27.0,25.01,22.06,-9.70%,0,2.15%,1.88%
34,002595.XSHE,2020-07-16,20.06,20.15,,19.91,20.24,19.81,20.24,2.17%,-1.19%,0.00%,-1.63%
35,002595.XSHE,2020-07-15,19.82,20.06,,20.53,21.17,19.8,20.3,-0.94%,0,0.00%,-1.63%
36,002595.XSHE,2020-07-14,19.54,19.82,,21.26,21.38,20.49,20.1,-1.84%,0,0.00%,-1.63%
37,002595.XSHE,2020-07-13,19.37,19.54,,20.92,21.37,20.47,19.71,-4.01%,0,0.00%,-1.63%
38,002595.XSHE,2020-02-21,20.5,20.72,,20.98,21.56,20.92,20.94,1.38%,2.29%,2.96%,0.19%
39,002595.XSHE,2020-02-03,19.82,19.95,,18.29,18.95,17.53,20.08,8.81%,-7.77%,-5.63%,-8.91%
40,002595.XSHE,2020-01-23,19.66,19.82,,18.31,18.78,18.31,19.98,-1.00%,0,-5.63%,-8.91%
41,002595.XSHE,2020-01-22,19.47,19.66,,20.65,20.65,20.18,19.85,-2.32%,0,-5.63%,-8.91%
42,002595.XSHE,2020-01-21,19.3,19.47,,20.42,20.91,20.31,19.64,-3.31%,0,-5.63%,-8.91%
43,002595.XSHE,2019-03-26,19.74,19.89,,20.07,20.31,19.78,20.04,1.85%,1.10%,1.35%,0.15%
44,002595.XSHE,2019-03-25,19.52,19.74,,20.77,20.77,19.67,19.96,-0.80%,0,1.35%,0.15%
45,002595.XSHE,2019-03-22,19.38,19.52,,20.35,20.9,20.12,19.66,-1.32%,0,1.35%,0.15%
46,002595.XSHE,2019-03-21,19.25,19.38,,20.29,20.58,19.92,19.51,-2.67%,0,1.35%,0.15%
47,002595.XSHE,2019-03-20,19.1,19.25,,20.21,20.33,20.03,19.4,-2.37%,0,1.35%,0.15%
48,002595.XSHE,2019-03-19,18.92,19.1,,20.14,20.53,19.86,19.28,-3.79%,0,1.35%,0.15%
49,002595.XSHE,2019-03-12,18.24,18.34,,19.3,19.61,19.13,18.44,-1.08%,0,1.35%,0.15%
50,002595.XSHE,2019-03-11,18.09,18.24,,18.86,19.2,18.64,18.39,1.14%,4.24%,4.40%,2.56%
51,002595.XSHE,2019-03-08,17.9,18.09,,18.2,18.87,18.18,18.28,-0.11%,0,4.40%,2.56%
52,002595.XSHE,2019-03-07,17.71,17.9,,18.85,18.85,18.3,18.09,-2.21%,0,4.40%,2.56%
53,002595.XSHE,2019-03-06,17.54,17.71,,19.08,19.09,18.49,17.88,-4.19%,0,4.40%,2.56%
54,002595.XSHE,2019-03-05,17.37,17.54,,18.69,19.06,18.63,17.71,-3.90%,0,4.40%,2.56%
55,002595.XSHE,2019-03-04,17.2,17.37,,18.76,18.76,18.4,17.54,-5.13%,0,4.40%,2.56%
56,002595.XSHE,2019-02-20,16.62,16.78,,16.95,17.1,16.76,16.94,1.00%,-0.59%,0.94%,0.06%
57,002595.XSHE,2019-02-19,16.48,16.62,,16.96,17.05,16.77,16.76,-0.42%,0,0.94%,0.06%
58,002595.XSHE,2019-02-18,16.32,16.48,,17.17,17.29,16.83,16.64,-1.44%,0,0.94%,0.06%
59,002595.XSHE,2019-02-15,16.14,16.32,,17.14,17.2,16.88,16.5,-3.27%,0,0.94%,0.06%
60,002595.XSHE,2019-02-14,15.92,16.14,,17.17,17.33,17.04,16.36,-4.10%,0,0.94%,0.06%
61,002595.XSHE,2019-02-13,15.75,15.92,,17.33,17.55,17.03,16.09,-6.03%,0,0.94%,0.06%
62,002595.XSHE,2018-12-11,15.54,15.64,,16.38,16.41,16.1,15.74,-0.70%,0,0.94%,0.06%
63,002595.XSHE,2018-12-10,15.47,15.54,,15.85,16.47,15.85,15.61,-1.22%,0,0.94%,0.06%
64,002595.XSHE,2018-12-07,15.4,15.47,,16.06,16.29,15.8,15.54,-1.48%,0,0.94%,0.06%
65,002595.XSHE,2018-12-06,15.28,15.4,,15.96,16.19,15.77,15.52,-0.45%,0,0.94%,0.06%
66,002595.XSHE,2018-11-13,14.05,14.21,,14.57,14.98,14.5,14.37,0.00%,0,0.94%,0.06%
67,002595.XSHE,2018-11-12,13.93,14.05,,14.38,14.76,14.37,14.17,-1.98%,0,0.94%,0.06%
68,002595.XSHE,2018-11-09,13.79,13.93,,14.67,14.77,14.45,14.07,-1.99%,0,0.94%,0.06%
69,002595.XSHE,2018-11-08,13.51,13.79,,14.38,15.16,14.35,14.07,-2.20%,0,0.94%,0.06%
