,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600859.XSHG,2022-04-22,22.18,22.28,,21.48,22.93,21.32,22.38,3.98%,-1.92%,2.46%,-4.02%
1,600859.XSHG,2022-04-21,22.03,22.18,,22.08,22.62,21.49,22.33,0.99%,-1.66%,1.30%,-1.12%
2,600859.XSHG,2022-04-19,21.82,22.01,,22.7,23.66,22.59,22.2,-0.95%,0,1.30%,-1.12%
3,600859.XSHG,2021-09-13,30.84,31.33,,31.28,31.59,30.53,31.82,2.17%,-3.36%,-0.72%,-1.70%
4,600859.XSHG,2021-09-10,30.37,30.84,,32.3,32.4,31.13,31.31,-0.06%,0,-0.72%,-1.70%
5,600859.XSHG,2021-09-09,29.95,30.37,,31.33,32.87,31.33,30.79,-0.68%,0,-0.72%,-1.70%
6,600859.XSHG,2021-09-08,29.47,29.95,,31.22,31.88,31.0,30.43,-0.82%,0,-0.72%,-1.70%
7,600859.XSHG,2021-09-07,28.86,29.47,,32.11,32.59,30.68,30.08,-7.05%,0,-0.72%,-1.70%
8,600859.XSHG,2021-04-15,31.32,31.6,,32.32,33.37,32.18,31.88,0.72%,3.89%,4.67%,1.38%
9,600859.XSHG,2021-04-14,31.26,31.32,,32.55,32.7,31.65,31.38,1.72%,3.51%,4.21%,3.73%
10,600859.XSHG,2021-04-13,31.07,31.26,,31.06,33.57,30.84,31.45,2.16%,4.77%,6.74%,-1.24%
11,600859.XSHG,2021-04-12,30.78,31.07,,31.84,32.22,30.77,31.36,-2.36%,0,6.74%,-1.24%
12,600859.XSHG,2021-02-09,33.07,33.27,,33.02,33.02,30.84,33.47,1.58%,-4.90%,-1.34%,-1.34%
13,600859.XSHG,2020-07-16,66.23,68.11,,60.67,63.45,55.27,69.99,12.27%,-18.76%,-9.34%,-13.32%
14,600859.XSHG,2020-07-15,63.71,66.23,,70.12,70.12,61.4,68.76,0.77%,-10.70%,1.98%,1.98%
15,600859.XSHG,2020-07-14,60.5,63.71,,71.71,72.6,68.23,66.93,-0.03%,0,1.98%,1.98%
16,600859.XSHG,2020-07-13,57.13,60.5,,69.63,72.89,66.95,63.88,-3.37%,0,1.98%,1.98%
17,600859.XSHG,2020-07-10,54.02,57.13,,72.6,73.36,66.03,60.25,-15.63%,0,1.98%,1.98%
18,600859.XSHG,2020-07-09,50.6,54.02,,71.5,77.26,69.67,57.45,-22.92%,0,1.98%,1.98%
19,600859.XSHG,2020-07-08,47.3,50.6,,77.03,78.76,70.62,53.91,-26.01%,0,1.98%,1.98%
20,600859.XSHG,2020-07-07,44.62,47.3,,68.62,74.49,67.93,49.99,-33.31%,0,1.98%,1.98%
21,600859.XSHG,2020-07-06,42.76,44.62,,71.11,72.35,66.64,46.48,-32.66%,0,1.98%,1.98%
22,600859.XSHG,2020-07-03,41.5,42.76,,62.15,65.78,61.66,44.02,-25.40%,0,1.98%,1.98%
23,600859.XSHG,2020-07-02,40.51,41.5,,59.23,59.8,55.2,42.49,-21.72%,0,1.98%,1.98%
24,600859.XSHG,2020-06-24,36.37,37.8,,39.16,40.84,38.07,39.23,0.97%,4.10%,4.10%,-0.18%
25,600859.XSHG,2020-06-23,34.88,36.37,,41.93,42.21,38.85,37.86,-2.35%,0,4.10%,-0.18%
26,600859.XSHG,2020-06-22,33.56,34.88,,39.94,43.4,38.75,36.2,-1.66%,0,4.10%,-0.18%
27,600859.XSHG,2020-06-19,32.21,33.56,,37.48,41.16,36.8,34.91,-7.19%,0,4.10%,-0.18%
28,600859.XSHG,2020-06-18,30.69,32.21,,39.36,41.93,37.42,33.73,-11.12%,0,4.10%,-0.18%
29,600859.XSHG,2020-06-17,28.98,30.69,,40.44,41.8,37.48,32.4,-22.19%,0,4.10%,-0.18%
30,600859.XSHG,2020-06-16,27.63,28.98,,41.18,42.29,39.59,30.33,-26.18%,0,4.10%,-0.18%
31,600859.XSHG,2020-06-15,26.41,27.63,,40.44,42.79,38.27,28.85,-29.91%,0,4.10%,-0.18%
32,600859.XSHG,2020-06-12,25.3,26.41,,38.17,39.53,37.48,27.52,-23.58%,0,4.10%,-0.18%
33,600859.XSHG,2020-06-11,24.52,25.3,,34.97,35.94,34.01,26.08,-15.72%,0,4.10%,-0.18%
34,600859.XSHG,2020-06-10,23.83,24.52,,31.07,32.67,30.18,25.21,-9.56%,0,4.10%,-0.18%
35,600859.XSHG,2020-06-09,23.25,23.83,,29.71,29.71,27.62,24.41,-2.66%,0,4.10%,-0.18%
36,600859.XSHG,2020-06-08,22.74,23.25,,25.06,27.0,25.06,23.76,-0.63%,0,4.10%,-0.18%
