,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600375.XSHG,2022-05-26,7.23,7.32,,7.72,8.03,7.63,7.41,-2.70%,0,3.37%,-0.79%
1,600375.XSHG,2022-03-31,9.53,9.62,,9.51,9.53,9.21,9.71,2.47%,-3.60%,-1.85%,-2.06%
2,600375.XSHG,2021-12-07,10.58,10.6,,10.1,10.87,10.1,10.62,6.50%,0.19%,2.35%,-4.90%
3,600375.XSHG,2021-12-06,10.5,10.58,,10.65,10.68,9.93,10.66,2.16%,-5.25%,0.19%,-0.09%
4,600375.XSHG,2021-12-03,10.43,10.5,,11.1,11.12,10.43,10.57,-3.78%,0,0.19%,-0.09%
5,600375.XSHG,2021-11-24,10.07,10.17,,10.32,10.34,9.91,10.27,0.39%,-2.92%,0.68%,0.49%
6,600375.XSHG,2021-11-23,9.98,10.07,,10.57,10.65,10.23,10.16,-0.59%,0,0.68%,0.49%
7,600375.XSHG,2021-11-22,9.86,9.98,,10.48,10.73,10.22,10.1,-0.30%,0,0.68%,0.49%
8,600375.XSHG,2021-11-19,9.75,9.86,,10.37,10.55,10.13,9.97,-2.31%,0,0.68%,0.49%
9,600375.XSHG,2021-11-18,9.57,9.75,,10.3,10.49,10.2,9.93,-4.13%,0,0.68%,0.49%
10,600375.XSHG,2021-11-17,9.41,9.57,,10.4,10.92,10.34,9.73,-4.52%,0,0.68%,0.49%
11,600375.XSHG,2021-11-16,9.32,9.41,,10.72,10.87,10.17,9.5,-5.47%,0,0.68%,0.49%
12,600375.XSHG,2021-11-15,9.25,9.32,,10.19,10.64,10.02,9.39,-6.50%,0,0.68%,0.49%
13,600375.XSHG,2021-11-11,9.08,9.15,,9.59,9.79,9.45,9.22,-2.28%,0,0.68%,0.49%
14,600375.XSHG,2021-11-05,8.76,8.83,,9.11,9.45,9.06,8.9,-1.80%,0,0.68%,0.49%
15,600375.XSHG,2021-11-03,8.7,8.74,,8.91,9.45,8.86,8.78,1.25%,5.47%,7.63%,1.48%
16,600375.XSHG,2021-07-09,12.28,12.44,,12.53,13.08,12.01,12.6,6.11%,-0.16%,3.81%,-0.56%
17,600375.XSHG,2021-07-08,12.0,12.28,,11.95,12.78,11.83,12.56,2.87%,-0.96%,1.75%,-4.86%
18,600375.XSHG,2021-07-07,11.65,12.0,,12.36,12.82,12.2,12.35,6.07%,-0.81%,3.81%,0.08%
19,600375.XSHG,2021-07-06,11.13,11.65,,12.11,12.81,11.6,12.17,1.64%,2.47%,5.26%,-0.49%
20,600375.XSHG,2021-07-05,10.49,11.13,,13.28,13.45,11.97,11.77,-9.43%,0,5.26%,-0.49%
