,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,605066.XSHG,2021-11-25,11.92,12.04,,12.39,12.6,12.36,12.16,-0.41%,0,2.13%,2.13%
1,605066.XSHG,2021-11-24,11.8,11.92,,12.35,12.61,12.21,12.04,-0.83%,0,2.13%,2.13%
2,605066.XSHG,2021-08-18,16.65,16.75,,15.99,16.9,15.52,16.85,5.99%,-2.31%,0.30%,-5.10%
3,605066.XSHG,2021-08-17,16.66,16.65,,17.0,17.05,15.84,16.64,0.54%,-3.12%,2.46%,2.16%
4,605066.XSHG,2021-08-16,16.61,16.66,,17.45,17.74,16.55,16.71,-1.56%,0,2.46%,2.16%
5,605066.XSHG,2021-08-05,15.82,16.16,,15.8,16.0,15.37,16.5,7.21%,-5.76%,-3.03%,-4.24%
6,605066.XSHG,2021-08-04,15.57,15.82,,15.9,16.49,15.31,16.07,0.12%,0.68%,2.61%,-1.06%
7,605066.XSHG,2021-08-03,15.18,15.57,,16.05,16.77,16.05,15.96,2.26%,3.38%,5.08%,0.56%
8,605066.XSHG,2021-08-02,14.74,15.18,,16.53,16.88,15.6,15.62,-5.25%,0,5.08%,0.56%
9,605066.XSHG,2021-07-30,14.1,14.74,,17.09,17.48,16.44,15.38,-14.43%,0,5.08%,0.56%
10,605066.XSHG,2021-07-29,13.66,14.1,,18.68,19.11,17.6,14.54,-31.36%,0,5.08%,0.56%
11,605066.XSHG,2021-07-28,13.36,13.66,,19.56,19.56,19.1,13.96,-14.76%,0,5.08%,0.56%
