,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600362.XSHG,2021-09-22,27.69,27.69,,26.39,26.65,25.54,27.69,8.96%,-6.83%,-3.76%,-4.69%
1,600362.XSHG,2021-09-17,27.55,27.69,,25.52,26.09,25.21,27.83,7.80%,-6.40%,-6.25%,-8.30%
2,600362.XSHG,2021-09-16,27.2,27.55,,26.9,27.44,25.66,27.9,3.23%,-5.77%,-1.65%,-3.58%
3,600362.XSHG,2021-09-15,26.99,27.2,,28.62,29.15,27.0,27.41,-0.73%,0,-1.65%,-3.58%
4,600362.XSHG,2021-09-14,26.48,26.99,,28.06,28.8,27.61,27.5,-2.84%,0,-1.65%,-3.58%
5,600362.XSHG,2021-09-13,26.17,26.48,,29.98,29.98,28.28,26.79,-8.47%,0,-1.65%,-3.58%
6,600362.XSHG,2021-08-02,25.26,25.36,,25.75,25.79,24.2,25.46,2.36%,-3.77%,1.30%,1.14%
7,600362.XSHG,2021-07-30,25.13,25.26,,25.67,26.58,24.86,25.39,1.10%,4.14%,4.69%,1.10%
8,600362.XSHG,2021-07-29,24.97,25.13,,25.41,25.94,25.11,25.29,0.43%,2.10%,2.57%,0.47%
9,600362.XSHG,2021-07-28,24.75,24.97,,25.67,25.98,25.18,25.19,2.54%,2.74%,3.14%,1.91%
10,600362.XSHG,2021-07-16,23.32,23.59,,24.48,25.26,24.4,23.86,-3.10%,0,3.14%,1.91%
11,600362.XSHG,2021-05-17,28.01,27.86,,27.29,27.56,27.0,27.71,6.13%,-1.15%,-0.54%,-1.52%
12,600362.XSHG,2021-05-14,27.97,28.01,,26.01,27.09,26.01,28.05,7.42%,-4.10%,-3.42%,-7.27%
13,600362.XSHG,2021-05-13,27.62,27.97,,26.82,27.12,25.97,28.32,4.80%,-6.60%,-4.24%,-5.30%
14,600362.XSHG,2021-05-12,27.25,27.62,,28.15,28.27,26.96,27.99,-2.11%,0,-4.24%,-5.30%
15,600362.XSHG,2021-05-11,26.73,27.25,,29.13,29.65,28.58,27.77,-1.19%,0,-4.24%,-5.30%
16,600362.XSHG,2021-05-07,26.43,26.52,,28.89,30.7,28.68,26.61,-3.76%,0,-4.24%,-5.30%
17,600362.XSHG,2021-05-06,26.28,26.43,,27.89,28.59,27.61,26.58,-1.24%,0,-4.24%,-5.30%
18,600362.XSHG,2021-04-30,26.08,26.28,,27.67,27.96,26.91,26.48,1.59%,3.25%,5.59%,4.49%
19,600362.XSHG,2021-04-28,25.28,25.74,,27.67,27.77,27.06,26.2,-0.73%,0,5.59%,4.49%
20,600362.XSHG,2021-04-27,24.94,25.28,,27.05,27.23,26.39,25.62,-4.96%,0,5.59%,4.49%
21,600362.XSHG,2021-04-26,24.81,24.94,,27.0,28.14,26.89,25.07,-3.75%,0,5.59%,4.49%
22,600362.XSHG,2021-04-23,24.8,24.81,,26.31,27.33,26.01,24.82,-1.65%,0,5.59%,4.49%
23,600362.XSHG,2021-04-22,24.57,24.8,,25.38,25.98,25.23,25.03,-1.68%,0,5.59%,4.49%
24,600362.XSHG,2021-04-21,24.28,24.57,,25.77,26.27,25.45,24.86,-0.24%,0,5.59%,4.49%
25,600362.XSHG,2021-03-02,25.96,26.8,,26.99,27.11,26.19,27.64,6.26%,-3.26%,-1.92%,-2.35%
26,600362.XSHG,2021-03-01,25.04,25.96,,27.31,27.39,25.91,26.88,-0.41%,0,-1.92%,-2.35%
27,600362.XSHG,2021-02-26,24.12,25.04,,27.39,28.46,26.99,25.96,-2.43%,0,-1.92%,-2.35%
28,600362.XSHG,2021-02-25,23.24,24.12,,26.61,29.06,26.59,25.0,-12.36%,0,-1.92%,-2.35%
29,600362.XSHG,2021-02-24,22.16,23.24,,29.68,29.68,28.09,24.32,-15.01%,0,-1.92%,-2.35%
30,600362.XSHG,2021-02-23,21.16,22.16,,29.86,30.38,27.97,23.16,-23.36%,0,-1.92%,-2.35%
31,600362.XSHG,2021-01-15,21.92,22.1,,21.26,22.13,20.58,22.28,4.67%,-1.80%,-0.67%,-4.58%
32,600362.XSHG,2021-01-14,21.64,21.92,,22.1,22.45,21.24,22.2,4.01%,-1.98%,1.13%,-0.45%
33,600362.XSHG,2021-01-13,21.39,21.64,,22.71,22.72,21.31,21.89,-1.92%,0,1.13%,-0.45%
34,600362.XSHG,2021-01-12,21.14,21.39,,23.06,24.25,22.31,21.64,-0.55%,0,1.13%,-0.45%
