,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600863.XSHG,2022-05-12,3.55,3.57,,3.63,3.81,3.58,3.59,0.84%,3.34%,6.13%,1.11%
1,600863.XSHG,2022-05-11,3.49,3.55,,3.73,3.79,3.56,3.61,-0.83%,0,6.13%,1.11%
2,600863.XSHG,2022-05-10,3.44,3.49,,3.65,3.77,3.64,3.54,1.98%,2.82%,6.50%,3.11%
3,600863.XSHG,2022-05-09,3.4,3.44,,3.55,3.73,3.47,3.48,-2.87%,0,6.50%,3.11%
4,600863.XSHG,2022-05-06,3.35,3.4,,3.68,3.73,3.58,3.45,-2.61%,0,6.50%,3.11%
5,600863.XSHG,2022-05-05,3.3,3.35,,3.63,3.8,3.54,3.4,-4.41%,0,6.50%,3.11%
6,600863.XSHG,2022-04-29,3.25,3.3,,3.57,3.79,3.55,3.35,-5.37%,0,6.50%,3.11%
7,600863.XSHG,2022-04-28,3.18,3.25,,3.61,3.74,3.53,3.32,-4.52%,0,6.50%,3.11%
8,600863.XSHG,2022-02-18,3.62,3.69,,3.78,3.88,3.68,3.76,1.33%,1.60%,3.19%,0.53%
9,600863.XSHG,2022-02-17,3.57,3.62,,3.75,3.87,3.71,3.67,2.45%,3.00%,5.45%,2.18%
10,600863.XSHG,2021-12-28,4.08,4.12,,4.03,4.04,3.82,4.16,4.33%,-7.93%,-2.88%,-3.12%
11,600863.XSHG,2021-12-27,4.02,4.08,,4.24,4.28,3.98,4.14,1.45%,-1.69%,3.38%,2.42%
12,600863.XSHG,2021-12-24,3.99,4.02,,4.25,4.56,4.08,4.05,-2.47%,0,3.38%,2.42%
13,600863.XSHG,2021-12-23,3.97,3.99,,4.21,4.37,4.15,4.01,-0.25%,0,3.38%,2.42%
14,600863.XSHG,2021-12-22,3.93,3.97,,4.07,4.37,4.02,4.01,-1.00%,0,3.38%,2.42%
15,600863.XSHG,2021-12-21,3.89,3.93,,4.2,4.24,4.05,3.97,2.27%,3.78%,6.80%,5.79%
16,600863.XSHG,2021-12-14,3.75,3.76,,3.69,4.04,3.63,3.77,2.12%,4.24%,7.16%,-2.12%
17,600863.XSHG,2021-12-13,3.73,3.75,,3.8,3.83,3.69,3.77,1.06%,-1.33%,1.59%,0.80%
18,600863.XSHG,2021-12-10,3.69,3.73,,3.87,3.95,3.73,3.77,2.39%,1.06%,4.77%,2.65%
19,600863.XSHG,2021-12-07,3.52,3.58,,3.85,3.92,3.75,3.64,0.27%,6.59%,7.69%,5.77%
20,600863.XSHG,2021-12-06,3.47,3.52,,3.71,3.98,3.63,3.57,-3.64%,0,7.69%,5.77%
21,600863.XSHG,2021-12-03,3.43,3.47,,3.73,3.85,3.7,3.51,-0.28%,0,7.69%,5.77%
22,600863.XSHG,2021-12-02,3.37,3.43,,3.55,3.88,3.52,3.49,-1.43%,0,7.69%,5.77%
23,600863.XSHG,2021-10-18,4.19,4.18,,4.09,4.36,4.0,4.17,0.24%,1.68%,4.56%,-1.92%
24,600863.XSHG,2021-10-15,4.25,4.19,,4.2,4.4,4.16,4.13,11.38%,1.69%,6.54%,1.69%
25,600863.XSHG,2021-10-14,4.24,4.25,,3.77,4.25,3.66,4.26,11.27%,-1.64%,-0.23%,-11.50%
26,600863.XSHG,2021-10-13,4.14,4.24,,4.01,4.09,3.78,4.34,3.23%,-11.06%,-5.76%,-7.60%
27,600863.XSHG,2021-10-08,3.9,3.93,,4.45,4.77,4.15,3.96,1.77%,16.41%,20.45%,12.37%
28,600863.XSHG,2021-09-30,3.88,3.9,,4.11,4.37,3.89,3.92,8.42%,10.71%,11.48%,4.85%
29,600863.XSHG,2021-09-29,3.82,3.88,,3.79,4.19,3.59,3.94,0.00%,0,11.48%,4.85%
30,600863.XSHG,2021-09-28,3.78,3.82,,4.05,4.24,3.94,3.86,4.66%,3.37%,9.84%,4.92%
31,600863.XSHG,2021-09-27,3.73,3.78,,3.73,4.03,3.68,3.83,-1.57%,0,9.84%,4.92%
32,600863.XSHG,2021-09-24,3.63,3.73,,4.4,4.5,3.89,3.83,-10.70%,0,9.84%,4.92%
33,600863.XSHG,2021-09-22,3.49,3.55,,4.44,4.44,4.21,3.61,-4.99%,0,9.84%,4.92%
34,600863.XSHG,2021-09-17,3.43,3.49,,3.8,4.04,3.79,3.55,6.20%,13.80%,13.80%,7.04%
35,600863.XSHG,2021-09-16,3.31,3.43,,3.34,3.67,3.33,3.55,5.92%,3.38%,3.38%,-5.92%
36,600863.XSHG,2021-09-15,3.18,3.31,,3.61,3.67,3.34,3.44,-2.91%,0,3.38%,-5.92%
37,600863.XSHG,2021-09-14,3.06,3.18,,3.62,3.78,3.54,3.3,-9.70%,0,3.38%,-5.92%
38,600863.XSHG,2021-09-13,2.96,3.06,,3.78,3.98,3.62,3.16,-1.58%,0,3.38%,-5.92%
39,600863.XSHG,2021-09-10,2.84,2.96,,3.37,3.71,3.21,3.08,-8.77%,0,3.38%,-5.92%
40,600863.XSHG,2021-09-09,2.7,2.84,,3.49,3.67,3.35,2.98,-14.09%,0,3.38%,-5.92%
