,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000967.XSHE,2021-12-03,7.65,7.69,,7.94,8.39,7.88,7.73,0.26%,4.14%,8.54%,2.72%
1,000967.XSHE,2021-12-02,7.61,7.65,,7.71,8.48,7.71,7.69,0.52%,6.50%,10.27%,0.26%
2,000967.XSHE,2021-12-01,7.56,7.61,,7.78,7.95,7.65,7.66,-1.44%,0,10.27%,0.26%
3,000967.XSHE,2021-11-30,7.52,7.56,,7.89,7.99,7.77,7.6,-0.26%,0,10.27%,0.26%
4,000967.XSHE,2021-11-23,7.01,7.09,,7.14,7.82,7.14,7.17,2.65%,9.07%,9.07%,-0.42%
5,000967.XSHE,2021-11-22,6.91,7.01,,7.26,7.27,6.98,7.11,-0.56%,0,9.07%,-0.42%
6,000967.XSHE,2021-11-19,6.82,6.91,,7.24,7.48,7.15,7.0,-0.86%,0,9.07%,-0.42%
7,000967.XSHE,2021-11-18,6.7,6.82,,7.2,7.3,7.06,6.94,-4.18%,0,9.07%,-0.42%
8,000967.XSHE,2021-11-17,6.58,6.7,,7.46,7.62,7.23,6.82,-7.04%,0,9.07%,-0.42%
9,000967.XSHE,2021-03-09,8.69,8.72,,8.5,8.57,7.93,8.75,4.34%,-8.23%,-2.06%,-2.86%
10,000967.XSHE,2021-03-08,8.64,8.69,,8.76,8.79,8.37,8.74,0.57%,-2.75%,0.57%,0.23%
11,000967.XSHE,2021-03-05,8.55,8.64,,8.75,9.19,8.69,8.73,2.63%,0.69%,5.27%,0.23%
12,000967.XSHE,2021-03-04,8.42,8.55,,8.92,9.01,8.5,8.68,-3.23%,0,5.27%,0.23%
13,000967.XSHE,2021-03-03,8.29,8.42,,9.14,9.25,8.96,8.55,-5.26%,0,5.27%,0.23%
14,000967.XSHE,2021-03-02,8.19,8.29,,9.26,9.37,9.0,8.39,-4.29%,0,5.27%,0.23%
15,000967.XSHE,2020-11-18,8.65,8.72,,8.76,8.78,8.59,8.79,0.46%,-0.91%,-0.11%,-0.34%
16,000967.XSHE,2020-11-17,8.59,8.65,,8.94,9.02,8.75,8.71,-1.26%,0,-0.11%,-0.34%
17,000967.XSHE,2020-11-16,8.48,8.59,,8.95,9.1,8.82,8.7,-0.46%,0,-0.11%,-0.34%
18,000967.XSHE,2020-11-13,8.4,8.48,,9.09,9.11,8.74,8.56,-1.99%,0,-0.11%,-0.34%
19,000967.XSHE,2020-08-10,9.57,9.68,,9.87,9.91,9.38,9.79,1.63%,-3.68%,1.23%,0.82%
20,000967.XSHE,2020-08-07,9.53,9.57,,9.77,10.0,9.63,9.61,0.00%,0,1.23%,0.82%
21,000967.XSHE,2020-08-06,9.46,9.53,,9.88,9.88,9.61,9.6,-0.73%,0,1.23%,0.82%
22,000967.XSHE,2020-08-05,9.34,9.46,,10.02,10.13,9.67,9.58,0.42%,3.34%,5.74%,4.59%
23,000967.XSHE,2020-08-04,9.22,9.34,,9.7,10.25,9.54,9.46,-2.22%,0,5.74%,4.59%
24,000967.XSHE,2020-08-03,9.09,9.22,,9.99,10.0,9.67,9.35,-5.03%,0,5.74%,4.59%
25,000967.XSHE,2020-07-30,8.87,8.97,,9.62,10.1,9.57,9.07,-2.54%,0,5.74%,4.59%
26,000967.XSHE,2020-07-29,8.83,8.87,,9.5,9.97,9.3,8.91,-0.22%,0,5.74%,4.59%
27,000967.XSHE,2020-07-28,8.75,8.83,,9.1,9.45,8.93,8.91,-1.12%,0,5.74%,4.59%
28,000967.XSHE,2020-07-27,8.72,8.75,,9.27,9.33,9.01,8.78,0.34%,3.76%,6.26%,5.58%
29,000967.XSHE,2020-07-24,8.61,8.72,,8.84,9.39,8.75,8.83,1.02%,4.30%,6.34%,0.11%
30,000967.XSHE,2020-07-20,8.28,8.35,,8.84,8.86,8.55,8.42,0.71%,2.61%,5.23%,4.99%
31,000967.XSHE,2020-07-17,8.22,8.28,,8.71,8.81,8.36,8.34,-1.20%,0,5.23%,4.99%
32,000967.XSHE,2020-06-08,7.81,7.89,,8.22,8.24,7.99,7.97,0.38%,1.38%,3.39%,3.14%
33,000967.XSHE,2020-06-05,7.67,7.81,,8.08,8.29,7.94,7.95,0.13%,3.40%,4.28%,1.64%
34,000967.XSHE,2020-06-04,7.53,7.67,,8.18,8.21,7.94,7.81,-3.07%,0,4.28%,1.64%
35,000967.XSHE,2020-06-03,7.41,7.53,,8.22,8.65,8.05,7.65,-2.22%,0,4.28%,1.64%
36,000967.XSHE,2020-06-02,7.27,7.41,,8.0,8.29,7.82,7.55,-4.11%,0,4.28%,1.64%
37,000967.XSHE,2020-06-01,7.14,7.27,,8.13,8.14,7.86,7.4,-5.27%,0,4.28%,1.64%
38,000967.XSHE,2020-05-29,7.04,7.14,,7.9,8.2,7.79,7.24,-5.94%,0,4.28%,1.64%
39,000967.XSHE,2020-05-28,6.92,7.04,,7.67,8.05,7.67,7.16,-6.56%,0,4.28%,1.64%
40,000967.XSHE,2020-05-27,6.85,6.92,,7.83,7.86,7.63,6.99,-5.58%,0,4.28%,1.64%
41,000967.XSHE,2020-05-26,6.73,6.85,,7.41,8.05,7.38,6.97,-4.45%,0,4.28%,1.64%
42,000967.XSHE,2020-05-21,6.48,6.55,,6.86,7.27,6.84,6.62,-1.81%,0,4.28%,1.64%
43,000967.XSHE,2020-05-20,6.4,6.48,,6.85,7.02,6.74,6.56,-1.37%,0,4.28%,1.64%
44,000967.XSHE,2020-05-19,6.34,6.4,,6.78,6.79,6.65,6.46,-1.70%,0,4.28%,1.64%
45,000967.XSHE,2020-05-18,6.27,6.34,,6.61,6.87,6.57,6.41,-1.72%,0,4.28%,1.64%
46,000967.XSHE,2020-05-15,6.19,6.27,,6.66,6.68,6.52,6.35,-3.78%,0,4.28%,1.64%
47,000967.XSHE,2020-05-14,6.1,6.19,,6.86,6.9,6.59,6.28,-5.89%,0,4.28%,1.64%
48,000967.XSHE,2020-05-13,6.02,6.1,,6.98,7.04,6.65,6.18,-7.61%,0,4.28%,1.64%
49,000967.XSHE,2020-03-02,6.42,6.43,,6.79,6.87,6.62,6.44,-0.31%,0,4.28%,1.64%
50,000967.XSHE,2020-02-28,6.37,6.42,,6.48,6.77,6.46,6.47,1.70%,3.09%,4.64%,0.15%
51,000967.XSHE,2019-09-02,6.39,6.42,,6.54,6.54,6.46,6.45,0.31%,0.78%,1.40%,1.40%
52,000967.XSHE,2019-07-02,6.99,7.11,,7.15,7.42,7.1,7.23,3.87%,0.83%,2.63%,-1.11%
53,000967.XSHE,2019-07-01,6.89,6.99,,7.19,7.31,6.95,7.09,-0.99%,0,2.63%,-1.11%
54,000967.XSHE,2019-06-28,6.79,6.89,,7.27,7.44,7.16,6.99,0.00%,0,2.63%,-1.11%
55,000967.XSHE,2019-06-27,6.67,6.79,,7.2,7.29,6.99,6.91,-2.75%,0,2.63%,-1.11%
56,000967.XSHE,2019-06-26,6.56,6.67,,7.17,7.51,7.1,6.78,-9.29%,0,2.63%,-1.11%
57,000967.XSHE,2019-06-25,6.4,6.56,,7.84,8.19,7.41,6.72,-8.93%,0,2.63%,-1.11%
58,000967.XSHE,2019-03-07,6.25,6.31,,6.6,6.6,6.17,6.37,-2.35%,0,2.63%,-1.11%
59,000967.XSHE,2019-03-06,6.2,6.25,,6.61,6.74,6.52,6.3,-3.33%,0,2.63%,-1.11%
60,000967.XSHE,2019-03-05,6.16,6.2,,6.54,6.65,6.51,6.24,-2.72%,0,2.63%,-1.11%
61,000967.XSHE,2019-03-04,6.12,6.16,,6.45,6.57,6.41,6.2,-1.94%,0,2.63%,-1.11%
62,000967.XSHE,2019-03-01,6.06,6.12,,6.37,6.54,6.32,6.18,-0.81%,0,2.63%,-1.11%
63,000967.XSHE,2019-02-26,5.86,5.93,,6.3,6.38,6.2,6.0,-3.33%,0,2.63%,-1.11%
64,000967.XSHE,2019-02-25,5.81,5.86,,6.27,6.42,6.2,5.91,-2.71%,0,2.63%,-1.11%
65,000967.XSHE,2019-02-22,5.75,5.81,,6.07,6.3,6.07,5.87,-1.02%,0,2.63%,-1.11%
66,000967.XSHE,2019-02-21,5.68,5.75,,5.95,6.04,5.93,5.82,-1.89%,0,2.63%,-1.11%
67,000967.XSHE,2018-05-11,7.86,7.91,,8.08,8.14,8.01,7.96,-0.13%,0,2.63%,-1.11%
68,000967.XSHE,2018-05-10,7.79,7.86,,8.1,8.18,7.97,7.93,-0.76%,0,2.63%,-1.11%
69,000967.XSHE,2017-08-30,9.14,9.19,,9.17,9.25,9.1,9.24,1.19%,-0.43%,0.11%,-0.76%
