,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600285.XSHG,2022-05-18,12.04,12.19,,12.18,12.26,11.98,12.34,0.97%,-0.89%,-0.65%,-1.30%
1,600285.XSHG,2022-05-17,11.83,12.04,,12.31,12.45,12.22,12.25,0.57%,0.33%,1.63%,0.49%
2,600285.XSHG,2022-05-16,11.58,11.83,,12.7,12.7,12.18,12.08,-3.89%,0,1.63%,0.49%
3,600285.XSHG,2022-01-13,15.94,16.05,,14.69,15.45,14.64,16.16,9.41%,-7.24%,-4.39%,-9.10%
4,600285.XSHG,2022-01-12,15.84,15.94,,16.04,16.04,14.64,16.04,2.06%,-8.48%,0.00%,0.00%
5,600285.XSHG,2022-01-11,15.63,15.84,,16.65,16.65,15.71,16.05,-0.44%,0,0.00%,0.00%
6,600285.XSHG,2022-01-10,15.42,15.63,,16.63,17.58,16.12,15.84,0.25%,4.17%,10.98%,4.99%
7,600285.XSHG,2022-01-07,15.11,15.42,,15.9,16.98,15.8,15.73,-0.45%,0,10.98%,4.99%
8,600285.XSHG,2022-01-06,14.77,15.11,,16.8,17.97,15.8,15.45,-1.49%,0,10.98%,4.99%
9,600285.XSHG,2022-01-05,14.5,14.77,,16.31,17.25,15.68,15.04,-2.19%,0,10.98%,4.99%
10,600285.XSHG,2022-01-04,14.3,14.5,,16.47,17.32,15.37,14.7,-9.32%,0,10.98%,4.99%
11,600285.XSHG,2021-12-31,14.18,14.3,,16.23,17.21,16.07,14.42,-2.29%,0,10.98%,4.99%
12,600285.XSHG,2021-12-30,14.08,14.18,,14.78,16.1,14.75,14.28,1.75%,10.64%,12.75%,3.50%
13,600285.XSHG,2021-12-29,13.89,14.08,,14.2,15.03,14.03,14.27,0.56%,3.57%,5.33%,-0.49%
14,600285.XSHG,2021-12-28,13.64,13.89,,15.07,15.17,14.19,14.14,-4.53%,0,5.33%,-0.49%
15,600285.XSHG,2021-12-27,13.46,13.64,,15.5,15.55,14.78,13.82,-6.30%,0,5.33%,-0.49%
16,600285.XSHG,2021-12-24,13.43,13.46,,15.04,15.65,14.69,13.49,0.07%,14.75%,16.01%,11.49%
