,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,605089.XSHG,2022-04-22,63.88,64.64,,55.25,57.88,54.27,65.4,7.80%,-17.02%,-11.50%,-15.52%
1,605089.XSHG,2022-04-07,61.55,61.65,,59.54,60.0,55.95,61.75,4.15%,-9.23%,-2.83%,-3.58%
2,605089.XSHG,2022-04-06,61.11,61.55,,61.8,61.8,59.19,61.99,0.15%,-4.21%,-0.31%,-0.31%
3,605089.XSHG,2022-01-07,91.51,91.91,,85.38,89.84,85.37,92.31,7.84%,-3.57%,-2.68%,-7.51%
4,605089.XSHG,2022-01-06,90.25,91.51,,86.79,89.9,85.07,92.77,6.20%,-7.94%,-3.09%,-6.45%
5,605089.XSHG,2022-01-05,88.5,90.25,,92.98,94.0,87.02,92.0,-3.59%,0,-3.09%,-6.45%
6,605089.XSHG,2022-01-04,87.43,88.5,,99.0,101.77,95.3,89.57,-4.16%,0,-3.09%,-6.45%
7,605089.XSHG,2021-12-31,86.34,87.43,,94.51,99.4,93.3,88.52,-4.61%,0,-3.09%,-6.45%
8,605089.XSHG,2021-12-30,85.72,86.34,,94.0,98.38,92.6,86.96,-2.23%,0,-3.09%,-6.45%
9,605089.XSHG,2021-12-29,85.36,85.72,,92.02,95.88,88.9,86.08,-5.89%,0,-3.09%,-6.45%
10,605089.XSHG,2021-12-20,82.01,82.72,,82.43,83.38,81.59,83.43,2.11%,-0.16%,-0.06%,-1.20%
11,605089.XSHG,2021-12-17,81.3,82.01,,83.01,85.68,81.67,82.72,-0.12%,0,-0.06%,-1.20%
12,605089.XSHG,2021-12-16,80.66,81.3,,84.0,85.9,82.82,81.94,-1.50%,0,-0.06%,-1.20%
13,605089.XSHG,2021-12-15,79.67,80.66,,84.81,85.68,83.17,81.65,-2.88%,0,-0.06%,-1.20%
14,605089.XSHG,2021-11-23,74.7,75.34,,77.02,78.99,75.87,75.98,-0.05%,0,-0.06%,-1.20%
15,605089.XSHG,2021-10-19,80.49,80.95,,78.88,83.4,78.1,81.41,3.19%,1.95%,2.44%,-3.11%
16,605089.XSHG,2021-10-18,79.48,80.49,,80.2,81.3,78.81,81.5,6.38%,-3.21%,-0.25%,-1.60%
17,605089.XSHG,2021-10-15,78.12,79.48,,80.8,81.36,76.3,80.84,1.06%,-0.48%,0.64%,-0.05%
18,605089.XSHG,2021-10-14,76.29,78.12,,81.79,83.68,79.98,79.95,-2.20%,0,0.64%,-0.05%
19,605089.XSHG,2021-10-13,75.03,76.29,,85.46,86.75,81.71,77.55,-1.72%,0,0.64%,-0.05%
20,605089.XSHG,2021-08-18,71.45,72.1,,71.2,75.5,65.86,72.75,-0.08%,0,0.64%,-0.05%
