,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603967.XSHG,2022-05-26,10.39,10.56,,10.71,11.26,10.58,10.73,2.52%,1.30%,4.94%,-0.19%
1,603967.XSHG,2022-05-25,10.26,10.39,,10.95,10.96,10.46,10.52,2.09%,1.14%,4.18%,4.09%
2,603967.XSHG,2022-05-24,9.98,10.26,,10.52,10.96,10.3,10.54,-1.23%,0,4.18%,4.09%
3,603967.XSHG,2022-05-23,9.8,9.98,,12.28,12.4,10.67,10.16,-8.66%,0,4.18%,4.09%
4,603967.XSHG,2022-05-20,9.74,9.8,,11.32,11.86,11.04,9.86,0.91%,20.28%,20.28%,14.81%
5,603967.XSHG,2022-04-20,10.16,10.24,,10.19,10.24,9.75,10.32,1.36%,-5.52%,-0.78%,-1.26%
6,603967.XSHG,2022-04-19,10.06,10.16,,10.4,10.47,10.18,10.26,0.78%,0.88%,2.05%,1.36%
7,603967.XSHG,2022-04-18,9.95,10.06,,10.23,10.52,10.18,10.17,1.57%,1.28%,3.44%,0.59%
8,603967.XSHG,2022-04-15,9.77,9.95,,10.39,10.45,10.01,10.13,-0.89%,0,3.44%,0.59%
9,603967.XSHG,2022-04-14,9.58,9.77,,10.45,10.54,10.22,9.96,-3.21%,0,3.44%,0.59%
10,603967.XSHG,2022-04-13,9.44,9.58,,10.53,10.89,10.28,9.72,-6.07%,0,3.44%,0.59%
11,603967.XSHG,2022-04-12,9.31,9.44,,10.44,11.45,10.31,9.57,-1.57%,0,3.44%,0.59%
12,603967.XSHG,2022-03-10,9.78,9.75,,9.48,9.81,9.23,9.72,4.32%,-0.21%,0.93%,-2.47%
13,603967.XSHG,2022-03-09,9.78,9.78,,9.4,9.72,9.3,9.78,9.10%,-2.35%,-0.61%,-3.89%
14,603967.XSHG,2022-03-08,9.7,9.78,,9.58,9.64,8.89,9.86,4.46%,-6.59%,-2.23%,-2.84%
15,603967.XSHG,2021-12-27,10.18,10.25,,10.27,10.41,10.15,10.32,2.52%,-0.19%,0.87%,-0.48%
16,603967.XSHG,2021-12-24,10.07,10.18,,10.12,10.41,10.06,10.29,2.43%,-0.29%,1.17%,-1.65%
17,603967.XSHG,2021-12-23,9.94,10.07,,10.52,10.52,10.04,10.2,-0.78%,0,1.17%,-1.65%
18,603967.XSHG,2021-12-22,9.79,9.94,,10.41,10.54,10.28,10.09,-4.26%,0,1.17%,-1.65%
19,603967.XSHG,2021-12-21,9.62,9.79,,10.74,11.01,10.52,9.96,-4.02%,0,1.17%,-1.65%
20,603967.XSHG,2021-09-29,9.11,9.15,,8.95,9.14,8.94,9.19,3.16%,-1.52%,-0.54%,-2.61%
21,603967.XSHG,2021-09-28,9.08,9.11,,9.18,9.21,8.9,9.14,0.44%,-2.63%,0.77%,0.44%
22,603967.XSHG,2021-09-27,9.02,9.08,,9.12,9.29,9.1,9.14,0.66%,1.31%,1.64%,-0.22%
23,603967.XSHG,2021-09-24,8.94,9.02,,9.41,9.46,9.08,9.1,-3.08%,0,1.64%,-0.22%
24,603967.XSHG,2020-11-23,10.48,10.53,,10.72,10.85,10.59,10.58,-0.09%,0,1.64%,-0.22%
25,603967.XSHG,2020-11-20,10.42,10.48,,10.61,10.91,10.59,10.54,1.90%,2.28%,3.51%,0.66%
26,603967.XSHG,2020-07-15,10.92,11.02,,11.02,11.18,10.71,11.12,1.71%,-3.51%,0.54%,-0.90%
27,603967.XSHG,2020-07-14,10.81,10.92,,11.3,11.38,10.93,11.03,-0.36%,0,0.54%,-0.90%
