,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002738.XSHE,2022-05-26,93.94,95.91,,108.01,108.99,98.95,97.88,-5.04%,0,2.01%,-0.40%
1,002738.XSHE,2022-05-25,91.33,93.94,,106.61,108.0,102.81,96.56,-5.72%,0,2.01%,-0.40%
2,002738.XSHE,2022-05-24,89.09,91.33,,108.89,109.8,102.08,93.57,-4.96%,0,2.01%,-0.40%
3,002738.XSHE,2022-05-23,87.4,89.09,,98.9,109.89,98.21,90.78,-5.98%,0,2.01%,-0.40%
4,002738.XSHE,2022-05-20,85.98,87.4,,96.29,101.59,96.21,88.82,-5.51%,0,2.01%,-0.40%
5,002738.XSHE,2022-05-19,84.78,85.98,,96.6,98.14,93.71,87.18,-5.54%,0,2.01%,-0.40%
6,002738.XSHE,2022-05-18,83.18,84.78,,93.99,97.38,92.01,86.38,-8.36%,0,2.01%,-0.40%
7,002738.XSHE,2022-05-17,81.59,83.18,,94.38,96.17,93.6,84.77,-4.06%,0,2.01%,-0.40%
8,002738.XSHE,2022-05-16,79.19,81.59,,88.46,95.8,88.21,83.99,-5.67%,0,2.01%,-0.40%
9,002738.XSHE,2022-03-07,98.59,99.96,,103.2,103.85,92.93,101.33,0.41%,-8.29%,2.49%,1.85%
10,002738.XSHE,2022-03-04,96.72,98.59,,104.0,106.53,100.91,100.46,4.42%,2.78%,6.04%,3.52%
11,002738.XSHE,2022-03-03,93.52,96.72,,96.79,106.8,96.02,99.93,0.43%,2.07%,6.87%,-3.14%
12,002738.XSHE,2022-03-02,90.69,93.52,,107.0,107.8,99.5,96.36,-5.86%,0,6.87%,-3.14%
13,002738.XSHE,2022-03-01,86.8,90.69,,102.01,109.09,102.01,94.59,-3.39%,0,6.87%,-3.14%
14,002738.XSHE,2022-02-28,84.03,86.8,,111.0,111.5,97.8,89.58,-12.77%,0,6.87%,-3.14%
15,002738.XSHE,2022-02-25,81.29,84.03,,102.42,107.79,101.02,86.78,-10.61%,0,6.87%,-3.14%
16,002738.XSHE,2022-02-24,77.94,81.29,,98.18,100.5,95.99,84.65,-7.96%,0,6.87%,-3.14%
17,002738.XSHE,2022-02-23,74.09,77.94,,95.25,98.09,91.39,81.8,-13.08%,0,6.87%,-3.14%
18,002738.XSHE,2022-02-22,70.48,74.09,,96.85,98.0,92.5,77.71,-19.70%,0,6.87%,-3.14%
19,002738.XSHE,2022-02-21,67.5,70.48,,97.0,99.36,93.02,73.47,-21.51%,0,6.87%,-3.14%
20,002738.XSHE,2022-02-18,65.48,67.5,,89.5,97.13,89.27,69.52,-20.47%,0,6.87%,-3.14%
21,002738.XSHE,2022-02-17,64.26,65.48,,84.08,89.42,83.75,66.7,-9.45%,0,6.87%,-3.14%
22,002738.XSHE,2022-02-16,63.11,64.26,,73.0,81.39,73.0,65.41,-11.30%,0,6.87%,-3.14%
23,002738.XSHE,2022-02-15,62.5,63.11,,74.87,76.0,72.8,63.72,-7.50%,0,6.87%,-3.14%
24,002738.XSHE,2021-12-15,70.86,71.41,,68.89,69.76,66.55,71.96,5.20%,-7.38%,-3.06%,-4.27%
25,002738.XSHE,2021-12-14,69.77,70.86,,71.97,72.3,68.22,71.95,1.32%,-4.93%,0.49%,0.03%
26,002738.XSHE,2021-12-13,68.77,69.77,,78.11,78.17,71.0,70.77,-6.56%,0,0.49%,0.03%
27,002738.XSHE,2021-12-10,68.18,68.77,,76.61,78.65,75.41,69.36,-1.37%,0,0.49%,0.03%
28,002738.XSHE,2021-12-09,66.99,68.18,,70.5,76.5,70.31,69.37,-2.22%,0,0.49%,0.03%
29,002738.XSHE,2021-12-08,66.05,66.99,,74.32,74.66,70.91,67.93,-3.78%,0,0.49%,0.03%
30,002738.XSHE,2021-12-07,65.02,66.05,,71.38,74.83,70.5,67.08,0.12%,11.55%,11.55%,6.41%
31,002738.XSHE,2021-12-06,63.83,65.02,,73.2,73.42,67.0,66.21,-6.03%,0,11.55%,6.41%
32,002738.XSHE,2021-12-03,63.29,63.83,,71.42,74.35,70.2,64.37,-1.82%,0,11.55%,6.41%
33,002738.XSHE,2021-12-02,62.58,63.29,,65.58,72.88,65.54,64.0,0.14%,10.59%,13.87%,2.47%
34,002738.XSHE,2021-12-01,61.22,62.58,,65.0,66.75,63.91,63.94,1.14%,3.61%,4.39%,1.66%
35,002738.XSHE,2021-11-30,60.05,61.22,,66.07,66.52,63.21,62.39,-4.34%,0,4.39%,1.66%
36,002738.XSHE,2021-11-29,58.93,60.05,,67.0,68.34,65.1,61.17,-5.44%,0,4.39%,1.66%
37,002738.XSHE,2021-10-28,58.92,59.73,,61.69,62.59,59.66,60.54,0.15%,0.76%,3.39%,1.90%
38,002738.XSHE,2021-09-23,65.61,67.0,,63.35,65.3,61.66,68.39,6.42%,-7.54%,-4.52%,-7.37%
39,002738.XSHE,2021-09-22,64.31,65.61,,72.5,72.66,64.0,66.91,-1.63%,0,-4.52%,-7.37%
40,002738.XSHE,2021-09-02,60.78,61.77,,58.87,60.38,55.01,62.76,6.18%,-10.44%,-3.79%,-6.20%
41,002738.XSHE,2021-09-01,59.3,60.78,,59.66,62.3,58.88,62.26,3.63%,-3.18%,0.06%,-4.18%
42,002738.XSHE,2021-08-31,57.89,59.3,,66.1,68.24,60.0,60.71,1.17%,-0.23%,12.40%,8.88%
43,002738.XSHE,2021-08-30,56.91,57.89,,62.63,65.48,60.0,58.87,-7.02%,0,12.40%,8.88%
44,002738.XSHE,2021-07-28,63.99,63.49,,54.49,56.54,54.14,62.99,16.72%,-12.30%,-10.24%,-13.49%
45,002738.XSHE,2021-07-27,63.96,63.99,,52.88,56.14,52.46,64.02,8.95%,-18.06%,-12.31%,-17.40%
46,002738.XSHE,2021-07-26,63.52,63.96,,64.6,66.5,58.29,64.4,5.28%,-9.49%,3.26%,0.31%
47,002738.XSHE,2021-07-20,58.52,59.44,,63.97,68.48,63.32,60.36,2.25%,13.45%,13.45%,5.98%
48,002738.XSHE,2021-07-19,57.29,58.52,,60.5,62.94,59.0,59.75,0.45%,4.18%,5.34%,1.26%
49,002738.XSHE,2021-07-16,55.5,57.29,,60.21,64.4,59.48,59.08,0.81%,4.81%,9.00%,1.91%
50,002738.XSHE,2021-07-15,53.69,55.5,,59.58,62.8,58.6,57.31,1.88%,5.04%,9.58%,3.96%
51,002738.XSHE,2021-07-14,51.82,53.69,,60.0,62.52,56.23,55.56,-8.75%,0,9.58%,3.96%
52,002738.XSHE,2021-07-13,49.84,51.82,,62.0,66.8,60.42,53.8,-12.81%,0,9.58%,3.96%
53,002738.XSHE,2021-07-12,47.86,49.84,,62.65,64.48,60.69,51.82,-16.77%,0,9.58%,3.96%
54,002738.XSHE,2021-07-09,46.54,47.86,,61.0,65.83,60.51,49.18,-8.99%,0,9.58%,3.96%
55,002738.XSHE,2021-07-08,45.56,46.54,,54.47,60.4,53.6,47.52,-10.52%,0,9.58%,3.96%
56,002738.XSHE,2021-07-07,44.56,45.56,,52.52,57.85,52.52,46.56,-6.92%,0,9.58%,3.96%
57,002738.XSHE,2021-07-06,43.41,44.56,,52.48,53.8,49.78,45.71,-11.31%,0,9.58%,3.96%
58,002738.XSHE,2021-06-16,41.81,41.82,,39.24,40.13,38.66,41.83,7.94%,-5.02%,-4.06%,-6.19%
59,002738.XSHE,2021-06-15,41.53,41.81,,41.84,42.45,38.51,42.09,3.44%,-8.51%,0.86%,-0.59%
60,002738.XSHE,2021-06-11,41.04,41.53,,43.43,43.92,40.64,42.02,0.45%,-0.45%,4.52%,3.36%
61,002738.XSHE,2021-06-10,40.75,41.04,,43.32,43.86,41.83,41.33,-1.74%,0,4.52%,3.36%
62,002738.XSHE,2021-06-07,39.15,39.82,,43.03,45.79,41.85,40.49,-4.84%,0,4.52%,3.36%
63,002738.XSHE,2021-06-04,38.47,39.15,,43.47,44.57,42.45,39.83,2.94%,7.63%,11.90%,9.14%
64,002738.XSHE,2021-06-03,37.9,38.47,,38.73,43.49,38.66,39.04,2.77%,9.53%,11.40%,-0.79%
65,002738.XSHE,2021-06-02,37.2,37.9,,38.75,40.6,37.96,38.6,0.13%,2.41%,5.18%,0.39%
66,002738.XSHE,2021-06-01,36.19,37.2,,39.45,40.77,38.55,38.21,-1.83%,0,5.18%,0.39%
67,002738.XSHE,2021-05-31,35.35,36.19,,41.12,41.35,38.91,37.03,-9.10%,0,5.18%,0.39%
68,002738.XSHE,2021-05-28,34.67,35.35,,40.4,43.13,40.4,36.03,-7.60%,0,5.18%,0.39%
69,002738.XSHE,2021-05-27,33.95,34.67,,39.11,41.77,38.77,35.39,-8.31%,0,5.18%,0.39%
70,002738.XSHE,2021-05-26,33.48,33.95,,39.34,40.1,38.33,34.42,-9.85%,0,5.18%,0.39%
71,002738.XSHE,2021-05-25,33.16,33.48,,38.14,40.35,37.81,33.8,-8.46%,0,5.18%,0.39%
72,002738.XSHE,2021-05-17,32.11,32.25,,31.61,33.44,31.61,32.39,3.46%,1.39%,3.24%,-2.41%
73,002738.XSHE,2021-05-14,31.93,32.11,,31.58,32.67,31.27,32.29,3.81%,-2.14%,1.18%,-2.20%
74,002738.XSHE,2021-05-13,31.68,31.93,,31.95,32.96,31.06,32.18,3.11%,-0.78%,2.42%,-0.71%
75,002738.XSHE,2021-05-12,31.33,31.68,,31.87,32.46,31.18,32.03,1.19%,-0.94%,1.34%,-0.50%
76,002738.XSHE,2021-05-11,30.89,31.33,,33.38,33.74,31.65,31.77,-0.69%,0,1.34%,-0.50%
77,002738.XSHE,2021-05-10,30.72,30.89,,34.52,36.06,31.99,31.06,-3.96%,0,1.34%,-0.50%
78,002738.XSHE,2021-05-07,30.29,30.72,,32.31,34.6,32.29,31.15,-0.19%,0,1.34%,-0.50%
79,002738.XSHE,2021-04-30,29.02,29.61,,33.46,33.56,31.04,30.2,0.73%,8.18%,11.13%,10.79%
80,002738.XSHE,2021-04-29,28.29,29.02,,30.66,32.95,29.98,29.75,-0.10%,0,11.13%,10.79%
81,002738.XSHE,2021-04-28,27.39,28.29,,30.02,31.5,29.78,29.19,1.58%,6.20%,7.91%,2.84%
82,002738.XSHE,2021-04-27,26.56,27.39,,30.76,31.01,28.73,28.22,-4.18%,0,7.91%,2.84%
83,002738.XSHE,2021-04-26,25.78,26.56,,29.96,30.76,29.4,27.34,-8.52%,0,7.91%,2.84%
84,002738.XSHE,2021-04-23,25.07,25.78,,30.3,31.04,29.67,26.49,-11.82%,0,7.91%,2.84%
85,002738.XSHE,2021-04-22,24.35,25.07,,29.62,31.32,29.62,25.79,-14.66%,0,7.91%,2.84%
86,002738.XSHE,2021-04-21,23.7,24.35,,29.96,30.74,29.57,25.0,-16.28%,0,7.91%,2.84%
