,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600873.XSHG,2022-05-16,8.59,8.76,,9.05,9.1,8.82,8.93,-0.56%,0,11.32%,1.00%
1,600873.XSHG,2022-04-01,8.7,8.79,,9.05,9.1,8.88,8.88,-1.13%,0,11.32%,1.00%
2,600873.XSHG,2022-03-31,8.59,8.7,,9.05,9.17,8.98,8.81,-2.04%,0,11.32%,1.00%
3,600873.XSHG,2022-03-04,8.14,8.2,,8.31,8.43,8.07,8.26,-0.48%,0,11.32%,1.00%
4,600873.XSHG,2021-12-03,7.24,7.3,,7.35,7.38,7.21,7.36,1.77%,-1.77%,0.27%,-0.14%
5,600873.XSHG,2021-12-02,7.17,7.24,,7.31,7.4,7.23,7.31,0.00%,0,0.27%,-0.14%
6,600873.XSHG,2021-12-01,7.08,7.17,,7.45,7.48,7.31,7.26,-1.93%,0,0.27%,-0.14%
7,600873.XSHG,2021-11-30,6.99,7.08,,7.57,7.69,7.4,7.17,-3.35%,0,0.27%,-0.14%
8,600873.XSHG,2021-11-29,6.87,6.99,,7.65,7.69,7.41,7.11,-3.23%,0,0.27%,-0.14%
9,600873.XSHG,2021-11-26,6.74,6.87,,7.57,7.66,7.34,7.0,-8.86%,0,0.27%,-0.14%
10,600873.XSHG,2021-11-22,6.54,6.59,,6.75,7.04,6.72,6.64,-1.05%,0,0.27%,-0.14%
11,600873.XSHG,2021-11-19,6.51,6.54,,6.74,6.81,6.71,6.57,-1.22%,0,0.27%,-0.14%
12,600873.XSHG,2021-09-09,6.84,6.9,,7.05,7.18,6.92,6.96,-0.57%,0,0.27%,-0.14%
13,600873.XSHG,2021-09-08,6.78,6.84,,7.16,7.17,7.0,6.9,-2.46%,0,0.27%,-0.14%
14,600873.XSHG,2021-09-07,6.69,6.78,,7.1,7.27,7.07,6.87,-0.58%,0,0.27%,-0.14%
15,600873.XSHG,2021-09-06,6.6,6.69,,7.02,7.1,6.91,6.78,0.15%,4.28%,4.72%,3.54%
16,600873.XSHG,2021-09-03,6.51,6.6,,7.04,7.09,6.77,6.69,-3.89%,0,4.72%,3.54%
17,600873.XSHG,2021-09-02,6.46,6.51,,7.11,7.13,6.95,6.56,-1.37%,0,4.72%,3.54%
18,600873.XSHG,2021-09-01,6.4,6.46,,6.65,7.25,6.65,6.52,0.61%,8.59%,11.20%,1.99%
