,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002386.XSHE,2022-05-26,9.81,9.88,,10.11,10.31,10.01,9.95,0.40%,1.91%,3.62%,1.61%
1,002386.XSHE,2022-05-25,9.75,9.81,,10.0,10.16,9.91,9.87,0.10%,2.23%,2.94%,1.32%
2,002386.XSHE,2022-05-24,9.63,9.75,,9.91,10.09,9.86,9.87,-0.10%,0,2.94%,1.32%
3,002386.XSHE,2022-05-23,9.55,9.63,,10.49,10.49,9.88,9.71,-4.33%,0,2.94%,1.32%
4,002386.XSHE,2022-05-19,9.4,9.48,,9.89,10.15,9.85,9.56,0.31%,6.07%,6.17%,3.45%
5,002386.XSHE,2022-05-18,9.24,9.4,,9.59,9.85,9.53,9.56,-1.57%,0,6.17%,3.45%
6,002386.XSHE,2022-03-01,11.62,11.73,,11.9,11.98,11.7,11.84,-0.08%,0,6.17%,3.45%
7,002386.XSHE,2022-02-28,11.53,11.62,,12.24,12.25,11.85,11.71,-0.17%,0,6.17%,3.45%
8,002386.XSHE,2022-02-25,11.47,11.53,,11.83,12.27,11.73,11.59,-2.16%,0,6.17%,3.45%
9,002386.XSHE,2022-02-24,11.35,11.47,,11.88,12.14,11.84,11.59,0.60%,2.50%,4.75%,2.50%
10,002386.XSHE,2022-02-23,11.24,11.35,,12.32,12.5,11.52,11.46,-4.01%,0,4.75%,2.50%
11,002386.XSHE,2021-12-24,12.84,13.0,,12.34,12.49,11.9,13.16,6.61%,-6.76%,-5.09%,-6.23%
12,002386.XSHE,2021-12-23,12.66,12.84,,12.91,12.96,12.29,13.02,-0.92%,0,-5.09%,-6.23%
13,002386.XSHE,2021-12-22,12.5,12.66,,13.46,13.47,13.14,12.82,-2.42%,0,-5.09%,-6.23%
14,002386.XSHE,2021-12-21,12.32,12.5,,13.25,13.83,13.13,12.68,-3.08%,0,-5.09%,-6.23%
15,002386.XSHE,2021-12-20,12.14,12.32,,13.77,14.04,13.07,12.5,-6.64%,0,-5.09%,-6.23%
16,002386.XSHE,2021-12-17,11.96,12.14,,13.5,14.28,13.33,12.32,-5.68%,0,-5.09%,-6.23%
17,002386.XSHE,2021-09-27,16.14,16.31,,14.15,14.58,13.85,16.48,13.47%,-14.44%,-11.53%,-14.14%
18,002386.XSHE,2021-09-24,15.89,16.14,,15.77,15.88,14.26,16.39,3.90%,-13.00%,-3.11%,-3.78%
19,002386.XSHE,2021-09-23,15.34,15.89,,16.33,16.61,15.75,16.44,0.67%,-3.65%,1.03%,-0.67%
20,002386.XSHE,2021-09-22,14.8,15.34,,17.5,17.74,16.33,15.88,-11.65%,0,1.03%,-0.67%
21,002386.XSHE,2021-09-17,14.29,14.8,,18.31,18.8,17.73,15.31,-9.60%,0,1.03%,-0.67%
22,002386.XSHE,2021-09-16,13.85,14.29,,17.82,19.36,16.78,14.73,-19.55%,0,1.03%,-0.67%
23,002386.XSHE,2021-09-15,13.72,13.85,,18.99,19.07,17.61,13.98,-12.45%,0,1.03%,-0.67%
24,002386.XSHE,2021-09-14,13.56,13.72,,15.72,17.34,15.72,13.88,-9.22%,0,1.03%,-0.67%
25,002386.XSHE,2021-09-06,12.93,13.01,,12.62,13.87,12.58,13.09,7.72%,5.96%,5.96%,-3.59%
