,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002350.XSHE,2021-12-03,8.82,8.85,,8.5,8.74,8.4,8.88,5.07%,-4.95%,-1.58%,-4.28%
1,002350.XSHE,2021-12-02,8.67,8.82,,8.5,8.77,8.43,8.97,6.80%,-3.34%,-2.23%,-5.24%
2,002350.XSHE,2021-12-01,8.48,8.67,,8.92,8.93,8.36,8.86,0.68%,-3.84%,0.79%,0.68%
3,002350.XSHE,2021-11-30,8.29,8.48,,8.83,9.12,8.8,8.67,-1.85%,0,0.79%,0.68%
4,002350.XSHE,2021-11-29,8.03,8.29,,9.42,9.43,8.83,8.55,-7.84%,0,0.79%,0.68%
5,002350.XSHE,2021-11-26,7.84,8.03,,9.7,10.18,9.22,8.22,-10.46%,0,0.79%,0.68%
6,002350.XSHE,2021-09-24,8.48,8.48,,8.56,8.88,8.33,8.48,2.83%,4.01%,4.72%,0.94%
7,002350.XSHE,2021-09-23,8.54,8.48,,8.46,8.59,8.24,8.42,2.38%,-1.90%,2.02%,0.48%
8,002350.XSHE,2021-09-13,8.13,8.27,,8.08,8.41,7.89,8.41,7.61%,0.00%,0.00%,-3.92%
9,002350.XSHE,2021-09-10,7.96,8.13,,8.08,8.28,7.77,8.3,3.49%,-1.45%,-0.24%,-2.65%
10,002350.XSHE,2021-09-09,7.8,7.96,,8.18,8.27,8.01,8.12,0.12%,-0.99%,1.85%,0.74%
11,002350.XSHE,2021-09-08,7.61,7.8,,8.2,8.37,8.11,7.99,-1.88%,0,1.85%,0.74%
12,002350.XSHE,2021-09-07,7.37,7.61,,8.56,8.59,8.14,7.85,-6.11%,0,1.85%,0.74%
13,002350.XSHE,2021-09-06,7.05,7.37,,8.33,8.81,8.33,7.69,-19.64%,0,1.85%,0.74%
14,002350.XSHE,2021-09-03,6.79,7.05,,9.64,10.61,9.2,7.31,-23.53%,0,1.85%,0.74%
15,002350.XSHE,2021-09-02,6.6,6.79,,9.66,9.66,9.03,6.98,-7.74%,0,1.85%,0.74%
16,002350.XSHE,2021-09-01,6.49,6.6,,8.28,8.78,7.52,6.71,-16.54%,0,1.85%,0.74%
17,002350.XSHE,2021-08-31,6.48,6.49,,7.98,7.98,7.82,6.5,0.62%,22.77%,22.77%,22.77%
18,002350.XSHE,2021-08-30,6.49,6.48,,6.65,7.25,6.46,6.47,-0.46%,0,22.77%,22.77%
19,002350.XSHE,2021-08-27,6.5,6.49,,6.83,6.83,6.5,6.48,2.47%,1.70%,5.40%,5.40%
20,002350.XSHE,2021-08-19,6.17,6.18,,6.08,6.51,5.91,6.19,3.39%,4.20%,5.17%,-1.78%
21,002350.XSHE,2021-08-18,6.14,6.17,,6.12,6.19,5.98,6.2,2.42%,-0.81%,-0.16%,-1.29%
22,002350.XSHE,2021-08-17,6.08,6.14,,6.13,6.26,6.05,6.2,1.61%,-0.48%,0.97%,-1.13%
23,002350.XSHE,2021-08-16,5.98,6.08,,6.4,6.58,6.1,6.18,-3.56%,0,0.97%,-1.13%
24,002350.XSHE,2021-08-13,5.88,5.98,,6.43,6.66,6.4,6.08,-10.20%,0,0.97%,-1.13%
25,002350.XSHE,2021-08-09,5.72,5.74,,5.75,6.06,5.72,5.76,1.39%,5.21%,5.21%,-0.17%
26,002350.XSHE,2021-08-06,5.71,5.72,,5.78,5.84,5.68,5.73,0.17%,0.00%,1.92%,0.87%
