,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002223.XSHE,2021-11-01,34.34,34.43,,35.44,36.47,35.16,34.52,0.70%,3.16%,5.65%,2.67%
1,002223.XSHE,2021-10-20,32.8,33.09,,33.56,34.9,33.56,33.38,0.00%,0,5.65%,2.67%
2,002223.XSHE,2021-10-19,32.59,32.8,,33.67,34.11,33.38,33.01,-0.67%,0,5.65%,2.67%
3,002223.XSHE,2021-07-14,38.2,38.45,,38.94,39.75,38.13,38.7,0.85%,2.20%,2.71%,0.62%
4,002223.XSHE,2021-07-13,38.01,38.2,,38.5,39.6,38.37,38.39,0.49%,2.01%,3.15%,0.29%
5,002223.XSHE,2021-07-12,37.78,38.01,,38.91,40.16,38.2,38.24,1.12%,1.91%,5.02%,1.75%
6,002223.XSHE,2021-07-09,37.37,37.78,,38.7,39.34,37.81,38.19,-0.58%,0,5.02%,1.75%
7,002223.XSHE,2021-06-30,35.55,35.84,,38.1,38.19,36.97,36.13,-0.77%,0,5.02%,1.75%
8,002223.XSHE,2021-06-29,35.16,35.55,,36.51,37.89,36.41,35.94,-0.58%,0,5.02%,1.75%
9,002223.XSHE,2021-06-28,34.86,35.16,,37.0,37.4,36.15,35.46,-2.14%,0,5.02%,1.75%
10,002223.XSHE,2021-06-25,34.57,34.86,,36.23,37.73,36.22,35.15,-1.19%,0,5.02%,1.75%
11,002223.XSHE,2021-06-24,34.23,34.57,,36.63,36.71,35.57,34.91,-3.52%,0,5.02%,1.75%
12,002223.XSHE,2021-06-23,33.79,34.23,,36.74,37.1,36.14,34.67,-3.81%,0,5.02%,1.75%
13,002223.XSHE,2021-06-17,32.38,32.59,,34.1,36.27,33.61,32.8,-0.24%,0,5.02%,1.75%
14,002223.XSHE,2021-06-16,32.0,32.38,,32.93,33.91,32.88,32.76,-0.31%,0,5.02%,1.75%
15,002223.XSHE,2021-06-15,31.65,32.0,,33.28,34.16,32.86,32.35,-0.09%,0,5.02%,1.75%
16,002223.XSHE,2021-06-11,31.37,31.65,,33.2,33.81,32.38,31.93,-3.29%,0,5.02%,1.75%
17,002223.XSHE,2021-05-11,28.93,29.24,,29.0,29.67,28.21,29.55,3.11%,-0.30%,0.41%,-1.86%
18,002223.XSHE,2021-05-10,28.64,28.93,,29.63,29.67,28.63,29.22,1.37%,0.03%,1.54%,1.40%
19,002223.XSHE,2021-05-07,28.21,28.64,,29.25,29.95,28.82,29.07,0.07%,2.20%,3.03%,0.62%
20,002223.XSHE,2021-05-06,27.73,28.21,,30.19,30.31,29.05,28.69,-6.20%,0,3.03%,0.62%
21,002223.XSHE,2021-04-30,27.35,27.73,,31.28,33.24,30.47,28.11,-5.41%,0,3.03%,0.62%
22,002223.XSHE,2021-04-29,26.93,27.35,,29.82,31.16,29.63,27.77,-5.22%,0,3.03%,0.62%
23,002223.XSHE,2021-04-28,26.44,26.93,,29.82,30.27,29.22,27.42,-6.27%,0,3.03%,0.62%
24,002223.XSHE,2020-07-16,36.98,37.2,,34.54,35.33,34.34,37.42,8.28%,-6.60%,-5.59%,-7.70%
25,002223.XSHE,2020-07-15,36.74,36.98,,37.54,37.84,34.32,37.22,-0.38%,0,-5.59%,-7.70%
26,002223.XSHE,2020-07-14,36.29,36.74,,37.96,39.07,37.36,37.19,0.13%,0.46%,5.06%,2.07%
27,002223.XSHE,2020-07-13,35.72,36.29,,39.82,39.99,37.14,36.86,-3.64%,0,5.06%,2.07%
28,002223.XSHE,2020-07-10,35.28,35.72,,38.79,40.01,38.2,36.16,-2.93%,0,5.06%,2.07%
29,002223.XSHE,2020-07-09,34.93,35.28,,37.6,39.1,37.22,35.63,-2.92%,0,5.06%,2.07%
30,002223.XSHE,2020-07-08,34.59,34.93,,37.05,38.39,36.67,35.27,-3.35%,0,5.06%,2.07%
31,002223.XSHE,2020-07-07,34.36,34.59,,38.04,38.52,36.45,34.82,-2.61%,0,5.06%,2.07%
32,002223.XSHE,2020-07-06,34.34,34.36,,36.07,38.11,35.73,34.38,-0.61%,0,5.06%,2.07%
