,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002448.XSHE,2022-04-25,6.49,6.54,,6.41,6.49,5.88,6.59,4.40%,-5.31%,-1.52%,-2.73%
1,002448.XSHE,2022-04-22,6.45,6.49,,6.69,6.72,6.3,6.53,0.15%,-1.99%,2.91%,2.45%
2,002448.XSHE,2022-04-21,6.41,6.45,,6.59,6.76,6.52,6.49,-1.39%,0,2.91%,2.45%
3,002448.XSHE,2022-04-20,6.34,6.41,,6.71,6.81,6.58,6.48,-3.24%,0,2.91%,2.45%
4,002448.XSHE,2021-10-26,7.68,7.7,,7.78,7.84,7.58,7.72,1.17%,-0.78%,1.55%,0.78%
5,002448.XSHE,2021-10-25,7.64,7.68,,7.68,7.88,7.63,7.72,1.94%,1.55%,2.07%,-0.52%
6,002448.XSHE,2021-10-21,7.45,7.54,,7.88,8.02,7.71,7.63,-2.49%,0,2.07%,-0.52%
7,002448.XSHE,2021-10-20,7.38,7.45,,7.97,8.1,7.82,7.52,-2.26%,0,2.07%,-0.52%
8,002448.XSHE,2021-08-17,6.67,6.74,,6.6,6.7,6.59,6.81,3.23%,-2.06%,-1.62%,-3.08%
9,002448.XSHE,2021-08-16,6.58,6.67,,6.97,6.97,6.59,6.76,-1.04%,0,-1.62%,-3.08%
10,002448.XSHE,2021-08-13,6.51,6.58,,6.9,7.0,6.83,6.65,-3.01%,0,-1.62%,-3.08%
11,002448.XSHE,2021-07-16,6.45,6.49,,6.42,6.51,6.36,6.53,2.14%,-0.61%,-0.31%,-1.68%
12,002448.XSHE,2021-03-18,5.35,5.37,,5.23,5.29,5.2,5.39,3.71%,-2.23%,-1.86%,-2.97%
13,002448.XSHE,2021-03-17,5.32,5.35,,5.39,5.41,5.19,5.38,0.00%,0,-1.86%,-2.97%
14,002448.XSHE,2020-08-19,6.01,6.06,,5.95,6.04,5.91,6.11,2.78%,-1.31%,-1.15%,-2.62%
15,002448.XSHE,2020-08-18,5.97,6.01,,6.19,6.22,5.94,6.05,-1.65%,0,-1.15%,-2.62%
16,002448.XSHE,2020-08-17,5.9,5.97,,6.19,6.34,6.15,6.04,-1.82%,0,-1.15%,-2.62%
17,002448.XSHE,2020-08-14,5.83,5.9,,6.36,6.4,6.15,5.97,-3.35%,0,-1.15%,-2.62%
18,002448.XSHE,2020-08-13,5.76,5.83,,6.18,6.48,6.17,5.9,-5.25%,0,-1.15%,-2.62%
19,002448.XSHE,2020-07-15,5.29,5.33,,5.34,5.44,5.16,5.37,1.30%,-3.17%,1.30%,-0.56%
20,002448.XSHE,2020-07-14,5.24,5.29,,5.51,5.53,5.3,5.34,-0.94%,0,1.30%,-0.56%
21,002448.XSHE,2020-06-12,5.19,5.22,,5.03,5.07,4.99,5.25,4.38%,-4.76%,-3.43%,-4.19%
22,002448.XSHE,2020-06-11,5.17,5.19,,5.06,5.19,5.02,5.21,2.50%,-1.92%,-0.38%,-2.88%
23,002448.XSHE,2020-03-02,5.17,5.18,,5.16,5.33,5.1,5.19,3.85%,-1.16%,2.70%,-0.58%
24,002448.XSHE,2020-02-28,5.13,5.17,,4.99,5.16,4.99,5.21,5.37%,-2.30%,-0.96%,-4.22%
25,002448.XSHE,2020-02-27,5.09,5.13,,5.05,5.13,4.93,5.17,-1.74%,0,-0.96%,-4.22%
26,002448.XSHE,2020-01-17,5.52,5.55,,5.45,5.55,5.45,5.58,2.69%,-0.90%,-0.54%,-2.33%
27,002448.XSHE,2020-01-16,5.46,5.52,,5.66,5.68,5.43,5.58,0.00%,0,-0.54%,-2.33%
28,002448.XSHE,2020-01-15,5.39,5.46,,5.75,5.76,5.58,5.53,-1.81%,0,-0.54%,-2.33%
29,002448.XSHE,2020-01-14,5.35,5.39,,5.74,5.8,5.63,5.43,-0.37%,0,-0.54%,-2.33%
