,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600827.XSHG,2022-04-19,11.74,11.87,,11.73,12.25,11.72,12.0,3.17%,-1.42%,2.08%,-2.25%
1,600827.XSHG,2022-04-18,11.6,11.74,,12.0,12.1,11.62,11.88,1.35%,-0.67%,1.85%,1.01%
2,600827.XSHG,2022-04-15,11.44,11.6,,11.92,12.35,11.72,11.76,-1.62%,0,1.85%,1.01%
3,600827.XSHG,2022-04-14,11.31,11.44,,12.22,12.63,11.95,11.57,-2.59%,0,1.85%,1.01%
4,600827.XSHG,2022-04-13,11.13,11.31,,11.95,12.39,11.87,11.49,-5.48%,0,1.85%,1.01%
5,600827.XSHG,2021-09-13,14.5,14.65,,14.26,14.54,14.1,14.8,2.84%,-4.53%,-1.76%,-3.65%
6,600827.XSHG,2021-06-09,21.26,21.48,,20.92,22.26,20.92,21.7,4.06%,0.05%,2.58%,-3.59%
7,600827.XSHG,2021-06-08,21.04,21.26,,21.41,21.58,20.82,21.48,0.84%,-1.35%,0.47%,-0.33%
8,600827.XSHG,2021-06-07,20.84,21.04,,21.85,22.33,21.3,21.24,0.66%,1.37%,5.13%,2.87%
9,600827.XSHG,2021-06-04,20.39,20.84,,21.39,22.36,21.1,21.29,-0.70%,0,5.13%,2.87%
10,600827.XSHG,2021-05-10,21.2,21.08,,19.06,20.86,18.82,20.96,13.41%,-2.15%,-0.48%,-9.06%
11,600827.XSHG,2021-05-07,21.0,21.2,,19.5,19.71,18.15,21.4,5.75%,-11.40%,-7.90%,-8.88%
12,600827.XSHG,2021-04-27,19.91,20.1,,20.22,22.24,20.0,20.29,5.91%,7.54%,9.61%,-0.34%
13,600827.XSHG,2021-04-26,19.78,19.91,,19.65,20.45,19.09,20.04,2.74%,0.95%,2.05%,-1.95%
14,600827.XSHG,2021-04-23,19.5,19.78,,20.27,20.47,19.49,20.06,0.35%,-2.44%,2.04%,1.05%
15,600827.XSHG,2021-04-22,19.23,19.5,,20.87,20.98,19.99,19.77,-3.69%,0,2.04%,1.05%
16,600827.XSHG,2021-04-21,18.86,19.23,,21.62,21.78,20.5,19.6,-6.07%,0,2.04%,1.05%
17,600827.XSHG,2021-04-20,18.63,18.86,,21.41,22.4,20.79,19.09,-6.34%,0,2.04%,1.05%
18,600827.XSHG,2021-04-19,18.37,18.63,,20.3,22.47,20.3,18.89,-6.99%,0,2.04%,1.05%
19,600827.XSHG,2021-03-24,17.29,17.47,,16.49,18.0,16.13,17.65,7.20%,-3.23%,1.98%,-6.57%
20,600827.XSHG,2021-03-23,17.04,17.29,,17.33,17.45,16.38,17.54,4.45%,-6.44%,-0.51%,-1.20%
21,600827.XSHG,2021-01-27,18.7,18.79,,18.89,18.91,17.88,18.88,2.49%,-5.19%,0.16%,0.05%
22,600827.XSHG,2021-01-26,18.42,18.7,,18.82,19.26,18.41,18.98,2.63%,-1.00%,1.48%,-0.84%
23,600827.XSHG,2021-01-25,18.1,18.42,,19.46,19.66,18.48,18.74,-4.00%,0,1.48%,-0.84%
24,600827.XSHG,2021-01-22,17.74,18.1,,20.11,20.3,19.49,18.46,-4.55%,0,1.48%,-0.84%
25,600827.XSHG,2021-01-21,17.45,17.74,,19.3,20.39,19.3,18.03,-5.77%,0,1.48%,-0.84%
26,600827.XSHG,2021-01-20,17.05,17.45,,19.45,19.97,19.07,17.85,-7.11%,0,1.48%,-0.84%
27,600827.XSHG,2021-01-19,16.51,17.05,,19.8,19.96,19.12,17.59,-9.89%,0,1.48%,-0.84%
28,600827.XSHG,2021-01-18,16.19,16.51,,19.8,20.35,19.33,16.83,-6.77%,0,1.48%,-0.84%
29,600827.XSHG,2021-01-15,15.92,16.19,,18.0,19.46,17.97,16.46,-1.03%,0,1.48%,-0.84%
30,600827.XSHG,2021-01-14,15.56,15.92,,16.63,18.14,16.63,16.28,-1.60%,0,1.48%,-0.84%
31,600827.XSHG,2021-01-13,15.13,15.56,,17.62,17.68,16.54,15.99,-8.69%,0,1.48%,-0.84%
32,600827.XSHG,2021-01-12,14.9,15.13,,17.82,18.11,17.38,15.36,-8.27%,0,1.48%,-0.84%
33,600827.XSHG,2021-01-11,14.73,14.9,,16.63,18.15,16.63,15.07,-10.68%,0,1.48%,-0.84%
34,600827.XSHG,2021-01-08,14.7,14.73,,16.83,17.48,16.68,14.76,-8.33%,0,1.48%,-0.84%
35,600827.XSHG,2020-12-29,14.38,14.38,,14.05,14.24,13.71,14.38,6.26%,-2.78%,-0.97%,-2.29%
36,600827.XSHG,2020-12-28,14.23,14.38,,13.72,14.3,13.48,14.53,7.36%,-4.13%,-1.58%,-5.57%
37,600827.XSHG,2020-12-25,14.01,14.23,,14.77,14.77,13.46,14.45,0.00%,0,-1.58%,-5.57%
38,600827.XSHG,2020-12-24,13.75,14.01,,14.88,14.97,14.45,14.27,-5.47%,0,-1.58%,-5.57%
39,600827.XSHG,2020-12-23,13.57,13.75,,15.28,15.78,15.05,13.93,-6.60%,0,-1.58%,-5.57%
40,600827.XSHG,2020-09-29,16.96,17.18,,17.35,17.4,16.68,17.4,5.06%,-3.10%,0.00%,-0.29%
41,600827.XSHG,2020-09-28,16.69,16.96,,17.23,17.28,16.52,17.23,0.17%,-1.63%,0.29%,0.00%
42,600827.XSHG,2020-09-25,16.42,16.69,,17.56,17.76,17.2,16.96,-1.83%,0,0.29%,0.00%
43,600827.XSHG,2020-09-24,16.1,16.42,,17.41,17.74,17.27,16.74,-2.03%,0,0.29%,0.00%
44,600827.XSHG,2020-07-17,22.7,23.34,,20.43,21.44,19.69,23.98,15.26%,-12.30%,-10.59%,-14.80%
45,600827.XSHG,2020-07-16,21.66,22.7,,21.28,22.19,20.32,23.74,4.89%,-14.41%,-6.53%,-10.36%
46,600827.XSHG,2020-07-15,20.76,21.66,,23.64,23.84,22.58,22.56,-2.75%,0,-6.53%,-10.36%
47,600827.XSHG,2020-07-14,19.51,20.76,,23.25,25.39,23.18,22.01,-5.22%,0,-6.53%,-10.36%
48,600827.XSHG,2020-07-13,17.98,19.51,,24.63,24.99,23.16,21.04,-22.24%,0,-6.53%,-10.36%
49,600827.XSHG,2020-07-10,16.75,17.98,,28.58,28.58,25.72,19.21,-38.47%,0,-6.53%,-10.36%
50,600827.XSHG,2020-07-09,15.82,16.75,,27.58,28.58,26.6,17.68,-46.95%,0,-6.53%,-10.36%
51,600827.XSHG,2020-07-08,15.27,15.82,,25.98,25.98,25.98,16.37,-44.23%,0,-6.53%,-10.36%
52,600827.XSHG,2020-07-07,14.77,15.27,,23.61,23.61,23.61,15.77,-36.08%,0,-6.53%,-10.36%
53,600827.XSHG,2020-07-06,14.32,14.77,,21.46,21.46,21.46,15.22,-28.19%,0,-6.53%,-10.36%
54,600827.XSHG,2020-06-30,13.14,13.32,,14.3,15.37,14.28,13.5,-0.59%,0,-6.53%,-10.36%
55,600827.XSHG,2020-06-29,12.89,13.14,,13.78,14.58,13.58,13.39,4.41%,6.27%,8.89%,2.91%
